attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MOFSA097,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MOFSA097,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MOFSA145,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MOFSA145,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MOJS0008,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MOJS0008,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MOJS0010,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MOJS0010,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MOJS0016,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MOJS0016,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MONW0004,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MONW0004,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MONW0004,0
",,N,",WESD,2017-01-01T00:00:00,GHCND:US1MONW0004,0
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1MONW0004,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MONW0014,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MONW0017,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MONW0017,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MONW0018,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MONW0018,0
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00232240,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00232240,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00232240,0
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00232240,128
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00232240,-39
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00232240,-33
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00013987,30
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00013987,0
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00013987,144
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00013987,-32
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00013987,110
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00013987,120
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00013987,67
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00013987,85
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MOFSA097,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MOFSA097,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MOFSA145,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MOFSA145,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MOJS0008,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MOJS0008,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MOJS0010,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MOJS0010,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MOJS0016,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MOJS0016,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MONW0004,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MONW0004,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1MONW0004,0
",,N,",WESD,2017-01-02T00:00:00,GHCND:US1MONW0004,0
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1MONW0004,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MONW0017,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MONW0017,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MONW0018,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MONW0018,0
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00232240,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00232240,0
",,7,",SNWD,2017-01-02T00:00:00,GHCND:USC00232240,0
",,7,0800",TMAX,2017-01-02T00:00:00,GHCND:USC00232240,139
",,7,0800",TMIN,2017-01-02T00:00:00,GHCND:USC00232240,-33
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00013987,27
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00013987,5
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00013987,156
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00013987,78
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00013987,120
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00013987,140
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00013987,63
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00013987,85
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00013987,1
",,W,",WT02,2017-01-02T00:00:00,GHCND:USW00013987,1
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1MOFSA097,58
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1MOFSA145,15
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1MOJS0008,61
"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1MOJS0010,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1MOJS0016,36
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1MONW0004,18
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1MONW0004,0
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1MONW0004,0
",,N,",WESD,2017-01-03T00:00:00,GHCND:US1MONW0004,0
",,N,",WESF,2017-01-03T00:00:00,GHCND:US1MONW0004,0
