attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORCC0006,38
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORCC0008,46
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORCC0035,30
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORCC0054,28
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORCC0066,20
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1ORCC0066,3
"T,,N,",SNWD,2017-01-01T00:00:00,GHCND:US1ORCC0066,0
"T,,N,",WESD,2017-01-01T00:00:00,GHCND:US1ORCC0066,0
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1ORCC0066,3
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORCC0076,61
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1ORCC0076,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1ORCC0076,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORCC0077,41
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORCC0081,69
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORCC0084,46
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORCC0088,20
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORMT0006,56
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORMT0015,48
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1ORMT0015,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1ORMT0015,0
",,N,",WESD,2017-01-01T00:00:00,GHCND:US1ORMT0015,0
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1ORMT0015,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORMT0021,53
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1ORMT0021,5
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORMT0024,56
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1ORMT0024,3
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORMT0033,53
"T,,N,",SNOW,2017-01-01T00:00:00,GHCND:US1ORMT0033,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1ORMT0033,0
",,N,",WESD,2017-01-01T00:00:00,GHCND:US1ORMT0033,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORMT0082,38
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORMT0089,41
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORMT0091,41
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORWS0005,66
"T,,N,",SNOW,2017-01-01T00:00:00,GHCND:US1ORWS0005,0
"T,,N,",SNWD,2017-01-01T00:00:00,GHCND:US1ORWS0005,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORWS0006,56
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ORWS0007,58
"T,I,N,",SNOW,2017-01-01T00:00:00,GHCND:US1ORWS0007,0
"T,,N,",SNWD,2017-01-01T00:00:00,GHCND:US1ORWS0007,0
