attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTDV0007,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1UTDV0007,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTSL0025,0
"T,,N,",SNOW,2017-01-01T00:00:00,GHCND:US1UTSL0025,0
"T,,N,",WESF,2017-01-01T00:00:00,GHCND:US1UTSL0025,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTSL0027,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1UTSL0027,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1UTSL0027,152
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTSL0035,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1UTSL0035,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1UTSL0035,152
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTSL0041,0
"T,,N,",SNOW,2017-01-01T00:00:00,GHCND:US1UTSL0041,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1UTSL0041,127
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1UTSL0041,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTSL0047,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1UTSL0047,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTSL0060,0
"T,,N,",SNOW,2017-01-01T00:00:00,GHCND:US1UTSL0060,0
"T,,N,",WESF,2017-01-01T00:00:00,GHCND:US1UTSL0060,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTSL0061,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1UTSL0061,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTSL0062,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1UTSL0062,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1UTSL0062,203
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTSL0076,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1UTSL0076,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1UTSL0076,89
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTSL0079,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTSL0083,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1UTSL0083,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1UTSL0083,102
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTSL0086,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1UTSL0086,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1UTSL0086,152
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTSL0096,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1UTSL0096,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1UTSL0096,127
",,7,1800",PRCP,2017-01-01T00:00:00,GHCND:USC00420072,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00420072,0
",,7,1800",SNWD,2017-01-01T00:00:00,GHCND:USC00420072,1422
",,7,1800",TMAX,2017-01-01T00:00:00,GHCND:USC00420072,-28
",,7,1800",TMIN,2017-01-01T00:00:00,GHCND:USC00420072,-100
",,7,1800",TOBS,2017-01-01T00:00:00,GHCND:USC00420072,-50
"T,,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00420819,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00420819,3
",,7,2400",SNWD,2017-01-01T00:00:00,GHCND:USC00420819,254
",,7,2400",TMAX,2017-01-01T00:00:00,GHCND:USC00420819,-44
",,7,2400",TMIN,2017-01-01T00:00:00,GHCND:USC00420819,-94
",,7,2400",TOBS,2017-01-01T00:00:00,GHCND:USC00420819,-61
",,7,",WT01,2017-01-01T00:00:00,GHCND:USC00420819,1
",,7,1600",PRCP,2017-01-01T00:00:00,GHCND:USC00421446,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00421446,0
",,7,1600",SNWD,2017-01-01T00:00:00,GHCND:USC00421446,152
",,7,1600",TMAX,2017-01-01T00:00:00,GHCND:USC00421446,11
",,7,1600",TMIN,2017-01-01T00:00:00,GHCND:USC00421446,-139
",,7,1600",TOBS,2017-01-01T00:00:00,GHCND:USC00421446,-33
",,7,1700",PRCP,2017-01-01T00:00:00,GHCND:USC00421759,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00421759,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00421759,203
",,7,1700",TMAX,2017-01-01T00:00:00,GHCND:USC00421759,-39
",,7,1700",TMIN,2017-01-01T00:00:00,GHCND:USC00421759,-111
",,7,1700",TOBS,2017-01-01T00:00:00,GHCND:USC00421759,-61
",,7,1600",PRCP,2017-01-01T00:00:00,GHCND:USC00425892,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00425892,0
",,7,1600",SNWD,2017-01-01T00:00:00,GHCND:USC00425892,203
",,7,1600",TMAX,2017-01-01T00:00:00,GHCND:USC00425892,28
",,7,1600",TMIN,2017-01-01T00:00:00,GHCND:USC00425892,-100
",,7,1600",TOBS,2017-01-01T00:00:00,GHCND:USC00425892,-17
",,T,",PRCP,2017-01-01T00:00:00,GHCND:USS0011J37S,0
",,T,",SNWD,2017-01-01T00:00:00,GHCND:USS0011J37S,584
",,T,",TAVG,2017-01-01T00:00:00,GHCND:USS0011J37S,-9
",,T,",TMAX,2017-01-01T00:00:00,GHCND:USS0011J37S,15
",,T,",TMIN,2017-01-01T00:00:00,GHCND:USS0011J37S,-47
",,T,",TOBS,2017-01-01T00:00:00,GHCND:USS0011J37S,-48
",,T,",WESD,2017-01-01T00:00:00,GHCND:USS0011J37S,2108
",,T,",PRCP,2017-01-01T00:00:00,GHCND:USS0011J42S,51
",,T,",SNWD,2017-01-01T00:00:00,GHCND:USS0011J42S,1219
",,T,",TAVG,2017-01-01T00:00:00,GHCND:USS0011J42S,-100
",G,T,",TMAX,2017-01-01T00:00:00,GHCND:USS0011J42S,235
",,T,",TOBS,2017-01-01T00:00:00,GHCND:USS0011J42S,-53
",,T,",WESD,2017-01-01T00:00:00,GHCND:USS0011J42S,4115
",,T,",PRCP,2017-01-01T00:00:00,GHCND:USS0011J52S,0
",,T,",SNWD,2017-01-01T00:00:00,GHCND:USS0011J52S,660
",,T,",TAVG,2017-01-01T00:00:00,GHCND:USS0011J52S,-34
",,T,",TMAX,2017-01-01T00:00:00,GHCND:USS0011J52S,20
",,T,",TMIN,2017-01-01T00:00:00,GHCND:USS0011J52S,-78
",,T,",TOBS,2017-01-01T00:00:00,GHCND:USS0011J52S,-62
",,T,",WESD,2017-01-01T00:00:00,GHCND:USS0011J52S,1854
",,T,",PRCP,2017-01-01T00:00:00,GHCND:USS0011J64S,0
",,T,",SNWD,2017-01-01T00:00:00,GHCND:USS0011J64S,991
",,T,",TAVG,2017-01-01T00:00:00,GHCND:USS0011J64S,-36
",,T,",TMAX,2017-01-01T00:00:00,GHCND:USS0011J64S,-8
",,T,",TMIN,2017-01-01T00:00:00,GHCND:USS0011J64S,-67
",,T,",TOBS,2017-01-01T00:00:00,GHCND:USS0011J64S,-66
",,T,",WESD,2017-01-01T00:00:00,GHCND:USS0011J64S,2845
",,T,",PRCP,2017-01-01T00:00:00,GHCND:USS0011J65S,51
",,T,",SNWD,2017-01-01T00:00:00,GHCND:USS0011J65S,889
",,T,",TAVG,2017-01-01T00:00:00,GHCND:USS0011J65S,-35
",,T,",TMAX,2017-01-01T00:00:00,GHCND:USS0011J65S,0
",,T,",TMIN,2017-01-01T00:00:00,GHCND:USS0011J65S,-56
",,T,",TOBS,2017-01-01T00:00:00,GHCND:USS0011J65S,-48
",,T,",WESD,2017-01-01T00:00:00,GHCND:USS0011J65S,2464
",,T,",AWDR,2017-01-01T00:00:00,GHCND:USS0011J69S,149
",,T,",AWND,2017-01-01T00:00:00,GHCND:USS0011J69S,14
",,T,",PRCP,2017-01-01T00:00:00,GHCND:USS0011J69S,51
",,T,",SNWD,2017-01-01T00:00:00,GHCND:USS0011J69S,737
",,T,",TAVG,2017-01-01T00:00:00,GHCND:USS0011J69S,-31
",,T,",TMAX,2017-01-01T00:00:00,GHCND:USS0011J69S,8
",,T,",TMIN,2017-01-01T00:00:00,GHCND:USS0011J69S,-110
",,T,",TOBS,2017-01-01T00:00:00,GHCND:USS0011J69S,-59
",,T,",WESD,2017-01-01T00:00:00,GHCND:USS0011J69S,2286
",,T,",WSFI,2017-01-01T00:00:00,GHCND:USS0011J69S,83
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00024127,28
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00024127,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00024127,0
",,W,2400",SNWD,2017-01-01T00:00:00,GHCND:USW00024127,100
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00024127,-53
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00024127,-27
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00024127,-60
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00024127,340
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00024127,340
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00024127,67
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00024127,76
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00024127,1
",,W,",WT08,2017-01-01T00:00:00,GHCND:USW00024127,1
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1UTSL0018,43
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1UTSL0018,56
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1UTSL0018,246
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1UTSL0018,43
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1UTSL0025,36
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1UTSL0025,51
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1UTSL0025,267
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1UTSL0025,36
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1UTSL0027,71
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1UTSL0027,69
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1UTSL0027,203
",,N,",WESD,2017-01-02T00:00:00,GHCND:US1UTSL0027,264
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1UTSL0027,58
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1UTSL0035,64
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1UTSL0035,76
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1UTSL0035,203
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1UTSL0041,69
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1UTSL0041,117
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1UTSL0041,216
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1UTSL0041,69
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1UTSL0047,56
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1UTSL0047,84
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1UTSL0047,178
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1UTSL0060,28
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1UTSL0060,46
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1UTSL0060,28
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1UTSL0061,71
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1UTSL0061,76
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1UTSL0061,71
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1UTSL0062,51
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1UTSL0062,76
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1UTSL0062,279
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1UTSL0076,48
