attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMDA0087,58
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMDA0092,43
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMDA0211,33
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMDA0217,46
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMDA0223,38
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMDA0259,51
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMDA0261,91
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMDA0265,51
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMDA0304,30
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMDA0309,61
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0012,38
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0016,64
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0017,28
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0037,10
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0040,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1TXEP0040,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0044,28
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0048,53
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0049,81
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0051,5
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0056,28
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0059,3
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0063,8
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0064,97
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0068,28
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0069,15
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0070,58
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0075,41
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0076,30
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXEP0078,30
