attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDWH0001,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDWH0001,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDWH0003,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDWH0003,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MDWH0003,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDWH0010,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDWH0010,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1PAFN0001,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1PAFN0001,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1PAFN0001,0
",,N,",WESD,2017-01-01T00:00:00,GHCND:US1PAFN0001,0
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1PAFN0001,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WVBY0002,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WVBY0002,0
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00188371,0
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00188371,72
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00188371,-22
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00188371,17
",,7,0600",PRCP,2017-01-01T00:00:00,GHCND:USC00189570,0
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00093706,26
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00093706,0
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00093706,106
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00093706,22
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00093706,290
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00093706,290
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00093706,72
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00093706,103
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MDWH0001,79
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MDWH0003,81
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MDWH0003,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1MDWH0003,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MDWH0007,76
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MDWH0010,48
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1PAFN0001,142
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1PAFN0001,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1PAFN0001,0
",,N,",WESD,2017-01-02T00:00:00,GHCND:US1PAFN0001,0
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1PAFN0001,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1WVBY0002,114
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00188371,102
",,7,0800",TMAX,2017-01-02T00:00:00,GHCND:USC00188371,83
",,7,0800",TMIN,2017-01-02T00:00:00,GHCND:USC00188371,-11
",,7,0800",TOBS,2017-01-02T00:00:00,GHCND:USC00188371,33
",,7,0600",PRCP,2017-01-02T00:00:00,GHCND:USC00189570,97
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00093706,22
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00093706,145
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00093706,56
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00093706,22
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00093706,360
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00093706,360
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00093706,45
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00093706,58
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00093706,1
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1MDWH0001,36
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1MDWH0003,25
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1MDWH0003,0
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1MDWH0003,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1MDWH0007,18
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1MDWH0010,18
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1PAFN0001,56
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1PAFN0001,0
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1PAFN0001,0
",,N,",WESD,2017-01-03T00:00:00,GHCND:US1PAFN0001,0
",,N,",WESF,2017-01-03T00:00:00,GHCND:US1PAFN0001,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1WVBY0002,38
",,7,0800",PRCP,2017-01-03T00:00:00,GHCND:USC00188371,25
",,7,0800",TMAX,2017-01-03T00:00:00,GHCND:USC00188371,44
",,7,0800",TMIN,2017-01-03T00:00:00,GHCND:USC00188371,28
",,7,0800",TOBS,2017-01-03T00:00:00,GHCND:USC00188371,33
",,7,0600",PRCP,2017-01-03T00:00:00,GHCND:USC00189570,43
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00093706,23
",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00093706,137
",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00093706,56
",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00093706,33
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00093706,350
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00093706,360
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00093706,54
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00093706,58
",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00093706,1
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1MDWH0001,163
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1MDWH0003,160
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1MDWH0003,0
",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1MDWH0003,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1MDWH0010,208
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1PAFN0001,104
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1PAFN0001,0
",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1PAFN0001,0
",,N,",WESD,2017-01-04T00:00:00,GHCND:US1PAFN0001,0
",,N,",WESF,2017-01-04T00:00:00,GHCND:US1PAFN0001,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1WVBY0002,163
",,7,0800",PRCP,2017-01-04T00:00:00,GHCND:USC00188371,165
",,7,0800",TMAX,2017-01-04T00:00:00,GHCND:USC00188371,78
",,7,0800",TMIN,2017-01-04T00:00:00,GHCND:USC00188371,28
",,7,0800",TOBS,2017-01-04T00:00:00,GHCND:USC00188371,72
",,7,0600",PRCP,2017-01-04T00:00:00,GHCND:USC00189570,173
",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00093706,64
",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00093706,0
",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00093706,106
",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00093706,-21
",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00093706,280
",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00093706,270
",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00093706,161
",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00093706,201
",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00093706,1
",,W,",WT02,2017-01-04T00:00:00,GHCND:USW00093706,1
"T,,N,",PRCP,2017-01-05T00:00:00,GHCND:US1MDWH0001,0
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1MDWH0003,3
",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1MDWH0003,0
",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1MDWH0003,0
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1MDWH0010,0
",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1MDWH0010,0
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1PAFN0001,0
",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1PAFN0001,0
",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1PAFN0001,0
",,N,",WESD,2017-01-05T00:00:00,GHCND:US1PAFN0001,0
",,N,",WESF,2017-01-05T00:00:00,GHCND:US1PAFN0001,0
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1WVBY0002,5
",,7,0800",PRCP,2017-01-05T00:00:00,GHCND:USC00188371,0
",,7,0800",TMAX,2017-01-05T00:00:00,GHCND:USC00188371,94
",,7,0800",TMIN,2017-01-05T00:00:00,GHCND:USC00188371,-61
",,7,0800",TOBS,2017-01-05T00:00:00,GHCND:USC00188371,-61
",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00093706,26
",,W,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00093706,5
",,W,2400",TMAX,2017-01-05T00:00:00,GHCND:USW00093706,0
",,W,2400",TMIN,2017-01-05T00:00:00,GHCND:USW00093706,-49
