attributes,datatype,date,station,value
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00113312,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00113312,0
"T,,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00113312,0
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00113312,6
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00113312,-94
",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00113312,-89
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00132362,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00132362,0
",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00132362,25
",,7,0600",PRCP,2017-01-01T00:00:00,GHCND:USC00132364,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00132364,0
",,7,0600",SNWD,2017-01-01T00:00:00,GHCND:USC00132364,0
",,7,0600",TMAX,2017-01-01T00:00:00,GHCND:USC00132364,-6
",,7,0600",TMIN,2017-01-01T00:00:00,GHCND:USC00132364,-89
",,7,0600",TOBS,2017-01-01T00:00:00,GHCND:USC00132364,-72
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00471913,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00471913,0
",,7,0800",SNWD,2017-01-01T00:00:00,GHCND:USC00471913,0
",,7,",TOBS,2017-01-01T00:00:00,GHCND:USC00471913,-67
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00094908,36
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00094908,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00094908,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00094908,30
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00094908,-56
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00094908,22
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00094908,-110
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00094908,210
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00094908,210
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00094908,72
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00094908,89
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00113312,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00113312,0
"T,,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00113312,0
",,7,0700",TMAX,2017-01-02T00:00:00,GHCND:USC00113312,28
",,7,0700",TMIN,2017-01-02T00:00:00,GHCND:USC00113312,-94
",,7,0700",TOBS,2017-01-02T00:00:00,GHCND:USC00113312,-6
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00132362,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00132362,0
",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00132362,25
",,7,0600",PRCP,2017-01-02T00:00:00,GHCND:USC00132364,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00132364,0
",,7,0600",SNWD,2017-01-02T00:00:00,GHCND:USC00132364,0
",,7,0600",TMAX,2017-01-02T00:00:00,GHCND:USC00132364,22
",,7,0600",TMIN,2017-01-02T00:00:00,GHCND:USC00132364,-72
",,7,0600",TOBS,2017-01-02T00:00:00,GHCND:USC00132364,-17
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00471913,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00471913,0
",,7,0800",SNWD,2017-01-02T00:00:00,GHCND:USC00471913,0
",,7,",TOBS,2017-01-02T00:00:00,GHCND:USC00471913,0
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00094908,35
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00094908,10
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00094908,0
",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00094908,30
"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00094908,-3
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00094908,17
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00094908,-27
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00094908,110
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00094908,100
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00094908,72
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00094908,98
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00094908,1
",,W,",WT02,2017-01-02T00:00:00,GHCND:USW00094908,1
",,W,",WT08,2017-01-02T00:00:00,GHCND:USW00094908,1
",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00113312,18
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00113312,0
",,7,0700",SNWD,2017-01-03T00:00:00,GHCND:USC00113312,0
",,7,0700",TMAX,2017-01-03T00:00:00,GHCND:USC00113312,22
",,7,0700",TMIN,2017-01-03T00:00:00,GHCND:USC00113312,-6
",,7,0700",TOBS,2017-01-03T00:00:00,GHCND:USC00113312,0
",,7,",WT01,2017-01-03T00:00:00,GHCND:USC00113312,1
",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00132362,15
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00132362,0
",,7,0700",SNWD,2017-01-03T00:00:00,GHCND:USC00132362,25
",,7,",WT01,2017-01-03T00:00:00,GHCND:USC00132362,1
",,7,0600",PRCP,2017-01-03T00:00:00,GHCND:USC00132364,15
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00132364,0
",,7,0600",SNWD,2017-01-03T00:00:00,GHCND:USC00132364,0
",,7,0600",TMAX,2017-01-03T00:00:00,GHCND:USC00132364,17
",,7,0600",TMIN,2017-01-03T00:00:00,GHCND:USC00132364,-17
",,7,0600",TOBS,2017-01-03T00:00:00,GHCND:USC00132364,-6
",,7,0800",PRCP,2017-01-03T00:00:00,GHCND:USC00471913,23
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00471913,0
",,7,0800",SNWD,2017-01-03T00:00:00,GHCND:USC00471913,0
",,7,",TOBS,2017-01-03T00:00:00,GHCND:USC00471913,11
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00094908,68
",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00094908,3
",,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00094908,0
",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00094908,30
"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00094908,-2
",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00094908,11
",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00094908,-138
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00094908,320
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00094908,290
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00094908,116
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00094908,161
",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00094908,1
",,W,",WT02,2017-01-03T00:00:00,GHCND:USW00094908,1
",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00113312,0
",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00113312,0
",,7,0700",SNWD,2017-01-04T00:00:00,GHCND:USC00113312,0
",,7,0700",TMAX,2017-01-04T00:00:00,GHCND:USC00113312,6
",,7,0700",TMIN,2017-01-04T00:00:00,GHCND:USC00113312,-161
",,7,0700",TOBS,2017-01-04T00:00:00,GHCND:USC00113312,-161
",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00132362,0
",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00132362,0
"T,,7,0700",SNWD,2017-01-04T00:00:00,GHCND:USC00132362,0
",,7,0600",PRCP,2017-01-04T00:00:00,GHCND:USC00132364,0
",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00132364,0
",,7,0600",SNWD,2017-01-04T00:00:00,GHCND:USC00132364,0
",,7,0600",TMAX,2017-01-04T00:00:00,GHCND:USC00132364,6
",,7,0600",TMIN,2017-01-04T00:00:00,GHCND:USC00132364,-161
",,7,0600",TOBS,2017-01-04T00:00:00,GHCND:USC00132364,-161
",,7,0800",PRCP,2017-01-04T00:00:00,GHCND:USC00471913,0
",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00471913,0
",,7,0800",SNWD,2017-01-04T00:00:00,GHCND:USC00471913,0
",,7,",TOBS,2017-01-04T00:00:00,GHCND:USC00471913,-161
",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00094908,77
",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00094908,0
",,W,",SNOW,2017-01-04T00:00:00,GHCND:USW00094908,0
"T,,W,",SNWD,2017-01-04T00:00:00,GHCND:USW00094908,0
"H,,S,",TAVG,2017-01-04T00:00:00,GHCND:USW00094908,-141
",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00094908,-132
",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00094908,-166
",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00094908,300
