attributes,datatype,date,station,value
",,W,",WSF5,2017-02-18T00:00:00,GHCND:USW00094178,192
",,W,",WT01,2017-02-18T00:00:00,GHCND:USW00094178,1
",,N,",PRCP,2017-02-19T00:00:00,GHCND:US1IDTF0001,28
",,N,",PRCP,2017-02-19T00:00:00,GHCND:US1IDTF0004,13
",,7,0700",PRCP,2017-02-19T00:00:00,GHCND:USC00104670,0
",,7,",SNOW,2017-02-19T00:00:00,GHCND:USC00104670,0
",,7,",SNWD,2017-02-19T00:00:00,GHCND:USC00104670,0
",,7,0700",TMAX,2017-02-19T00:00:00,GHCND:USC00104670,89
",,7,0700",TMIN,2017-02-19T00:00:00,GHCND:USC00104670,28
",,7,0700",TOBS,2017-02-19T00:00:00,GHCND:USC00104670,28
",,W,",PGTM,2017-02-19T00:00:00,GHCND:USW00004110,450
",,W,",PRCP,2017-02-19T00:00:00,GHCND:USW00004110,15
",,W,",WDF2,2017-02-19T00:00:00,GHCND:USW00004110,220
",,W,",WDF5,2017-02-19T00:00:00,GHCND:USW00004110,220
",,W,",WSF2,2017-02-19T00:00:00,GHCND:USW00004110,58
",,W,",WSF5,2017-02-19T00:00:00,GHCND:USW00004110,72
",,W,",AWND,2017-02-19T00:00:00,GHCND:USW00094178,47
",,W,",PRCP,2017-02-19T00:00:00,GHCND:USW00094178,15
",,W,",TMAX,2017-02-19T00:00:00,GHCND:USW00094178,106
",,W,",TMIN,2017-02-19T00:00:00,GHCND:USW00094178,0
",,W,",WDF2,2017-02-19T00:00:00,GHCND:USW00094178,260
",,W,",WDF5,2017-02-19T00:00:00,GHCND:USW00094178,260
",,W,",WSF2,2017-02-19T00:00:00,GHCND:USW00094178,161
",,W,",WSF5,2017-02-19T00:00:00,GHCND:USW00094178,215
",,N,",PRCP,2017-02-20T00:00:00,GHCND:US1IDTF0001,5
",,N,",PRCP,2017-02-20T00:00:00,GHCND:US1IDTF0004,10
",,7,0700",PRCP,2017-02-20T00:00:00,GHCND:USC00104670,0
",,7,",SNOW,2017-02-20T00:00:00,GHCND:USC00104670,0
",,7,",SNWD,2017-02-20T00:00:00,GHCND:USC00104670,0
",,7,0700",TMAX,2017-02-20T00:00:00,GHCND:USC00104670,89
",,7,0700",TMIN,2017-02-20T00:00:00,GHCND:USC00104670,17
",,7,0700",TOBS,2017-02-20T00:00:00,GHCND:USC00104670,28
",,W,",PRCP,2017-02-20T00:00:00,GHCND:USW00004110,0
",,W,",AWND,2017-02-20T00:00:00,GHCND:USW00094178,78
",,W,",PRCP,2017-02-20T00:00:00,GHCND:USW00094178,20
",,W,",TMAX,2017-02-20T00:00:00,GHCND:USW00094178,106
",,W,",TMIN,2017-02-20T00:00:00,GHCND:USW00094178,6
",,W,",WDF2,2017-02-20T00:00:00,GHCND:USW00094178,170
",,W,",WDF5,2017-02-20T00:00:00,GHCND:USW00094178,160
",,W,",WSF2,2017-02-20T00:00:00,GHCND:USW00094178,174
",,W,",WSF5,2017-02-20T00:00:00,GHCND:USW00094178,224
",,N,",PRCP,2017-02-21T00:00:00,GHCND:US1IDTF0001,13
",,N,",PRCP,2017-02-21T00:00:00,GHCND:US1IDTF0004,33
",,7,0700",PRCP,2017-02-21T00:00:00,GHCND:USC00104670,137
",,7,",SNOW,2017-02-21T00:00:00,GHCND:USC00104670,0
",,7,",SNWD,2017-02-21T00:00:00,GHCND:USC00104670,0
",,7,0700",TMAX,2017-02-21T00:00:00,GHCND:USC00104670,106
",,7,0700",TMIN,2017-02-21T00:00:00,GHCND:USC00104670,22
",,7,0700",TOBS,2017-02-21T00:00:00,GHCND:USC00104670,39
",,W,",PRCP,2017-02-21T00:00:00,GHCND:USW00004110,0
",,W,",AWND,2017-02-21T00:00:00,GHCND:USW00094178,74
",,W,",PRCP,2017-02-21T00:00:00,GHCND:USW00094178,5
",,W,",TMAX,2017-02-21T00:00:00,GHCND:USW00094178,106
",,W,",TMIN,2017-02-21T00:00:00,GHCND:USW00094178,11
",,W,",WDF2,2017-02-21T00:00:00,GHCND:USW00094178,250
",,W,",WDF5,2017-02-21T00:00:00,GHCND:USW00094178,250
",,W,",WSF2,2017-02-21T00:00:00,GHCND:USW00094178,165
",,W,",WSF5,2017-02-21T00:00:00,GHCND:USW00094178,206
",,N,",PRCP,2017-02-22T00:00:00,GHCND:US1IDTF0001,0
",,N,",PRCP,2017-02-22T00:00:00,GHCND:US1IDTF0004,5
",,7,0700",PRCP,2017-02-22T00:00:00,GHCND:USC00104670,0
",,7,",SNOW,2017-02-22T00:00:00,GHCND:USC00104670,0
",,7,",SNWD,2017-02-22T00:00:00,GHCND:USC00104670,0
",,7,0700",TMAX,2017-02-22T00:00:00,GHCND:USC00104670,106
",,7,0700",TMIN,2017-02-22T00:00:00,GHCND:USC00104670,-22
",,7,0700",TOBS,2017-02-22T00:00:00,GHCND:USC00104670,22
",,W,",PRCP,2017-02-22T00:00:00,GHCND:USW00004110,0
",,W,",AWND,2017-02-22T00:00:00,GHCND:USW00094178,34
",,W,",PRCP,2017-02-22T00:00:00,GHCND:USW00094178,38
",,W,",TMAX,2017-02-22T00:00:00,GHCND:USW00094178,61
",,W,",TMIN,2017-02-22T00:00:00,GHCND:USW00094178,-27
",,W,",WDF2,2017-02-22T00:00:00,GHCND:USW00094178,220
