attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1HIHN0010,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1HIHN0010,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1HIHN0011,5
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1HIHN0014,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1HIHN0014,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1HIHN0022,8
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1HIHN0023,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00510123,0
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00510211,0
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00510350,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00511925,0
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00512960,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00513117,74
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00513117,233
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00513117,178
",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00513117,189
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00514828,15
"T,,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00514829,0
",,7,0730",PRCP,2017-01-01T00:00:00,GHCND:USC00514830,0
",,7,0730",TMAX,2017-01-01T00:00:00,GHCND:USC00514830,239
",,7,0730",TMIN,2017-01-01T00:00:00,GHCND:USC00514830,200
",,7,0730",TOBS,2017-01-01T00:00:00,GHCND:USC00514830,233
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00516122,0
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00516128,8
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00516128,222
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00516128,178
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00516128,200
",,7,0900",PRCP,2017-01-01T00:00:00,GHCND:USC00516395,0
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00516928,0
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00516933,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00517540,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00517654,0
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00517664,0
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00517810,0
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00518316,0
"T,,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00518815,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00519185,0
",,7,0500",PRCP,2017-01-01T00:00:00,GHCND:USC00519281,8
",,7,0500",TMAX,2017-01-01T00:00:00,GHCND:USC00519281,233
",,7,0500",TMIN,2017-01-01T00:00:00,GHCND:USC00519281,156
",,7,0500",TOBS,2017-01-01T00:00:00,GHCND:USC00519281,222
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00519397,0
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00519397,267
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00519397,167
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00519397,167
",,7,",DAPR,2017-01-01T00:00:00,GHCND:USC00519523,2
",,7,",MDPR,2017-01-01T00:00:00,GHCND:USC00519523,41
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00519523,244
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00519523,189
",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00519523,233
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00519980,0
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00022519,51
",,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00022519,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00022519,0
",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00022519,228
",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00022519,228
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00022519,40
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00022519,54
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00022521,36
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00022521,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00022521,218
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00022521,267
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00022521,178
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00022521,40
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00022521,30
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00022521,72
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00022521,103
",,W,",WT08,2017-01-01T00:00:00,GHCND:USW00022521,1
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00022551,28
",,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00022551,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00022551,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00022551,0
",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00022551,278
",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00022551,194
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00022551,40
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00022551,20
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00022551,54
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00022551,76
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1HIHN0010,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1HIHN0010,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1HIHN0011,8
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1HIHN0014,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1HIHN0014,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1HIHN0022,5
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1HIHN0023,0
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00510123,0
",,7,2400",PRCP,2017-01-02T00:00:00,GHCND:USC00510211,0
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00510350,0
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00511925,0
",,7,2400",PRCP,2017-01-02T00:00:00,GHCND:USC00512960,0
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00513117,0
",,7,0700",TMAX,2017-01-02T00:00:00,GHCND:USC00513117,250
",,7,0700",TMIN,2017-01-02T00:00:00,GHCND:USC00513117,189
",,7,0700",TOBS,2017-01-02T00:00:00,GHCND:USC00513117,189
"T,,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00514828,0
"T,,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00514829,0
",,7,0730",PRCP,2017-01-02T00:00:00,GHCND:USC00514830,3
",,7,0730",TMAX,2017-01-02T00:00:00,GHCND:USC00514830,239
",,7,0730",TMIN,2017-01-02T00:00:00,GHCND:USC00514830,189
",,7,0730",TOBS,2017-01-02T00:00:00,GHCND:USC00514830,233
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00516122,0
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00516128,0
",,7,0800",TMAX,2017-01-02T00:00:00,GHCND:USC00516128,217
",,7,0800",TMIN,2017-01-02T00:00:00,GHCND:USC00516128,178
",,7,0800",TOBS,2017-01-02T00:00:00,GHCND:USC00516128,211
",,7,0900",PRCP,2017-01-02T00:00:00,GHCND:USC00516395,0
",,7,2400",PRCP,2017-01-02T00:00:00,GHCND:USC00516928,0
",,7,2400",PRCP,2017-01-02T00:00:00,GHCND:USC00516933,0
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00517540,0
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00517654,0
",,7,2400",PRCP,2017-01-02T00:00:00,GHCND:USC00517664,3
",,7,2400",PRCP,2017-01-02T00:00:00,GHCND:USC00517810,0
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00518316,0
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00518815,0
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00519185,0
",,7,0500",PRCP,2017-01-02T00:00:00,GHCND:USC00519281,3
",,7,0500",TMAX,2017-01-02T00:00:00,GHCND:USC00519281,233
",,7,0500",TMIN,2017-01-02T00:00:00,GHCND:USC00519281,172
",,7,0500",TOBS,2017-01-02T00:00:00,GHCND:USC00519281,211
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00519397,0
",,7,0800",TMAX,2017-01-02T00:00:00,GHCND:USC00519397,272
",,7,0800",TMIN,2017-01-02T00:00:00,GHCND:USC00519397,167
",,7,0800",TOBS,2017-01-02T00:00:00,GHCND:USC00519397,189
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00519980,0
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00022519,29
",,W,",PRCP,2017-01-02T00:00:00,GHCND:USW00022519,0
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00022519,0
",,W,",TMAX,2017-01-02T00:00:00,GHCND:USW00022519,250
",,W,",TMIN,2017-01-02T00:00:00,GHCND:USW00022519,200
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00022519,30
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00022519,40
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00022521,29
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00022521,0
"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00022521,219
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00022521,272
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00022521,183
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00022521,240
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00022521,80
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00022521,58
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00022521,81
