attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDAA0003,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDAA0003,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MDAA0003,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDAA0004,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDAA0004,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDAA0039,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDAA0039,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDAA0051,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDAA0063,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDAA0063,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDAA0064,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDAA0065,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDAA0065,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDAA0066,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDAA0066,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDBC0001,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDBL0009,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDBL0009,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDBL0016,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDBL0016,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDBL0025,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDBL0025,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDBL0028,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDBL0035,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDBL0035,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MDBL0035,0
",,N,",WESD,2017-01-01T00:00:00,GHCND:US1MDBL0035,0
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1MDBL0035,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDBL0038,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDBL0038,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDBL0039,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDBL0039,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDCR0019,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDCR0019,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDCR0021,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDHR0004,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDHR0004,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDHR0006,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDHR0006,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDHR0023,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDHR0023,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MDHR0023,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDHW0002,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDHW0002,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDHW0003,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDHW0003,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDHW0007,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDHW0007,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDHW0012,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDHW0012,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDHW0013,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDHW0013,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDHW0018,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDHW0018,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MDHW0018,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDHW0021,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDHW0021,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDHW0023,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDHW0023,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDHW0026,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDHW0036,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDHW0038,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDHW0038,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDHW0039,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDHW0039,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MDHW0039,0
",,N,",WESD,2017-01-01T00:00:00,GHCND:US1MDHW0039,0
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1MDHW0039,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDMG0005,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDMG0005,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDMG0017,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDMG0017,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MDMG0017,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MDMG0018,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MDMG0018,0
