attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1KYFY0003,30
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1KYFY0009,28
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1KYFY0023,33
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1KYJS0009,43
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1KYWF0003,18
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1KYWF0006,5
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00153194,36
",,R,",PRCP,2017-01-01T00:00:00,GHCND:USW00063838,5
",,R,",TMAX,2017-01-01T00:00:00,GHCND:USW00063838,76
",,R,",TMIN,2017-01-01T00:00:00,GHCND:USW00063838,24
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00093820,30
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00093820,13
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00093820,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00093820,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00093820,59
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00093820,83
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00093820,50
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00093820,80
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00093820,70
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00093820,58
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00093820,72
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00093820,1
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1KYFY0003,13
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1KYFY0009,10
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1KYFY0023,15
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1KYJS0009,13
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1KYSC0001,18
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1KYWF0003,15
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1KYWF0006,8
",,7,2400",PRCP,2017-01-02T00:00:00,GHCND:USC00153194,30
",,R,",PRCP,2017-01-02T00:00:00,GHCND:USW00063838,5
",,R,",TMAX,2017-01-02T00:00:00,GHCND:USW00063838,155
",,R,",TMIN,2017-01-02T00:00:00,GHCND:USW00063838,76
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00093820,27
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00093820,5
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00093820,0
",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00093820,0
"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00093820,112
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00093820,156
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00093820,83
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00093820,160
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00093820,120
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00093820,54
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00093820,63
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00093820,1
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1KYFY0003,97
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1KYFY0009,89
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1KYFY0019,127
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1KYFY0023,137
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1KYJS0009,109
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1KYSC0001,183
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1KYSC0007,135
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1KYWF0003,130
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1KYWF0006,168
",,7,2400",PRCP,2017-01-03T00:00:00,GHCND:USC00153194,211
",,R,",PRCP,2017-01-03T00:00:00,GHCND:USW00063838,160
",,R,",TMAX,2017-01-03T00:00:00,GHCND:USW00063838,147
",,R,",TMIN,2017-01-03T00:00:00,GHCND:USW00063838,53
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00093820,41
",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00093820,155
",,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00093820,0
",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00093820,0
"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00093820,143
",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00093820,150
",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00093820,61
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00093820,290
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00093820,290
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00093820,103
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00093820,148
",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00093820,1
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1KYFY0003,20
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1KYFY0009,38
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1KYFY0019,33
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1KYFY0023,18
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1KYJS0009,25
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1KYSC0007,38
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1KYWF0003,18
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1KYWF0006,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1KYWF0006,0
",,7,2400",PRCP,2017-01-04T00:00:00,GHCND:USC00153194,0
",,R,",PRCP,2017-01-04T00:00:00,GHCND:USW00063838,4
",,R,",TMAX,2017-01-04T00:00:00,GHCND:USW00063838,53
",,R,",TMIN,2017-01-04T00:00:00,GHCND:USW00063838,-58
",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00093820,50
"T,,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00093820,0
",,W,",SNOW,2017-01-04T00:00:00,GHCND:USW00093820,0
",,W,",SNWD,2017-01-04T00:00:00,GHCND:USW00093820,0
