attributes,datatype,date,station,value
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NDGF0011,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NDGF0011,3
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NDGF0013,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NDGF0013,0
"T,,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00323621,0
"T,,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00323621,0
",,7,2400",SNWD,2017-01-01T00:00:00,GHCND:USC00323621,254
",,7,2400",TMAX,2017-01-01T00:00:00,GHCND:USC00323621,-56
",,7,2400",TMIN,2017-01-01T00:00:00,GHCND:USC00323621,-94
",,7,2400",TOBS,2017-01-01T00:00:00,GHCND:USC00323621,-89
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00014916,38
"T,,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00014916,0
"T,,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00014916,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00014916,180
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00014916,-64
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00014916,-49
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00014916,-88
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00014916,310
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00014916,310
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00014916,94
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00014916,116
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NDGF0011,15
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NDGF0011,25
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NDGF0013,38
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NDGF0013,56
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NDGF0013,432
",,N,",WESD,2017-01-02T00:00:00,GHCND:US1NDGF0013,635
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1NDGF0013,69
",,7,2400",PRCP,2017-01-02T00:00:00,GHCND:USC00323621,94
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00323621,193
",,7,2400",SNWD,2017-01-02T00:00:00,GHCND:USC00323621,406
",,7,2400",TMAX,2017-01-02T00:00:00,GHCND:USC00323621,-89
",,7,2400",TMIN,2017-01-02T00:00:00,GHCND:USC00323621,-144
",,7,2400",TOBS,2017-01-02T00:00:00,GHCND:USC00323621,-144
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00014916,72
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00014916,51
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00014916,104
",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00014916,180
"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00014916,-90
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00014916,-82
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00014916,-138
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00014916,350
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00014916,360
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00014916,143
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00014916,170
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00014916,1
",,W,",WT02,2017-01-02T00:00:00,GHCND:USW00014916,1
",,W,",WT08,2017-01-02T00:00:00,GHCND:USW00014916,1
",,W,",WT09,2017-01-02T00:00:00,GHCND:USW00014916,1
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NDGF0011,137
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NDGF0011,191
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NDGF0013,137
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NDGF0013,229
",,N,",WESF,2017-01-03T00:00:00,GHCND:US1NDGF0013,163
",,7,2400",PRCP,2017-01-03T00:00:00,GHCND:USC00323621,38
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00323621,46
",,7,2400",SNWD,2017-01-03T00:00:00,GHCND:USC00323621,406
",,7,2400",TMAX,2017-01-03T00:00:00,GHCND:USC00323621,-144
",,7,2400",TMIN,2017-01-03T00:00:00,GHCND:USC00323621,-233
",,7,2400",TOBS,2017-01-03T00:00:00,GHCND:USC00323621,-233
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00014916,95
",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00014916,18
",,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00014916,18
",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00014916,280
"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00014916,-148
",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00014916,-138
",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00014916,-232
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00014916,340
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00014916,330
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00014916,148
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00014916,188
",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00014916,1
",,W,",WT02,2017-01-03T00:00:00,GHCND:USW00014916,1
",,W,",WT08,2017-01-03T00:00:00,GHCND:USW00014916,1
",,W,",WT09,2017-01-03T00:00:00,GHCND:USW00014916,1
"T,,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NDGF0011,0
"T,,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NDGF0011,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NDGF0013,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NDGF0013,0
"T,,7,2400",PRCP,2017-01-04T00:00:00,GHCND:USC00323621,0
"T,,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00323621,0
