attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1KSSA0004,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1KSSA0004,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1KSSA0006,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1KSSA0007,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1KSSA0007,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1KSSA0011,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1KSSA0011,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1KSSA0013,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1KSSA0014,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1KSSA0014,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1KSSA0022,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1KSSA0022,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00141057,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00141057,0
",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00141057,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00147159,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00147159,0
",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00147159,0
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00147546,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00147546,0
",,7,0800",SNWD,2017-01-01T00:00:00,GHCND:USC00147546,0
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00147546,67
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00147546,-56
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00147546,-28
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00003919,32
",,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00003919,0
",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00003919,117
",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00003919,-66
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00003919,120
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00003919,130
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00003919,81
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00003919,94
