attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLLE0006,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLLE0006,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLLE0037,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLLE0037,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLLE0039,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLLE0039,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLLE0046,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLLE0046,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLLE0047,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLLE0053,0
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00012835,24
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00012835,0
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00012835,300
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00012835,156
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00012835,150
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00012835,160
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00012835,58
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00012835,76
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00012835,1
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00012894,27
",,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00012894,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00012894,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00012894,0
",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00012894,300
",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00012894,144
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00012894,140
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00012894,150
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00012894,72
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00012894,89
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLLE0006,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLLE0006,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLLE0037,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLLE0037,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLLE0039,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLLE0039,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLLE0046,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLLE0046,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLLE0047,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLLE0047,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLLE0053,0
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00012835,28
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00012835,10
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00012835,306
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00012835,194
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00012835,130
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00012835,150
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00012835,58
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00012835,81
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00012835,1
",,W,",WT08,2017-01-02T00:00:00,GHCND:USW00012835,1
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00012894,29
",,W,",PRCP,2017-01-02T00:00:00,GHCND:USW00012894,71
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00012894,0
",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00012894,0
",,W,",TMAX,2017-01-02T00:00:00,GHCND:USW00012894,300
",,W,",TMIN,2017-01-02T00:00:00,GHCND:USW00012894,194
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00012894,160
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00012894,150
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00012894,67
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00012894,85
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00012894,1
",,W,",WT08,2017-01-02T00:00:00,GHCND:USW00012894,1
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1FLLE0006,15
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1FLLE0037,0
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1FLLE0037,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1FLLE0039,0
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1FLLE0039,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1FLLE0047,0
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1FLLE0047,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1FLLE0053,0
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00012835,28
",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00012835,0
",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00012835,294
",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00012835,222
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00012835,250
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00012835,250
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00012835,67
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00012835,85
",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00012835,1
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00012894,34
",,W,",PRCP,2017-01-03T00:00:00,GHCND:USW00012894,0
",,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00012894,0
",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00012894,0
",,W,",TMAX,2017-01-03T00:00:00,GHCND:USW00012894,283
",,W,",TMIN,2017-01-03T00:00:00,GHCND:USW00012894,211
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00012894,240
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00012894,240
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00012894,76
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00012894,94
",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00012894,1
",,W,",WT02,2017-01-03T00:00:00,GHCND:USW00012894,1
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLE0006,155
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLE0037,155
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLE0039,124
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLE0046,168
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLE0047,145
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLE0052,58
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLE0053,74
",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00012835,30
",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00012835,91
",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00012835,278
",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00012835,172
",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00012835,320
",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00012835,270
",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00012835,72
",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00012835,98
",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00012835,1
",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00012894,30
",,W,",PRCP,2017-01-04T00:00:00,GHCND:USW00012894,38
",,W,",SNOW,2017-01-04T00:00:00,GHCND:USW00012894,0
",,W,",SNWD,2017-01-04T00:00:00,GHCND:USW00012894,0
",,W,",TMAX,2017-01-04T00:00:00,GHCND:USW00012894,272
",,W,",TMIN,2017-01-04T00:00:00,GHCND:USW00012894,167
",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00012894,240
",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00012894,260
",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00012894,72
",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00012894,94
",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00012894,1
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLE0006,33
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLE0037,20
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLE0039,0
",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLLE0039,0
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLE0047,56
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLE0053,69
",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00012835,14
",,W,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00012835,0
",,W,2400",TMAX,2017-01-05T00:00:00,GHCND:USW00012835,250
",,W,2400",TMIN,2017-01-05T00:00:00,GHCND:USW00012835,150
",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00012835,250
",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00012835,260
",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00012835,58
",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00012835,81
",,W,",WT01,2017-01-05T00:00:00,GHCND:USW00012835,1
",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00012894,16
",,W,",PRCP,2017-01-05T00:00:00,GHCND:USW00012894,0
",,W,",SNOW,2017-01-05T00:00:00,GHCND:USW00012894,0
