attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CAMR0009,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CAMR0009,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CANP0003,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASN0001,3
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASN0016,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASN0016,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASN0023,3
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASN0028,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASN0031,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASN0031,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASN0061,10
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASN0063,10
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASN0070,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASN0070,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASN0071,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASN0071,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASN0080,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASN0080,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASN0090,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASN0090,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASN0100,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASN0112,3
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASN0116,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASN0118,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASN0121,3
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASN0126,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASN0126,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASN0131,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASN0131,0
",,7,1600",PRCP,2017-01-01T00:00:00,GHCND:USC00041312,0
",,7,1600",TMAX,2017-01-01T00:00:00,GHCND:USC00041312,106
",,7,1600",TMIN,2017-01-01T00:00:00,GHCND:USC00041312,0
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00043578,3
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00043578,150
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00043578,-11
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00043578,11
",,7,1700",PRCP,2017-01-01T00:00:00,GHCND:USC00046370,0
",,7,1700",TMAX,2017-01-01T00:00:00,GHCND:USC00046370,106
",,7,1700",TMIN,2017-01-01T00:00:00,GHCND:USC00046370,11
",,7,1700",TOBS,2017-01-01T00:00:00,GHCND:USC00046370,61
",,7,1600",PRCP,2017-01-01T00:00:00,GHCND:USC00046826,0
",,7,1600",TMAX,2017-01-01T00:00:00,GHCND:USC00046826,117
",,7,1600",TMIN,2017-01-01T00:00:00,GHCND:USC00046826,-6
",,7,1600",TOBS,2017-01-01T00:00:00,GHCND:USC00046826,83
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00047643,0
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00047643,122
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00047643,11
",,U,",TAVG,2017-01-01T00:00:00,GHCND:USR0000CSRS,60
"H,,U,",TMAX,2017-01-01T00:00:00,GHCND:USR0000CSRS,111
"H,,U,",TMIN,2017-01-01T00:00:00,GHCND:USR0000CSRS,28
