attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCCB0008,94
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCCB0020,99
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCCB0021,38
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCCB0023,76
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCCT0006,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NCCT0006,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCGS0006,89
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCGS0008,94
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCGS0009,58
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCGS0021,76
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCGS0033,71
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCGS0037,76
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCGS0044,89
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCGS0052,97
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCGS0053,84
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCIR0021,23
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCLN0001,28
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCLN0008,51
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCLN0012,81
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCMK0034,89
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NCMK0034,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1NCMK0034,0
",,N,",WESD,2017-01-01T00:00:00,GHCND:US1NCMK0034,0
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1NCMK0034,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCMK0037,20
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCMK0044,137
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCMK0056,46
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCMK0059,33
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCMK0064,66
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCMK0068,58
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCMK0069,53
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCMK0070,76
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCMK0075,13
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCMK0077,20
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCMK0078,56
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCRW0002,38
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCSN0002,30
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCSN0010,25
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCUN0001,30
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCUN0009,15
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCUN0010,38
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NCUN0022,23
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCLN0002,8
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCLN0010,15
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCLN0015,10
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCYR0003,38
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCYR0006,13
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCYR0007,20
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCYR0009,23
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCYR0013,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1SCYR0013,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCYR0021,51
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCYR0026,23
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCYR0029,30
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCYR0031,28
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCYR0038,28
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCYR0040,18
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCYR0043,46
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCYR0044,18
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCYR0051,28
",,7,",AWND,2017-01-01T00:00:00,GHCND:USC00311975,0
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00311975,66
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00311975,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00311975,0
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00311975,83
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00311975,-28
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00311975,50
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00313356,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00313356,0
",,7,0800",SNWD,2017-01-01T00:00:00,GHCND:USC00313356,0
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00313356,78
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00313356,-33
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00313356,44
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00315771,13
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00315771,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00315771,0
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00315771,83
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00315771,-22
",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00315771,44
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00315913,43
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00315945,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00315945,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00381462,20
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00381462,0
",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00381462,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00383216,5
",,7,1800",PRCP,2017-01-01T00:00:00,GHCND:USC00389350,81
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00389350,0
",,7,1800",SNWD,2017-01-01T00:00:00,GHCND:USC00389350,0
",,7,1800",TMAX,2017-01-01T00:00:00,GHCND:USC00389350,89
",,7,1800",TMIN,2017-01-01T00:00:00,GHCND:USC00389350,39
",,7,1800",TOBS,2017-01-01T00:00:00,GHCND:USC00389350,83
",,7,0630",PRCP,2017-01-01T00:00:00,GHCND:USC00389625,23
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00389625,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00389625,0
",,7,0630",TMAX,2017-01-01T00:00:00,GHCND:USC00389625,72
",,7,0630",TMIN,2017-01-01T00:00:00,GHCND:USC00389625,-33
",,7,0630",TOBS,2017-01-01T00:00:00,GHCND:USC00389625,33
",,U,",TAVG,2017-01-01T00:00:00,GHCND:USR0000NMTI,67
"H,,U,",TMAX,2017-01-01T00:00:00,GHCND:USR0000NMTI,89
"H,,U,",TMIN,2017-01-01T00:00:00,GHCND:USR0000NMTI,39
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00013881,25
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00013881,124
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00013881,0
",,W,2400",SNWD,2017-01-01T00:00:00,GHCND:USW00013881,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00013881,68
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00013881,100
