attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COLP0008,51
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COLP0022,43
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COLP0022,51
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COLP0025,56
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COLP0025,71
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COLP0034,28
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COLP0035,51
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COLP0035,76
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1COLP0035,305
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COLP0041,43
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COLP0041,66
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1COLP0041,114
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COLP0042,64
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COLP0042,64
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COLP0060,48
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COLP0061,51
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COLP0061,61
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1COLP0061,241
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COLP0072,51
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COLP0072,61
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COLP0078,53
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COLP0085,38
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COLP0088,48
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COLP0088,69
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COLP0089,51
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COLP0089,51
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1COLP0089,71
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1COLP0089,51
",,7,1700",PRCP,2017-01-01T00:00:00,GHCND:USC00053016,94
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00053016,127
",,7,1700",SNWD,2017-01-01T00:00:00,GHCND:USC00053016,279
",,7,1700",TMAX,2017-01-01T00:00:00,GHCND:USC00053016,28
",,7,1700",TMIN,2017-01-01T00:00:00,GHCND:USC00053016,-22
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00054934,41
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00054934,76
",,7,0800",SNWD,2017-01-01T00:00:00,GHCND:USC00054934,457
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00054934,-11
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00054934,-56
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00054934,-39
",,U,",TAVG,2017-01-01T00:00:00,GHCND:USR0000CLOG,-24
"H,,U,",TMAX,2017-01-01T00:00:00,GHCND:USR0000CLOG,-6
"H,,U,",TMIN,2017-01-01T00:00:00,GHCND:USR0000CLOG,-44
",,T,",PRCP,2017-01-01T00:00:00,GHCND:USS0008M10S,0
",,T,",SNWD,2017-01-01T00:00:00,GHCND:USS0008M10S,1270
",,T,",TAVG,2017-01-01T00:00:00,GHCND:USS0008M10S,-61
",,T,",TMAX,2017-01-01T00:00:00,GHCND:USS0008M10S,-38
",,T,",TMIN,2017-01-01T00:00:00,GHCND:USS0008M10S,-114
",,T,",TOBS,2017-01-01T00:00:00,GHCND:USS0008M10S,-60
",,T,",WESD,2017-01-01T00:00:00,GHCND:USS0008M10S,3226
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00093005,7
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00093005,13
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00093005,11
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00093005,-21
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00093005,70
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00093005,360
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00093005,27
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00093005,36
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00093005,1
",,W,",WT02,2017-01-01T00:00:00,GHCND:USW00093005,1
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1COLP0008,36
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1COLP0008,25
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1COLP0022,33
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1COLP0022,23
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1COLP0025,23
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1COLP0025,13
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1COLP0034,25
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1COLP0034,23
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1COLP0034,23
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1COLP0035,84
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1COLP0035,89
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1COLP0035,394
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1COLP0041,38
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1COLP0041,48
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1COLP0041,152
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1COLP0042,33
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1COLP0042,25
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1COLP0060,43
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1COLP0061,33
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1COLP0061,43
