attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1LALY0006,775
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1LALY0007,1095
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1LASL0001,1285
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1LASM0002,732
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00161535,752
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00162212,1295
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00162212,189
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00162212,106
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00162212,189
",,7,1700",PRCP,2017-01-01T00:00:00,GHCND:USC00163800,495
",,7,1700",TMAX,2017-01-01T00:00:00,GHCND:USC00163800,222
",,7,1700",TMIN,2017-01-01T00:00:00,GHCND:USC00163800,144
",,7,1700",TOBS,2017-01-01T00:00:00,GHCND:USC00163800,217
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00168181,686
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00168181,200
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00168181,111
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00168181,200
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00013976,12
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00013976,13
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00013976,233
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00013976,183
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00013976,240
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00013976,180
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00013976,36
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00013976,49
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00013976,1
",,W,",WT02,2017-01-01T00:00:00,GHCND:USW00013976,1
",,W,",WT03,2017-01-01T00:00:00,GHCND:USW00013976,1
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00053915,25
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00053915,38
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00053915,228
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00053915,172
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00053915,150
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00053915,230
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00053915,58
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00053915,76
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00053915,1
",,W,",WT02,2017-01-01T00:00:00,GHCND:USW00053915,1
",,R,",PRCP,2017-01-01T00:00:00,GHCND:USW00053960,40
",,R,",TMAX,2017-01-01T00:00:00,GHCND:USW00053960,224
",,R,",TMIN,2017-01-01T00:00:00,GHCND:USW00053960,173
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1LALY0006,411
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1LALY0007,56
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1LASL0001,81
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1LASM0002,69
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00161535,544
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00162212,43
",,7,0800",TMAX,2017-01-02T00:00:00,GHCND:USC00162212,222
",,7,0800",TMIN,2017-01-02T00:00:00,GHCND:USC00162212,178
",,7,0800",TOBS,2017-01-02T00:00:00,GHCND:USC00162212,206
",,7,1700",PRCP,2017-01-02T00:00:00,GHCND:USC00163800,267
",,7,1700",TMAX,2017-01-02T00:00:00,GHCND:USC00163800,239
",,7,1700",TMIN,2017-01-02T00:00:00,GHCND:USC00163800,167
",,7,1700",TOBS,2017-01-02T00:00:00,GHCND:USC00163800,167
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00168181,43
",,7,0800",TMAX,2017-01-02T00:00:00,GHCND:USC00168181,228
",,7,0800",TMIN,2017-01-02T00:00:00,GHCND:USC00168181,172
",,7,0800",TOBS,2017-01-02T00:00:00,GHCND:USC00168181,228
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00013976,38
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00013976,175
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00013976,250
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00013976,144
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00013976,220
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00013976,240
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00013976,125
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00013976,188
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00013976,1
",,W,",WT02,2017-01-02T00:00:00,GHCND:USW00013976,1
",,W,",WT03,2017-01-02T00:00:00,GHCND:USW00013976,1
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00053915,48
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00053915,71
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00053915,244
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00053915,128
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00053915,220
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00053915,220
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00053915,130
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00053915,183
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00053915,1
",,W,",WT02,2017-01-02T00:00:00,GHCND:USW00053915,1
",,W,",WT08,2017-01-02T00:00:00,GHCND:USW00053915,1
",,R,",PRCP,2017-01-02T00:00:00,GHCND:USW00053960,144
",,R,",TMAX,2017-01-02T00:00:00,GHCND:USW00053960,242
",,R,",TMIN,2017-01-02T00:00:00,GHCND:USW00053960,138
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1LALY0006,145
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1LALY0007,183
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1LASL0001,155
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1LASM0002,168
",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00161535,122
",,7,0800",PRCP,2017-01-03T00:00:00,GHCND:USC00162212,213
",,7,0800",TMAX,2017-01-03T00:00:00,GHCND:USC00162212,239
",,7,0800",TMIN,2017-01-03T00:00:00,GHCND:USC00162212,111
",,7,0800",TOBS,2017-01-03T00:00:00,GHCND:USC00162212,117
",,7,1700",PRCP,2017-01-03T00:00:00,GHCND:USC00163800,5
",,7,1700",TMAX,2017-01-03T00:00:00,GHCND:USC00163800,239
",,7,1700",TMIN,2017-01-03T00:00:00,GHCND:USC00163800,100
",I,7,1700",TOBS,2017-01-03T00:00:00,GHCND:USC00163800,228
",,7,0800",PRCP,2017-01-03T00:00:00,GHCND:USC00168181,145
",,7,0800",TMAX,2017-01-03T00:00:00,GHCND:USC00168181,244
",,7,0800",TMIN,2017-01-03T00:00:00,GHCND:USC00168181,111
",,7,0800",TOBS,2017-01-03T00:00:00,GHCND:USC00168181,122
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00013976,29
",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00013976,0
",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00013976,239
",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00013976,122
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00013976,250
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00013976,250
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00013976,81
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00013976,107
",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00013976,1
",,W,",WT02,2017-01-03T00:00:00,GHCND:USW00013976,1
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00053915,29
",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00053915,0
",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00053915,239
",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00053915,106
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00053915,240
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00053915,270
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00053915,81
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00053915,116
",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00053915,1
",,W,",WT02,2017-01-03T00:00:00,GHCND:USW00053915,1
",,R,",PRCP,2017-01-03T00:00:00,GHCND:USW00053960,0
",,R,",TMAX,2017-01-03T00:00:00,GHCND:USW00053960,234
",,R,",TMIN,2017-01-03T00:00:00,GHCND:USW00053960,107
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1LALY0007,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1LASL0001,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1LASL0001,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1LASM0002,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1LASM0002,0
",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00161535,0
",,7,0800",PRCP,2017-01-04T00:00:00,GHCND:USC00162212,0
",,7,0800",TMAX,2017-01-04T00:00:00,GHCND:USC00162212,233
",,7,0800",TMIN,2017-01-04T00:00:00,GHCND:USC00162212,111
",,7,0800",TOBS,2017-01-04T00:00:00,GHCND:USC00162212,111
",,7,1700",PRCP,2017-01-04T00:00:00,GHCND:USC00163800,0
",I,7,1700",TMAX,2017-01-04T00:00:00,GHCND:USC00163800,144
",,7,1700",TMIN,2017-01-04T00:00:00,GHCND:USC00163800,100
",,7,1700",TOBS,2017-01-04T00:00:00,GHCND:USC00163800,117
",,7,0800",PRCP,2017-01-04T00:00:00,GHCND:USC00168181,0
",,7,0800",TMAX,2017-01-04T00:00:00,GHCND:USC00168181,233
",,7,0800",TMIN,2017-01-04T00:00:00,GHCND:USC00168181,117
",,7,0800",TOBS,2017-01-04T00:00:00,GHCND:USC00168181,117
",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00013976,40
"T,,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00013976,0
",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00013976,161
