attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASH0009,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASH0009,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASH0010,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASH0010,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASH0011,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASH0011,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASH0018,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASH0018,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASH0024,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASH0024,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASH0051,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASH0051,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASH0056,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASH0056,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASH0061,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASH0061,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASH0068,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASH0068,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASH0072,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASH0072,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CATH0029,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CATH0029,0
",,7,0800",EVAP,2017-01-01T00:00:00,GHCND:USC00048135,18
",,7,",MNPN,2017-01-01T00:00:00,GHCND:USC00048135,50
",,7,",MXPN,2017-01-01T00:00:00,GHCND:USC00048135,117
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00048135,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00048135,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00048135,0
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00048135,144
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00048135,28
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00048135,39
",,7,0800",WDMV,2017-01-01T00:00:00,GHCND:USC00048135,35
",,7,0800",EVAP,2017-01-01T00:00:00,GHCND:USC00049621,8
",,7,",MNPN,2017-01-01T00:00:00,GHCND:USC00049621,39
",,7,",MXPN,2017-01-01T00:00:00,GHCND:USC00049621,72
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00049621,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00049621,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00049621,0
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00049621,128
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00049621,0
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00049621,6
",,7,",WDMV,2017-01-01T00:00:00,GHCND:USC00049621,11
",,U,",TAVG,2017-01-01T00:00:00,GHCND:USR0000CREA,58
"H,,U,",TMAX,2017-01-01T00:00:00,GHCND:USR0000CREA,117
"H,,U,",TMIN,2017-01-01T00:00:00,GHCND:USR0000CREA,11
",,R,",PRCP,2017-01-01T00:00:00,GHCND:USW00004222,0
",,R,",TMAX,2017-01-01T00:00:00,GHCND:USW00004222,90
",,R,",TMIN,2017-01-01T00:00:00,GHCND:USW00004222,-20
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00024257,29
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00024257,0
