attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCGT0002,41
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCGT0019,28
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCHR0014,13
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCHR0027,10
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCHR0039,15
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCHR0046,13
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCHR0061,8
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCHR0062,25
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCHR0063,13
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCHR0064,13
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCHR0066,23
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCHR0067,10
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCHR0073,15
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCHR0075,10
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCHR0076,13
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SCHR0085,8
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00386153,8
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00386153,139
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00386153,-6
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00386153,78
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00093718,19
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00093718,8
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00093718,167
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00093718,78
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00093718,60
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00093718,120
