attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCN0001,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKCN0001,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCN0019,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKCN0019,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCN0025,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCN0026,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCN0027,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0004,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKCV0004,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0012,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKCV0012,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1OKCV0012,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0032,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKCV0032,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0045,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKCV0045,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0050,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKCV0050,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0052,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKCV0052,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0053,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKCV0053,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0061,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKCV0061,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0079,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKCV0079,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0084,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0091,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKCV0091,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0092,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKCV0092,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0100,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKCV0100,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0109,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0114,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKCV0114,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0118,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKCV0118,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0119,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0122,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKCV0122,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKCV0126,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKGY0006,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKGY0006,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKGY0009,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKGY0009,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKKN0002,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKKN0002,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKLG0002,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKLG0002,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKLG0006,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKLG0006,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKLG0010,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKLG0010,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKLG0011,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKLG0014,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKLG0014,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1OKLG0014,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKLN0008,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKLN0008,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKMC0011,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKOK0017,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKOK0019,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKOK0019,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKOK0029,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKOK0029,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKOK0046,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKOK0046,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKOK0048,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKOK0048,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKOK0060,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OKOK0060,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OKOK0065,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00340200,0
",,7,0600",PRCP,2017-01-01T00:00:00,GHCND:USC00340830,0
",,7,0600",TMAX,2017-01-01T00:00:00,GHCND:USC00340830,139
",,7,0600",TMIN,2017-01-01T00:00:00,GHCND:USC00340830,44
",,7,0600",TOBS,2017-01-01T00:00:00,GHCND:USC00340830,44
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00342788,0
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00342825,0
",,7,2400",SN32,2017-01-01T00:00:00,GHCND:USC00342825,33
",,7,2400",SX32,2017-01-01T00:00:00,GHCND:USC00342825,106
",,7,2400",TMAX,2017-01-01T00:00:00,GHCND:USC00342825,156
",,7,2400",TMIN,2017-01-01T00:00:00,GHCND:USC00342825,-44
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00343820,0
",,7,2400",SN32,2017-01-01T00:00:00,GHCND:USC00343820,50
",,7,2400",SX32,2017-01-01T00:00:00,GHCND:USC00343820,106
",,7,2400",TMAX,2017-01-01T00:00:00,GHCND:USC00343820,150
",,7,2400",TMIN,2017-01-01T00:00:00,GHCND:USC00343820,-22
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00345870,0
",,7,2400",SN32,2017-01-01T00:00:00,GHCND:USC00345870,39
",,7,2400",SX32,2017-01-01T00:00:00,GHCND:USC00345870,122
",,7,2400",TMAX,2017-01-01T00:00:00,GHCND:USC00345870,156
",,7,2400",TMIN,2017-01-01T00:00:00,GHCND:USC00345870,-17
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00346382,0
",,7,2400",SN32,2017-01-01T00:00:00,GHCND:USC00346382,61
",,7,2400",SX32,2017-01-01T00:00:00,GHCND:USC00346382,106
",,7,2400",TMAX,2017-01-01T00:00:00,GHCND:USC00346382,167
",,7,2400",TMIN,2017-01-01T00:00:00,GHCND:USC00346382,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00346386,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00346386,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00346386,0
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00346386,150
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00346386,17
",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00346386,22
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00346659,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00346659,0
