attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0001,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NMSF0001,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0013,0
"T,,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NMSF0013,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0014,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0020,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0031,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0032,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0043,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0044,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0049,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NMSF0049,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0051,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0062,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0070,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0073,20
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0074,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NMSF0074,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0076,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NMSF0076,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0077,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0079,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0081,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0082,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NMSF0082,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0084,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NMSF0084,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0091,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NMSF0091,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0095,8
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0098,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0099,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NMSF0101,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NMSF0101,0
"T,,N,",SNWD,2017-01-01T00:00:00,GHCND:US1NMSF0101,0
",,7,1900",PRCP,2017-01-01T00:00:00,GHCND:USC00298085,3
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00298085,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00298085,0
",,7,1900",TMAX,2017-01-01T00:00:00,GHCND:USC00298085,72
",,7,1900",TMIN,2017-01-01T00:00:00,GHCND:USC00298085,-22
",,7,1900",TOBS,2017-01-01T00:00:00,GHCND:USC00298085,-17
",,7,0630",PRCP,2017-01-01T00:00:00,GHCND:USC00298088,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00298088,0
"T,,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00298088,0
",,7,0630",TMAX,2017-01-01T00:00:00,GHCND:USC00298088,61
",,7,0630",TMIN,2017-01-01T00:00:00,GHCND:USC00298088,-39
",,7,0630",TOBS,2017-01-01T00:00:00,GHCND:USC00298088,-6
",,T,",PRCP,2017-01-01T00:00:00,GHCND:USS0005P04S,0
",,T,",SNWD,2017-01-01T00:00:00,GHCND:USS0005P04S,51
",,T,",TAVG,2017-01-01T00:00:00,GHCND:USS0005P04S,6
",,T,",TMAX,2017-01-01T00:00:00,GHCND:USS0005P04S,35
",,T,",TMIN,2017-01-01T00:00:00,GHCND:USS0005P04S,-38
",,T,",TOBS,2017-01-01T00:00:00,GHCND:USS0005P04S,-35
",,T,",WESD,2017-01-01T00:00:00,GHCND:USS0005P04S,356
",,T,",AWDR,2017-01-01T00:00:00,GHCND:USS0005P09S,15
",,T,",AWND,2017-01-01T00:00:00,GHCND:USS0005P09S,103
",,T,",PRCP,2017-01-01T00:00:00,GHCND:USS0005P09S,51
",,T,",SNWD,2017-01-01T00:00:00,GHCND:USS0005P09S,584
",,T,",TAVG,2017-01-01T00:00:00,GHCND:USS0005P09S,-57
",,T,",TMAX,2017-01-01T00:00:00,GHCND:USS0005P09S,-42
",,T,",TMIN,2017-01-01T00:00:00,GHCND:USS0005P09S,-75
",,T,",TOBS,2017-01-01T00:00:00,GHCND:USS0005P09S,-72
",,T,",WESD,2017-01-01T00:00:00,GHCND:USS0005P09S,1372
",,T,",WSFI,2017-01-01T00:00:00,GHCND:USS0005P09S,8
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00023049,32
",,W,",PGTM,2017-01-01T00:00:00,GHCND:USW00023049,1652
",,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00023049,5
",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00023049,83
",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00023049,-38
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00023049,260
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00023049,250
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00023049,112
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00023049,134
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0001,5
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0013,20
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NMSF0013,3
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0020,18
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0021,18
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0031,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0032,3
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0039,5
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0043,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0044,3
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0046,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0049,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NMSF0049,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0051,13
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0062,8
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0070,3
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0073,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NMSF0073,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0074,5
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0076,15
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NMSF0076,13
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0077,5
"T,,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NMSF0077,0
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0079,0
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0081,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0084,3
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0091,5
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0098,0
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0099,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NMSF0101,3
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NMSF0101,5
"T,,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NMSF0101,0
",,7,1900",PRCP,2017-01-02T00:00:00,GHCND:USC00298085,5
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00298085,0
",,7,",SNWD,2017-01-02T00:00:00,GHCND:USC00298085,0
",,7,1900",TMAX,2017-01-02T00:00:00,GHCND:USC00298085,44
",,7,1900",TMIN,2017-01-02T00:00:00,GHCND:USC00298085,-56
",,7,1900",TOBS,2017-01-02T00:00:00,GHCND:USC00298085,-22
"T,,7,0630",PRCP,2017-01-02T00:00:00,GHCND:USC00298088,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00298088,0
",,7,",SNWD,2017-01-02T00:00:00,GHCND:USC00298088,0
",,7,0630",TMAX,2017-01-02T00:00:00,GHCND:USC00298088,67
",,7,0630",TMIN,2017-01-02T00:00:00,GHCND:USC00298088,-33
",,7,0630",TOBS,2017-01-02T00:00:00,GHCND:USC00298088,17
",,T,",PRCP,2017-01-02T00:00:00,GHCND:USS0005P04S,25
",,T,",SNWD,2017-01-02T00:00:00,GHCND:USS0005P04S,76
