attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MIMR0010,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MIMR0010,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OHLS0022,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OHLS0022,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OHLS0023,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1OHLS0023,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1OHWD0014,0
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00004848,24
",,W,",PGTM,2017-01-01T00:00:00,GHCND:USW00004848,1351
",,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00004848,0
",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00004848,44
",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00004848,-43
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00004848,210
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00004848,220
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00004848,58
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00004848,72
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00094830,16
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00094830,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00094830,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00094830,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00094830,-2
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00094830,39
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00094830,-49
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00094830,180
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00094830,180
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00094830,58
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00094830,72
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MIMR0010,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MIMR0010,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1OHLS0022,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1OHLS0022,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1OHLS0023,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1OHLS0023,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1OHWD0014,0
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00004848,30
",,W,",PGTM,2017-01-02T00:00:00,GHCND:USW00004848,2355
",,W,",PRCP,2017-01-02T00:00:00,GHCND:USW00004848,3
",,W,",TMAX,2017-01-02T00:00:00,GHCND:USW00004848,56
",,W,",TMIN,2017-01-02T00:00:00,GHCND:USW00004848,-5
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00004848,30
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00004848,30
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00004848,58
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00004848,76
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00094830,33
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00094830,20
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00094830,0
",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00094830,0
"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00094830,4
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00094830,50
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00094830,-38
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00094830,70
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00094830,90
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00094830,58
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00094830,72
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00094830,1
",,W,",WT03,2017-01-02T00:00:00,GHCND:USW00094830,1
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1MIMR0010,114
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1OHLS0021,91
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1OHLS0022,145
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1OHLS0023,132
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1OHWD0014,114
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00004848,39
",,W,",PGTM,2017-01-03T00:00:00,GHCND:USW00004848,2346
",,W,",PRCP,2017-01-03T00:00:00,GHCND:USW00004848,267
",,W,",TMAX,2017-01-03T00:00:00,GHCND:USW00004848,67
",,W,",TMIN,2017-01-03T00:00:00,GHCND:USW00004848,33
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00004848,300
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00004848,300
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00004848,103
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00004848,130
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00094830,35
",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00094830,211
",,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00094830,0
",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00094830,0
"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00094830,39
",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00094830,61
",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00094830,28
