attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MIAN0025,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MIAN0025,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MIAN0025,25
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1MIAN0025,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MIBR0009,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MIBR0009,0
"T,,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MIBR0009,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MIKZ0001,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MIKZ0001,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MIKZ0001,127
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MIKZ0006,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MIKZ0006,25
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MIVB0004,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MIVB0004,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MIVB0004,13
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00094815,23
",,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00094815,0
",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00094815,39
",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00094815,-60
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00094815,180
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00094815,180
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00094815,63
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00094815,72
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00094815,1
",,W,",WT08,2017-01-01T00:00:00,GHCND:USW00094815,1
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MIAN0025,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MIAN0025,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1MIAN0025,25
",,N,",WESD,2017-01-02T00:00:00,GHCND:US1MIAN0025,157
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1MIAN0025,0
