attributes,datatype,date,station,value
",,7,1900",PRCP,2017-01-01T00:00:00,GHCND:USC00243749,102
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00243749,102
",,7,1900",SNWD,2017-01-01T00:00:00,GHCND:USC00243749,127
",,7,1900",TMAX,2017-01-01T00:00:00,GHCND:USC00243749,-44
",,7,1900",TMIN,2017-01-01T00:00:00,GHCND:USC00243749,-144
",,7,1900",TOBS,2017-01-01T00:00:00,GHCND:USC00243749,-144
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00243753,51
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00243753,84
",,7,2400",SNWD,2017-01-01T00:00:00,GHCND:USC00243753,102
",,7,2400",TMAX,2017-01-01T00:00:00,GHCND:USC00243753,-56
",,7,2400",TMIN,2017-01-01T00:00:00,GHCND:USC00243753,-161
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00024143,54
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00024143,66
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00024143,84
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00024143,30
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00024143,-96
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00024143,-77
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00024143,-155
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00024143,360
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00024143,20
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00024143,116
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00024143,139
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00024143,1
",,W,",WT02,2017-01-01T00:00:00,GHCND:USW00024143,1
",,W,",WT08,2017-01-01T00:00:00,GHCND:USW00024143,1
",,W,",WT09,2017-01-01T00:00:00,GHCND:USW00024143,1
",,7,1900",PRCP,2017-01-02T00:00:00,GHCND:USC00243749,36
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00243749,10
",,7,1900",SNWD,2017-01-02T00:00:00,GHCND:USC00243749,127
",,7,1900",TMAX,2017-01-02T00:00:00,GHCND:USC00243749,-144
",,7,1900",TMIN,2017-01-02T00:00:00,GHCND:USC00243749,-194
",,7,1900",TOBS,2017-01-02T00:00:00,GHCND:USC00243749,-172
",,7,2400",PRCP,2017-01-02T00:00:00,GHCND:USC00243753,10
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00243753,8
",,7,2400",SNWD,2017-01-02T00:00:00,GHCND:USC00243753,102
",,7,2400",TMAX,2017-01-02T00:00:00,GHCND:USC00243753,-156
",,7,2400",TMIN,2017-01-02T00:00:00,GHCND:USC00243753,-217
",,7,2400",TOBS,2017-01-02T00:00:00,GHCND:USC00243753,-206
",,7,",WT01,2017-01-02T00:00:00,GHCND:USC00243753,1
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00024143,22
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00024143,10
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00024143,8
",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00024143,100
"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00024143,-169
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00024143,-155
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00024143,-249
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00024143,30
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00024143,20
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00024143,58
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00024143,63
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00024143,1
",,W,",WT08,2017-01-02T00:00:00,GHCND:USW00024143,1
",,7,1900",PRCP,2017-01-03T00:00:00,GHCND:USC00243749,0
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00243749,0
",,7,1900",SNWD,2017-01-03T00:00:00,GHCND:USC00243749,127
",,7,1900",TMAX,2017-01-03T00:00:00,GHCND:USC00243749,-167
