attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTIR0001,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1UTIR0001,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTIR0005,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1UTIR0005,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00421259,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00421259,0
",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00421259,51
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00421259,33
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00421259,-39
",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00421259,-11
",,7,0900",PRCP,2017-01-01T00:00:00,GHCND:USC00421260,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00421260,0
",,7,0900",SNWD,2017-01-01T00:00:00,GHCND:USC00421260,25
",,7,0900",TMAX,2017-01-01T00:00:00,GHCND:USC00421260,28
",,7,0900",TMIN,2017-01-01T00:00:00,GHCND:USC00421260,-67
",,7,0900",TOBS,2017-01-01T00:00:00,GHCND:USC00421260,-17
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00428456,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00428456,0
",,T,",PRCP,2017-01-01T00:00:00,GHCND:USS0012M03S,0
",,T,",SNWD,2017-01-01T00:00:00,GHCND:USS0012M03S,737
",,T,",TAVG,2017-01-01T00:00:00,GHCND:USS0012M03S,-34
",,T,",TMAX,2017-01-01T00:00:00,GHCND:USS0012M03S,-1
",,T,",TMIN,2017-01-01T00:00:00,GHCND:USS0012M03S,-50
",,T,",TOBS,2017-01-01T00:00:00,GHCND:USS0012M03S,-39
",,T,",WESD,2017-01-01T00:00:00,GHCND:USS0012M03S,2032
",,T,",PRCP,2017-01-01T00:00:00,GHCND:USS0012M14S,0
",,T,",SNWD,2017-01-01T00:00:00,GHCND:USS0012M14S,762
",,T,",TAVG,2017-01-01T00:00:00,GHCND:USS0012M14S,-54
",,T,",TMAX,2017-01-01T00:00:00,GHCND:USS0012M14S,-12
",,T,",TMIN,2017-01-01T00:00:00,GHCND:USS0012M14S,-91
",,T,",TOBS,2017-01-01T00:00:00,GHCND:USS0012M14S,-59
",,T,",WESD,2017-01-01T00:00:00,GHCND:USS0012M14S,1727
",,T,",PRCP,2017-01-01T00:00:00,GHCND:USS0012M17S,0
",,T,",SNWD,2017-01-01T00:00:00,GHCND:USS0012M17S,635
",,T,",TAVG,2017-01-01T00:00:00,GHCND:USS0012M17S,-13
",,T,",TMAX,2017-01-01T00:00:00,GHCND:USS0012M17S,35
",,T,",TMIN,2017-01-01T00:00:00,GHCND:USS0012M17S,-54
",,T,",TOBS,2017-01-01T00:00:00,GHCND:USS0012M17S,-13
",,T,",WESD,2017-01-01T00:00:00,GHCND:USS0012M17S,1549
",,T,",PRCP,2017-01-01T00:00:00,GHCND:USS0012M23S,51
",,T,",SNWD,2017-01-01T00:00:00,GHCND:USS0012M23S,1219
",,T,",TAVG,2017-01-01T00:00:00,GHCND:USS0012M23S,-49
",,T,",TMAX,2017-01-01T00:00:00,GHCND:USS0012M23S,-22
",,T,",TMIN,2017-01-01T00:00:00,GHCND:USS0012M23S,-60
",,T,",TOBS,2017-01-01T00:00:00,GHCND:USS0012M23S,-52
",,T,",WESD,2017-01-01T00:00:00,GHCND:USS0012M23S,2845
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00093129,51
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00093129,0
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00093129,44
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00093129,-60
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00093129,200
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00093129,190
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00093129,165
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00093129,215
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1UTIR0001,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1UTIR0001,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1UTIR0005,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1UTIR0005,0
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00421259,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00421259,0
",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00421259,51
",,7,0700",TMAX,2017-01-02T00:00:00,GHCND:USC00421259,50
",,7,0700",TMIN,2017-01-02T00:00:00,GHCND:USC00421259,-17
",,7,0700",TOBS,2017-01-02T00:00:00,GHCND:USC00421259,11
",,7,0900",PRCP,2017-01-02T00:00:00,GHCND:USC00421260,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00421260,0
",,7,0900",SNWD,2017-01-02T00:00:00,GHCND:USC00421260,25
",,7,0900",TMAX,2017-01-02T00:00:00,GHCND:USC00421260,56
",,7,0900",TMIN,2017-01-02T00:00:00,GHCND:USC00421260,-17
",,7,0900",TOBS,2017-01-02T00:00:00,GHCND:USC00421260,6
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00428456,0
