attributes,datatype,date,station,value
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTDV0024,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTWB0001,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1UTWB0001,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1UTWB0001,114
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTWB0003,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1UTWB0003,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1UTWB0018,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1UTWB0018,0
",,7,1800",PRCP,2017-01-01T00:00:00,GHCND:USC00422389,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00422389,0
",,7,1800",SNWD,2017-01-01T00:00:00,GHCND:USC00422389,152
",,7,1800",TMAX,2017-01-01T00:00:00,GHCND:USC00422389,-44
",,7,1800",TMIN,2017-01-01T00:00:00,GHCND:USC00422389,-189
",,7,1800",TOBS,2017-01-01T00:00:00,GHCND:USC00422389,-50
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00426405,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00426405,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00426405,127
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00426405,-61
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00426405,-100
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00426405,-94
",,7,",WT01,2017-01-01T00:00:00,GHCND:USC00426405,1
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00426869,0
",,7,0800",SNWD,2017-01-01T00:00:00,GHCND:USC00426869,279
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00426869,-56
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00426869,-178
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00426869,-178
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00429346,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00429346,0
",,7,",TMAX,2017-01-01T00:00:00,GHCND:USC00429346,-28
",,7,",TMIN,2017-01-01T00:00:00,GHCND:USC00429346,-133
",,7,",TOBS,2017-01-01T00:00:00,GHCND:USC00429346,-133
",,U,",TAVG,2017-01-01T00:00:00,GHCND:USR0000BUES,-75
"H,,U,",TMAX,2017-01-01T00:00:00,GHCND:USR0000BUES,-39
"H,,U,",TMIN,2017-01-01T00:00:00,GHCND:USR0000BUES,-117
",,T,",PRCP,2017-01-01T00:00:00,GHCND:USS0011H08S,127
",,T,",SNWD,2017-01-01T00:00:00,GHCND:USS0011H08S,1524
",,T,",TAVG,2017-01-01T00:00:00,GHCND:USS0011H08S,-51
",,T,",TMAX,2017-01-01T00:00:00,GHCND:USS0011H08S,-27
",,T,",TMIN,2017-01-01T00:00:00,GHCND:USS0011H08S,-74
",,T,",TOBS,2017-01-01T00:00:00,GHCND:USS0011H08S,-71
",,T,",WESD,2017-01-01T00:00:00,GHCND:USS0011H08S,5156
",,T,",PRCP,2017-01-01T00:00:00,GHCND:USS0011H25S,102
",,T,",SNWD,2017-01-01T00:00:00,GHCND:USS0011H25S,660
",,T,",TAVG,2017-01-01T00:00:00,GHCND:USS0011H25S,-40
",,T,",TMAX,2017-01-01T00:00:00,GHCND:USS0011H25S,37
",,T,",TMIN,2017-01-01T00:00:00,GHCND:USS0011H25S,-86
",,T,",TOBS,2017-01-01T00:00:00,GHCND:USS0011H25S,-71
",,T,",WESD,2017-01-01T00:00:00,GHCND:USS0011H25S,1880
",,T,",PRCP,2017-01-01T00:00:00,GHCND:USS0011H30S,76
",,T,",SNWD,2017-01-01T00:00:00,GHCND:USS0011H30S,940
",,T,",TAVG,2017-01-01T00:00:00,GHCND:USS0011H30S,-53
",,T,",TMAX,2017-01-01T00:00:00,GHCND:USS0011H30S,11
",,T,",TMIN,2017-01-01T00:00:00,GHCND:USS0011H30S,-123
",,T,",TOBS,2017-01-01T00:00:00,GHCND:USS0011H30S,-51
",,T,",WESD,2017-01-01T00:00:00,GHCND:USS0011H30S,2057
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00024126,15
",,W,",PGTM,2017-01-01T00:00:00,GHCND:USW00024126,1550
",,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00024126,18
",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00024126,-49
",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00024126,-77
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00024126,330
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00024126,320
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00024126,54
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00024126,58
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1UTDV0024,102
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1UTDV0024,127
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1UTDV0024,102
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1UTWB0001,69
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1UTWB0001,94
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1UTWB0001,191
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1UTWB0003,84
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1UTWB0003,147
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1UTWB0003,229
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1UTWB0018,130
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1UTWB0018,203
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1UTWB0018,241
",,N,",WESD,2017-01-02T00:00:00,GHCND:US1UTWB0018,165
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1UTWB0018,130
",,7,1800",PRCP,2017-01-02T00:00:00,GHCND:USC00422389,76
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00422389,114
",,7,1800",SNWD,2017-01-02T00:00:00,GHCND:USC00422389,254
",,7,1800",TMAX,2017-01-02T00:00:00,GHCND:USC00422389,-33
",,7,1800",TMIN,2017-01-02T00:00:00,GHCND:USC00422389,-122
",,7,1800",TOBS,2017-01-02T00:00:00,GHCND:USC00422389,-72
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00426405,109
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00426405,145
",,7,",SNWD,2017-01-02T00:00:00,GHCND:USC00426405,254
",,7,0800",TMAX,2017-01-02T00:00:00,GHCND:USC00426405,-39
",,7,0800",TMIN,2017-01-02T00:00:00,GHCND:USC00426405,-100
",,7,0800",TOBS,2017-01-02T00:00:00,GHCND:USC00426405,-94
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00426869,61
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00426869,152
",,7,0800",SNWD,2017-01-02T00:00:00,GHCND:USC00426869,432
",,7,0800",TMAX,2017-01-02T00:00:00,GHCND:USC00426869,-33
",,7,0800",TMIN,2017-01-02T00:00:00,GHCND:USC00426869,-178
",,7,0800",TOBS,2017-01-02T00:00:00,GHCND:USC00426869,-111
",,7,2400",PRCP,2017-01-02T00:00:00,GHCND:USC00429346,76
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00429346,203
",,7,",TMAX,2017-01-02T00:00:00,GHCND:USC00429346,0
",,7,",TMIN,2017-01-02T00:00:00,GHCND:USC00429346,-133
",,7,",TOBS,2017-01-02T00:00:00,GHCND:USC00429346,-89
",,U,",TAVG,2017-01-02T00:00:00,GHCND:USR0000BUES,-53
"H,,U,",TMAX,2017-01-02T00:00:00,GHCND:USR0000BUES,22
"H,,U,",TMIN,2017-01-02T00:00:00,GHCND:USR0000BUES,-100
",,T,",PRCP,2017-01-02T00:00:00,GHCND:USS0011H08S,0
",,T,",SNWD,2017-01-02T00:00:00,GHCND:USS0011H08S,1524
",,T,",TAVG,2017-01-02T00:00:00,GHCND:USS0011H08S,-90
",,T,",TMAX,2017-01-02T00:00:00,GHCND:USS0011H08S,-68
",,T,",TMIN,2017-01-02T00:00:00,GHCND:USS0011H08S,-106
",,T,",TOBS,2017-01-02T00:00:00,GHCND:USS0011H08S,-102
",,T,",WESD,2017-01-02T00:00:00,GHCND:USS0011H08S,5156
",,T,",PRCP,2017-01-02T00:00:00,GHCND:USS0011H25S,0
",,T,",SNWD,2017-01-02T00:00:00,GHCND:USS0011H25S,660
",,T,",TAVG,2017-01-02T00:00:00,GHCND:USS0011H25S,-60
",,T,",TMAX,2017-01-02T00:00:00,GHCND:USS0011H25S,-18
",,T,",TMIN,2017-01-02T00:00:00,GHCND:USS0011H25S,-88
",,T,",TOBS,2017-01-02T00:00:00,GHCND:USS0011H25S,-69
",,T,",WESD,2017-01-02T00:00:00,GHCND:USS0011H25S,1880
",,T,",PRCP,2017-01-02T00:00:00,GHCND:USS0011H30S,0
",,T,",SNWD,2017-01-02T00:00:00,GHCND:USS0011H30S,940
",,T,",TAVG,2017-01-02T00:00:00,GHCND:USS0011H30S,-55
",,T,",TMAX,2017-01-02T00:00:00,GHCND:USS0011H30S,-22
",,T,",TMIN,2017-01-02T00:00:00,GHCND:USS0011H30S,-89
",,T,",TOBS,2017-01-02T00:00:00,GHCND:USS0011H30S,-75
",,T,",WESD,2017-01-02T00:00:00,GHCND:USS0011H30S,2057
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00024126,12
",,W,",PGTM,2017-01-02T00:00:00,GHCND:USW00024126,2102
",,W,",PRCP,2017-01-02T00:00:00,GHCND:USW00024126,48
",,W,",TMAX,2017-01-02T00:00:00,GHCND:USW00024126,-21
",,W,",TMIN,2017-01-02T00:00:00,GHCND:USW00024126,-110
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00024126,180
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00024126,350
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00024126,54
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00024126,58
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1UTDV0024,13
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1UTDV0024,18
",,N,",WESF,2017-01-03T00:00:00,GHCND:US1UTDV0024,10
"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1UTWB0001,0
"T,,N,",SNOW,2017-01-03T00:00:00,GHCND:US1UTWB0001,0
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1UTWB0001,178
