attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US10linc060,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US10linc060,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NELC0002,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NELC0002,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NELC0003,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NELC0009,0
",,7,0600",PRCP,2017-01-01T00:00:00,GHCND:USC00253810,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00253810,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00253810,0
",,7,0600",TMAX,2017-01-01T00:00:00,GHCND:USC00253810,56
",,7,0600",TMIN,2017-01-01T00:00:00,GHCND:USC00253810,-83
",,7,0600",TOBS,2017-01-01T00:00:00,GHCND:USC00253810,-78
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00256075,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00256075,0
",,7,0800",SNWD,2017-01-01T00:00:00,GHCND:USC00256075,0
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00256075,44
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00256075,-67
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00256075,-39
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00024023,29
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00024023,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00024023,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00024023,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00024023,-23
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00024023,39
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00024023,-88
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00024023,130
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00024023,170
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00024023,72
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00024023,94
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US10linc017,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US10linc060,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US10linc060,0
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NELC0002,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NELC0003,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NELC0009,0
"T,,7,0600",PRCP,2017-01-02T00:00:00,GHCND:USC00253810,0
