attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0024,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0024,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1COEP0024,25
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0037,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0037,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1COEP0037,0
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1COEP0037,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0058,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0058,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1COEP0058,13
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0061,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0061,0
"T,,N,",SNWD,2017-01-01T00:00:00,GHCND:US1COEP0061,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0064,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0064,0
"T,,N,",SNWD,2017-01-01T00:00:00,GHCND:US1COEP0064,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0068,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0068,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0158,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0158,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0175,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0175,0
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1COEP0175,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0180,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0180,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1COEP0180,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0188,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0188,0
"T,,N,",SNWD,2017-01-01T00:00:00,GHCND:US1COEP0188,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0189,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0189,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0192,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0192,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0194,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0194,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0202,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0202,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0207,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0207,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0210,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0210,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0226,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0226,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0228,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0228,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0230,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0230,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0231,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0231,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0234,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0247,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0247,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0256,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0256,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0258,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0258,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0264,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0264,0
"T,,N,",SNWD,2017-01-01T00:00:00,GHCND:US1COEP0264,0
"T,,N,",WESD,2017-01-01T00:00:00,GHCND:US1COEP0264,0
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1COEP0264,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0271,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0271,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0291,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0291,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1COEP0291,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0303,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0309,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0309,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0311,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0311,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0320,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0320,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0333,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0333,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0337,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0337,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0343,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0343,0
"T,,N,",SNWD,2017-01-01T00:00:00,GHCND:US1COEP0343,0
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1COEP0343,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0345,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0345,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0347,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0347,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1COEP0347,0
",,N,",WESD,2017-01-01T00:00:00,GHCND:US1COEP0347,0
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1COEP0347,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0356,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0356,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0359,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0359,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0360,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0360,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1COEP0364,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1COEP0364,0
",,7,0630",PRCP,2017-01-01T00:00:00,GHCND:USC00050756,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00050756,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00050756,0
",,7,0630",TMAX,2017-01-01T00:00:00,GHCND:USC00050756,33
",,7,0630",TMIN,2017-01-01T00:00:00,GHCND:USC00050756,-89
",,7,0630",TOBS,2017-01-01T00:00:00,GHCND:USC00050756,-6
",,7,0900",PRCP,2017-01-01T00:00:00,GHCND:USC00051784,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00051784,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00051784,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00055733,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00055733,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00055733,0
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00055733,22
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00055733,-106
",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00055733,-6
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00057309,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00057309,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00057309,76
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00057309,33
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00057309,-117
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00057309,33
",,U,",TAVG,2017-01-01T00:00:00,GHCND:USR0000CFTC,33
"H,,U,",TMAX,2017-01-01T00:00:00,GHCND:USR0000CFTC,106
"H,,U,",TMIN,2017-01-01T00:00:00,GHCND:USR0000CFTC,-61
",,T,",PRCP,2017-01-01T00:00:00,GHCND:USS0005L11S,0
",,T,",SNWD,2017-01-01T00:00:00,GHCND:USS0005L11S,76
",,T,",TAVG,2017-01-01T00:00:00,GHCND:USS0005L11S,-68
",,T,",TMAX,2017-01-01T00:00:00,GHCND:USS0005L11S,-39
",,T,",TMIN,2017-01-01T00:00:00,GHCND:USS0005L11S,-98
",,T,",TOBS,2017-01-01T00:00:00,GHCND:USS0005L11S,-75
",,T,",WESD,2017-01-01T00:00:00,GHCND:USS0005L11S,279
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00093037,30
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00093037,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00093037,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00093037,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00093037,-13
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00093037,100
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00093037,-88
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00093037,300
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00093037,300
