attributes,datatype,date,station,value
",,W,",WSF5,2017-07-31T00:00:00,GHCND:USW00026617,148
",,W,",AWND,2017-08-01T00:00:00,GHCND:USW00026617,42
",,W,",PGTM,2017-08-01T00:00:00,GHCND:USW00026617,845
",,W,2400",PRCP,2017-08-01T00:00:00,GHCND:USW00026617,30
",,W,",SNOW,2017-08-01T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-01T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-01T00:00:00,GHCND:USW00026617,104
",,W,2400",TMAX,2017-08-01T00:00:00,GHCND:USW00026617,117
",,W,2400",TMIN,2017-08-01T00:00:00,GHCND:USW00026617,94
",,W,",WDF2,2017-08-01T00:00:00,GHCND:USW00026617,190
",,W,",WDF5,2017-08-01T00:00:00,GHCND:USW00026617,170
",,W,",WSF2,2017-08-01T00:00:00,GHCND:USW00026617,67
",,W,",WSF5,2017-08-01T00:00:00,GHCND:USW00026617,85
",,W,",AWND,2017-08-02T00:00:00,GHCND:USW00026617,32
",,W,",PGTM,2017-08-02T00:00:00,GHCND:USW00026617,205
",,W,2400",PRCP,2017-08-02T00:00:00,GHCND:USW00026617,8
",,W,",SNOW,2017-08-02T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-02T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-02T00:00:00,GHCND:USW00026617,106
",,W,2400",TMAX,2017-08-02T00:00:00,GHCND:USW00026617,122
",,W,2400",TMIN,2017-08-02T00:00:00,GHCND:USW00026617,100
",,W,",WDF2,2017-08-02T00:00:00,GHCND:USW00026617,210
",,W,",WDF5,2017-08-02T00:00:00,GHCND:USW00026617,210
",,W,",WSF2,2017-08-02T00:00:00,GHCND:USW00026617,67
",,W,",WSF5,2017-08-02T00:00:00,GHCND:USW00026617,76
",,W,",AWND,2017-08-03T00:00:00,GHCND:USW00026617,24
",,W,",PGTM,2017-08-03T00:00:00,GHCND:USW00026617,2039
"T,,W,2400",PRCP,2017-08-03T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-03T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-03T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-03T00:00:00,GHCND:USW00026617,122
",,W,2400",TMAX,2017-08-03T00:00:00,GHCND:USW00026617,156
",,W,2400",TMIN,2017-08-03T00:00:00,GHCND:USW00026617,106
",,W,",WDF2,2017-08-03T00:00:00,GHCND:USW00026617,120
",,W,",WDF5,2017-08-03T00:00:00,GHCND:USW00026617,130
",,W,",WSF2,2017-08-03T00:00:00,GHCND:USW00026617,63
",,W,",WSF5,2017-08-03T00:00:00,GHCND:USW00026617,67
",,W,",AWND,2017-08-04T00:00:00,GHCND:USW00026617,50
",,W,",PGTM,2017-08-04T00:00:00,GHCND:USW00026617,949
",,W,2400",PRCP,2017-08-04T00:00:00,GHCND:USW00026617,28
",,W,",SNOW,2017-08-04T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-04T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-04T00:00:00,GHCND:USW00026617,143
",,W,2400",TMAX,2017-08-04T00:00:00,GHCND:USW00026617,156
",,W,2400",TMIN,2017-08-04T00:00:00,GHCND:USW00026617,128
",,W,",WDF2,2017-08-04T00:00:00,GHCND:USW00026617,140
",,W,",WDF5,2017-08-04T00:00:00,GHCND:USW00026617,130
",,W,",WSF2,2017-08-04T00:00:00,GHCND:USW00026617,81
",,W,",WSF5,2017-08-04T00:00:00,GHCND:USW00026617,98
",,W,",AWND,2017-08-05T00:00:00,GHCND:USW00026617,31
",,W,",PGTM,2017-08-05T00:00:00,GHCND:USW00026617,1137
"T,,W,2400",PRCP,2017-08-05T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-05T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-05T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-05T00:00:00,GHCND:USW00026617,154
",,W,2400",TMAX,2017-08-05T00:00:00,GHCND:USW00026617,194
",,W,2400",TMIN,2017-08-05T00:00:00,GHCND:USW00026617,133
",,W,",WDF2,2017-08-05T00:00:00,GHCND:USW00026617,130
",,W,",WDF5,2017-08-05T00:00:00,GHCND:USW00026617,130
",,W,",WSF2,2017-08-05T00:00:00,GHCND:USW00026617,76
",,W,",WSF5,2017-08-05T00:00:00,GHCND:USW00026617,89
",,W,",AWND,2017-08-06T00:00:00,GHCND:USW00026617,35
",,W,",PGTM,2017-08-06T00:00:00,GHCND:USW00026617,1645
",,W,2400",PRCP,2017-08-06T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-06T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-06T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-06T00:00:00,GHCND:USW00026617,155
",,W,2400",TMAX,2017-08-06T00:00:00,GHCND:USW00026617,194
",,W,2400",TMIN,2017-08-06T00:00:00,GHCND:USW00026617,100
",,W,",WDF2,2017-08-06T00:00:00,GHCND:USW00026617,260
",,W,",WDF5,2017-08-06T00:00:00,GHCND:USW00026617,260
",,W,",WSF2,2017-08-06T00:00:00,GHCND:USW00026617,89
",,W,",WSF5,2017-08-06T00:00:00,GHCND:USW00026617,103
",,W,",AWND,2017-08-07T00:00:00,GHCND:USW00026617,47
",,W,",PGTM,2017-08-07T00:00:00,GHCND:USW00026617,1824
",,W,2400",PRCP,2017-08-07T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-07T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-07T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-07T00:00:00,GHCND:USW00026617,134
",,W,2400",TMAX,2017-08-07T00:00:00,GHCND:USW00026617,167
",,W,2400",TMIN,2017-08-07T00:00:00,GHCND:USW00026617,78
",,W,",WDF2,2017-08-07T00:00:00,GHCND:USW00026617,250
",,W,",WDF5,2017-08-07T00:00:00,GHCND:USW00026617,260
",,W,",WSF2,2017-08-07T00:00:00,GHCND:USW00026617,89
",,W,",WSF5,2017-08-07T00:00:00,GHCND:USW00026617,94
",,W,",AWND,2017-08-08T00:00:00,GHCND:USW00026617,38
",,W,",PGTM,2017-08-08T00:00:00,GHCND:USW00026617,1735
",,W,2400",PRCP,2017-08-08T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-08T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-08T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-08T00:00:00,GHCND:USW00026617,124
",,W,2400",TMAX,2017-08-08T00:00:00,GHCND:USW00026617,167
",,W,2400",TMIN,2017-08-08T00:00:00,GHCND:USW00026617,72
",,W,",WDF2,2017-08-08T00:00:00,GHCND:USW00026617,270
",,W,",WDF5,2017-08-08T00:00:00,GHCND:USW00026617,270
",,W,",WSF2,2017-08-08T00:00:00,GHCND:USW00026617,76
",,W,",WSF5,2017-08-08T00:00:00,GHCND:USW00026617,89
",,W,",AWND,2017-08-09T00:00:00,GHCND:USW00026617,22
",,W,",PGTM,2017-08-09T00:00:00,GHCND:USW00026617,1551
",,W,2400",PRCP,2017-08-09T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-09T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-09T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-09T00:00:00,GHCND:USW00026617,141
",,W,2400",TMAX,2017-08-09T00:00:00,GHCND:USW00026617,200
",,W,2400",TMIN,2017-08-09T00:00:00,GHCND:USW00026617,89
",,W,",WDF2,2017-08-09T00:00:00,GHCND:USW00026617,230
",,W,",WDF5,2017-08-09T00:00:00,GHCND:USW00026617,230
",,W,",WSF2,2017-08-09T00:00:00,GHCND:USW00026617,58
",,W,",WSF5,2017-08-09T00:00:00,GHCND:USW00026617,67
",,W,",AWND,2017-08-10T00:00:00,GHCND:USW00026617,31
",,W,",PGTM,2017-08-10T00:00:00,GHCND:USW00026617,1741
"T,,W,2400",PRCP,2017-08-10T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-10T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-10T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-10T00:00:00,GHCND:USW00026617,163
",,W,2400",TMAX,2017-08-10T00:00:00,GHCND:USW00026617,167
",,W,2400",TMIN,2017-08-10T00:00:00,GHCND:USW00026617,117
",,W,",WDF2,2017-08-10T00:00:00,GHCND:USW00026617,200
",,W,",WDF5,2017-08-10T00:00:00,GHCND:USW00026617,200
