attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GACS0002,117
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GACS0003,122
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GACS0007,124
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TNHL0005,91
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TNHL0014,86
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TNHL0020,272
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TNHL0022,119
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TNHL0023,119
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TNHL0031,124
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TNMA0009,122
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TNMA0010,91
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00091908,130
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00091908,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00091908,0
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00091908,56
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00091908,-11
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00091908,56
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00094941,5
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00094941,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00094941,0
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00094941,122
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00094941,33
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00094941,111
",,U,",TAVG,2017-01-01T00:00:00,GHCND:USR0000TPRE,49
"H,,U,",TMAX,2017-01-01T00:00:00,GHCND:USR0000TPRE,72
"H,,U,",TMIN,2017-01-01T00:00:00,GHCND:USR0000TPRE,28
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00013882,15
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00013882,165
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00013882,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00013882,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00013882,64
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00013882,89
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00013882,50
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00013882,10
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00013882,30
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00013882,40
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00013882,49
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00013882,1
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GACS0002,102
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GACS0003,107
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GACS0007,79
