attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SDMD0001,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1SDMD0001,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1SDMD0001,102
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SDMD0032,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1SDMD0032,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1SDMD0032,51
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SDMD0036,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1SDMD0036,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SDPN0002,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1SDPN0002,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1SDPN0002,64
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SDPN0004,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1SDPN0004,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SDPN0038,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SDPN0040,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1SDPN0040,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1SDPN0040,102
",,N,",WESD,2017-01-01T00:00:00,GHCND:US1SDPN0040,191
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1SDPN0040,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SDPN0044,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1SDPN0044,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1SDPN0044,89
",,N,",WESD,2017-01-01T00:00:00,GHCND:US1SDPN0044,81
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SDPN0050,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1SDPN0056,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1SDPN0056,0
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00396427,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00396427,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00396427,127
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00396427,17
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00396427,-172
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00396427,-172
",,7,0600",PRCP,2017-01-01T00:00:00,GHCND:USC00396947,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00396947,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00396947,0
",,7,0600",TMAX,2017-01-01T00:00:00,GHCND:USC00396947,44
",,7,0600",TMIN,2017-01-01T00:00:00,GHCND:USC00396947,-117
",,7,0600",TOBS,2017-01-01T00:00:00,GHCND:USC00396947,-111
"T,,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00396948,0
"T,,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00396948,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00396948,51
",,7,2400",TMAX,2017-01-01T00:00:00,GHCND:USC00396948,-22
",,7,2400",TMIN,2017-01-01T00:00:00,GHCND:USC00396948,-100
",,7,2400",TOBS,2017-01-01T00:00:00,GHCND:USC00396948,-94
",,7,",WT01,2017-01-01T00:00:00,GHCND:USC00396948,1
",,7,",WT06,2017-01-01T00:00:00,GHCND:USC00396948,1
",,U,",TAVG,2017-01-01T00:00:00,GHCND:USR0000SBAK,-94
"H,,U,",TMAX,2017-01-01T00:00:00,GHCND:USR0000SBAK,-17
"H,,U,",TMIN,2017-01-01T00:00:00,GHCND:USR0000SBAK,-139
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00024090,33
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00024090,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00024090,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00024090,100
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00024090,-79
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00024090,-55
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00024090,-127
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00024090,90
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00024090,90
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00024090,81
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00024090,94
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00024090,1
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1SDMD0001,30
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1SDMD0001,58
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1SDMD0001,152
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1SDMD0032,13
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1SDMD0032,51
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1SDMD0032,102
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1SDPN0002,41
