attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNCY0001,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNCY0001,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MNCY0001,76
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NDCS0004,0
"T,,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NDCS0004,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1NDCS0004,94
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NDCS0025,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NDCS0025,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1NDCS0025,25
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NDCS0042,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NDCS0042,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1NDCS0042,51
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NDCS0049,0
"T,,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NDCS0049,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00213104,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00213104,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00213104,76
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00213104,-39
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00213104,-94
",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00213104,-89
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00322860,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00322860,0
",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00322860,51
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00322860,-39
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00322860,-139
",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00322860,-67
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00014914,51
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00014914,5
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00014914,8
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00014914,50
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00014914,-47
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00014914,-27
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00014914,-82
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00014914,50
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00014914,80
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00014914,81
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00014914,98
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00014914,1
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MNCY0001,84
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MNCY0001,142
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1MNCY0001,216
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NDCS0001,51
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NDCS0001,152
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NDCS0001,241
",,N,",WESD,2017-01-02T00:00:00,GHCND:US1NDCS0001,211
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1NDCS0001,104
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NDCS0004,61
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NDCS0004,122
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NDCS0004,229
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NDCS0025,71
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NDCS0025,127
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NDCS0025,152
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NDCS0042,99
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NDCS0042,163
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NDCS0042,203
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NDCS0045,89
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NDCS0045,165
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NDCS0045,305
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1NDCS0045,89
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NDCS0049,46
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NDCS0049,89
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NDCS0059,94
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NDCS0059,180
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NDCS0059,262
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1NDCS0059,94
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00213104,130
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00213104,127
",,7,",SNWD,2017-01-02T00:00:00,GHCND:USC00213104,203
",,7,0700",TMAX,2017-01-02T00:00:00,GHCND:USC00213104,-67
",,7,0700",TMIN,2017-01-02T00:00:00,GHCND:USC00213104,-100
",,7,0700",TOBS,2017-01-02T00:00:00,GHCND:USC00213104,-78
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00322860,99
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00322860,163
",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00322860,203
",,7,0700",TMAX,2017-01-02T00:00:00,GHCND:USC00322860,-44
",,7,0700",TMIN,2017-01-02T00:00:00,GHCND:USC00322860,-89
",,7,0700",TOBS,2017-01-02T00:00:00,GHCND:USC00322860,-83
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00014914,56
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00014914,152
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00014914,234
",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00014914,250
"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00014914,-71
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00014914,-55
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00014914,-105
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00014914,320
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00014914,320
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00014914,94
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00014914,107
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00014914,1
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1MNCY0001,51
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1MNCY0001,76
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1MNCY0001,279
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NDCS0001,58
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NDCS0001,71
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NDCS0001,318
",,N,",WESF,2017-01-03T00:00:00,GHCND:US1NDCS0001,58
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NDCS0004,53
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NDCS0004,84
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NDCS0004,274
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NDCS0025,51
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NDCS0025,102
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NDCS0025,241
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NDCS0042,58
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NDCS0042,79
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NDCS0042,254
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NDCS0045,69
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NDCS0045,76
",,N,",WESF,2017-01-03T00:00:00,GHCND:US1NDCS0045,69
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NDCS0049,48
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NDCS0049,76
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NDCS0059,56
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NDCS0059,58
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NDCS0059,318
",,N,",WESF,2017-01-03T00:00:00,GHCND:US1NDCS0059,56
",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00213104,61
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00213104,76
",,7,",SNWD,2017-01-03T00:00:00,GHCND:USC00213104,279
",,7,0700",TMAX,2017-01-03T00:00:00,GHCND:USC00213104,-78
",,7,0700",TMIN,2017-01-03T00:00:00,GHCND:USC00213104,-211
",,7,0700",TOBS,2017-01-03T00:00:00,GHCND:USC00213104,-211
",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00322860,58
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00322860,79
",,7,0700",SNWD,2017-01-03T00:00:00,GHCND:USC00322860,254
",,7,0700",TMAX,2017-01-03T00:00:00,GHCND:USC00322860,-33
",,7,0700",TMIN,2017-01-03T00:00:00,GHCND:USC00322860,-167
",,7,0700",TOBS,2017-01-03T00:00:00,GHCND:USC00322860,-167
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00014914,82
"T,,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00014914,0
"T,,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00014914,0
",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00014914,250
"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00014914,-130
",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00014914,-105
",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00014914,-221
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00014914,320
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00014914,310
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00014914,125
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00014914,157
",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00014914,1
",,W,",WT08,2017-01-03T00:00:00,GHCND:USW00014914,1
",,W,",WT09,2017-01-03T00:00:00,GHCND:USW00014914,1
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1MNCY0001,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1MNCY0001,0
",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1MNCY0001,279
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NDCS0001,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NDCS0001,0
",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NDCS0001,305
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NDCS0004,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NDCS0004,0
",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NDCS0004,274
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NDCS0025,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NDCS0025,0
",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NDCS0025,216
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NDCS0042,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NDCS0042,0
",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NDCS0042,254
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NDCS0045,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NDCS0045,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NDCS0049,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NDCS0049,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NDCS0059,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NDCS0059,0
"T,,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00213104,0
"T,,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00213104,0
",,7,",SNWD,2017-01-04T00:00:00,GHCND:USC00213104,279
",,7,0700",TMAX,2017-01-04T00:00:00,GHCND:USC00213104,-200
",,7,0700",TMIN,2017-01-04T00:00:00,GHCND:USC00213104,-272
",,7,0700",TOBS,2017-01-04T00:00:00,GHCND:USC00213104,-250
",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00322860,0
",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00322860,0
",,7,0700",SNWD,2017-01-04T00:00:00,GHCND:USC00322860,254
",,7,0700",TMAX,2017-01-04T00:00:00,GHCND:USC00322860,-156
",,7,0700",TMIN,2017-01-04T00:00:00,GHCND:USC00322860,-256
",,7,0700",TOBS,2017-01-04T00:00:00,GHCND:USC00322860,-256
",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00014914,32
"T,,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00014914,0
"T,,W,",SNOW,2017-01-04T00:00:00,GHCND:USW00014914,0
",,W,",SNWD,2017-01-04T00:00:00,GHCND:USW00014914,250
