attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1VAAB0006,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1VAAB0006,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1VAAB0010,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1VAAB0010,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1VAAB0012,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1VAOR0001,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1VAOR0001,0
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00441593,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00441593,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00441593,0
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00441593,78
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00441593,-33
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00441593,33
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00443213,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00443213,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00443213,0
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00443213,83
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00443213,-61
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00443213,-11
",,R,",PRCP,2017-01-01T00:00:00,GHCND:USW00003759,0
",,R,",TMAX,2017-01-01T00:00:00,GHCND:USW00003759,125
",,R,",TMIN,2017-01-01T00:00:00,GHCND:USW00003759,36
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00093736,24
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00093736,3
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00093736,144
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00093736,22
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00093736,180
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00093736,180
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00093736,63
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00093736,76
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1VAAB0006,43
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1VAAB0012,64
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1VAOR0001,38
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00441593,43
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00441593,0
",,7,",SNWD,2017-01-02T00:00:00,GHCND:USC00441593,0
",,7,0800",TMAX,2017-01-02T00:00:00,GHCND:USC00441593,139
",,7,0800",TMIN,2017-01-02T00:00:00,GHCND:USC00441593,33
",,7,0800",TOBS,2017-01-02T00:00:00,GHCND:USC00441593,44
",,7,",WT01,2017-01-02T00:00:00,GHCND:USC00441593,1
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00443213,51
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00443213,0
",,7,",SNWD,2017-01-02T00:00:00,GHCND:USC00443213,0
",,7,0800",TMAX,2017-01-02T00:00:00,GHCND:USC00443213,139
",,7,0800",TMIN,2017-01-02T00:00:00,GHCND:USC00443213,-17
",,7,0800",TOBS,2017-01-02T00:00:00,GHCND:USC00443213,50
",,R,",PRCP,2017-01-02T00:00:00,GHCND:USW00003759,74
",,R,",TMAX,2017-01-02T00:00:00,GHCND:USW00003759,53
",,R,",TMIN,2017-01-02T00:00:00,GHCND:USW00003759,36
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00093736,31
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00093736,23
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00093736,89
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00093736,61
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00093736,30
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00093736,30
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00093736,58
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00093736,67
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00093736,1
",,W,",WT08,2017-01-02T00:00:00,GHCND:USW00093736,1
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1VAAB0006,170
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1VAAB0012,145
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1VAOR0001,56
",,7,0800",PRCP,2017-01-03T00:00:00,GHCND:USC00441593,180
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00441593,0
",,7,",SNWD,2017-01-03T00:00:00,GHCND:USC00441593,0
",,7,0800",TMAX,2017-01-03T00:00:00,GHCND:USC00441593,61
",,7,0800",TMIN,2017-01-03T00:00:00,GHCND:USC00441593,44
",,7,0800",TOBS,2017-01-03T00:00:00,GHCND:USC00441593,44
",,7,",WT01,2017-01-03T00:00:00,GHCND:USC00441593,1
",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00443213,165
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00443213,0
",,7,",SNWD,2017-01-03T00:00:00,GHCND:USC00443213,0
",,7,0800",TMAX,2017-01-03T00:00:00,GHCND:USC00443213,72
",,7,0800",TMIN,2017-01-03T00:00:00,GHCND:USC00443213,50
",,7,0800",TOBS,2017-01-03T00:00:00,GHCND:USC00443213,50
",,R,",PRCP,2017-01-03T00:00:00,GHCND:USW00003759,155
",,R,",TMAX,2017-01-03T00:00:00,GHCND:USW00003759,104
",,R,",TMIN,2017-01-03T00:00:00,GHCND:USW00003759,36
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00093736,26
",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00093736,150
",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00093736,89
",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00093736,61
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00093736,200
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00093736,190
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00093736,63
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00093736,85
",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00093736,1
",,W,",WT08,2017-01-03T00:00:00,GHCND:USW00093736,1
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1VAAB0006,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1VAAB0006,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1VAAB0010,10
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1VAAB0012,25
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1VAFV0002,150
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1VAOR0001,119
",,7,0800",PRCP,2017-01-04T00:00:00,GHCND:USC00441593,15
",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00441593,0
",,7,",SNWD,2017-01-04T00:00:00,GHCND:USC00441593,0
",,7,0800",TMAX,2017-01-04T00:00:00,GHCND:USC00441593,122
",,7,0800",TMIN,2017-01-04T00:00:00,GHCND:USC00441593,44
",,7,0800",TOBS,2017-01-04T00:00:00,GHCND:USC00441593,117
",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00443213,18
",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00443213,0
",,7,",SNWD,2017-01-04T00:00:00,GHCND:USC00443213,0
",,7,0800",TMAX,2017-01-04T00:00:00,GHCND:USC00443213,94
",,7,0800",TMIN,2017-01-04T00:00:00,GHCND:USC00443213,22
",,7,0800",TOBS,2017-01-04T00:00:00,GHCND:USC00443213,89
",,R,",PRCP,2017-01-04T00:00:00,GHCND:USW00003759,0
",,R,",TMAX,2017-01-04T00:00:00,GHCND:USW00003759,133
",,R,",TMIN,2017-01-04T00:00:00,GHCND:USW00003759,-4
",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00093736,27
",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00093736,3
",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00093736,144
",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00093736,22
",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00093736,300
",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00093736,260
",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00093736,72
",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00093736,112
",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00093736,1
",,W,",WT02,2017-01-04T00:00:00,GHCND:USW00093736,1
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1VAAB0006,0
",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1VAAB0006,0
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1VAAB0010,0
",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1VAAB0010,0
"T,,N,",PRCP,2017-01-05T00:00:00,GHCND:US1VAAB0012,0
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1VAFV0002,0
",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1VAFV0002,0
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1VAOR0001,0
",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1VAOR0001,0
",,7,0800",PRCP,2017-01-05T00:00:00,GHCND:USC00441593,0
",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00441593,0
",,7,",SNWD,2017-01-05T00:00:00,GHCND:USC00441593,0
",,7,0800",TMAX,2017-01-05T00:00:00,GHCND:USC00441593,122
",,7,0800",TMIN,2017-01-05T00:00:00,GHCND:USC00441593,-17
",,7,0800",TOBS,2017-01-05T00:00:00,GHCND:USC00441593,-11
",,7,0700",PRCP,2017-01-05T00:00:00,GHCND:USC00443213,0
",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00443213,0
",,7,",SNWD,2017-01-05T00:00:00,GHCND:USC00443213,0
",,7,0800",TMAX,2017-01-05T00:00:00,GHCND:USC00443213,122
",,7,0800",TMIN,2017-01-05T00:00:00,GHCND:USC00443213,-39
",,7,0800",TOBS,2017-01-05T00:00:00,GHCND:USC00443213,-11
",,R,",PRCP,2017-01-05T00:00:00,GHCND:USW00003759,0
",,R,",TMAX,2017-01-05T00:00:00,GHCND:USW00003759,13
",,R,",TMIN,2017-01-05T00:00:00,GHCND:USW00003759,-18
",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00093736,18
",,W,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00093736,0
",,W,2400",TMAX,2017-01-05T00:00:00,GHCND:USW00093736,39
",,W,2400",TMIN,2017-01-05T00:00:00,GHCND:USW00093736,-16
",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00093736,200
",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00093736,200
",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00093736,67
",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00093736,85
"T,,N,",PRCP,2017-01-06T00:00:00,GHCND:US1VAAB0006,0
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1VAAB0010,0
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1VAAB0010,0
"T,,N,",PRCP,2017-01-06T00:00:00,GHCND:US1VAAB0012,0
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1VAFV0002,0
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1VAFV0002,0
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1VAOR0001,0
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1VAOR0001,0
",,7,0800",PRCP,2017-01-06T00:00:00,GHCND:USC00441593,0
",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00441593,0
",,7,",SNWD,2017-01-06T00:00:00,GHCND:USC00441593,0
",,7,0800",TMAX,2017-01-06T00:00:00,GHCND:USC00441593,22
",,7,0800",TMIN,2017-01-06T00:00:00,GHCND:USC00441593,-17
",,7,0800",TOBS,2017-01-06T00:00:00,GHCND:USC00441593,-11
",,7,0700",PRCP,2017-01-06T00:00:00,GHCND:USC00443213,0
",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00443213,0
",,7,",SNWD,2017-01-06T00:00:00,GHCND:USC00443213,0
",,7,0800",TMAX,2017-01-06T00:00:00,GHCND:USC00443213,28
",,7,0800",TMIN,2017-01-06T00:00:00,GHCND:USC00443213,-11
",,7,0800",TOBS,2017-01-06T00:00:00,GHCND:USC00443213,-6
",,R,",PRCP,2017-01-06T00:00:00,GHCND:USW00003759,10
",,R,",TMAX,2017-01-06T00:00:00,GHCND:USW00003759,7
",,R,",TMIN,2017-01-06T00:00:00,GHCND:USW00003759,-46
",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00093736,22
"T,,W,2400",PRCP,2017-01-06T00:00:00,GHCND:USW00093736,0
",,W,2400",TMAX,2017-01-06T00:00:00,GHCND:USW00093736,22
",,W,2400",TMIN,2017-01-06T00:00:00,GHCND:USW00093736,-21
",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00093736,70
",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00093736,70
",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00093736,54
",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00093736,67
",,W,",WT08,2017-01-06T00:00:00,GHCND:USW00093736,1
",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1VAAB0006,30
",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1VAAB0006,64
",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1VAAB0010,0
",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1VAAB0010,0
",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1VAAB0012,38
",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1VAAB0012,25
",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1VAFV0002,53
",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1VAFV0002,51
",,N,",SNWD,2017-01-07T00:00:00,GHCND:US1VAFV0002,51
",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1VAOR0001,33
",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1VAOR0001,38
",,N,",SNWD,2017-01-07T00:00:00,GHCND:US1VAOR0001,38
",,N,",WESD,2017-01-07T00:00:00,GHCND:US1VAOR0001,33
",,N,",WESF,2017-01-07T00:00:00,GHCND:US1VAOR0001,33
",,7,0800",PRCP,2017-01-07T00:00:00,GHCND:USC00441593,69
",,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00441593,66
",,7,",SNWD,2017-01-07T00:00:00,GHCND:USC00441593,76
",,7,0800",TMAX,2017-01-07T00:00:00,GHCND:USC00441593,11
",,7,0800",TMIN,2017-01-07T00:00:00,GHCND:USC00441593,-89
",,7,0800",TOBS,2017-01-07T00:00:00,GHCND:USC00441593,-89
",,7,",WESD,2017-01-07T00:00:00,GHCND:USC00441593,76
",,7,0700",PRCP,2017-01-07T00:00:00,GHCND:USC00443213,51
",,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00443213,48
",,7,",SNWD,2017-01-07T00:00:00,GHCND:USC00443213,51
",,7,0800",TMAX,2017-01-07T00:00:00,GHCND:USC00443213,6
",,7,0800",TMIN,2017-01-07T00:00:00,GHCND:USC00443213,-78
",,7,0800",TOBS,2017-01-07T00:00:00,GHCND:USC00443213,-78
",,R,",PRCP,2017-01-07T00:00:00,GHCND:USW00003759,75
",,R,",TMAX,2017-01-07T00:00:00,GHCND:USW00003759,-46
",,R,",TMIN,2017-01-07T00:00:00,GHCND:USW00003759,-116
",,W,",AWND,2017-01-07T00:00:00,GHCND:USW00093736,34
",,W,2400",PRCP,2017-01-07T00:00:00,GHCND:USW00093736,13
",,W,2400",TMAX,2017-01-07T00:00:00,GHCND:USW00093736,-21
",,W,2400",TMIN,2017-01-07T00:00:00,GHCND:USW00093736,-82
",,W,",WDF2,2017-01-07T00:00:00,GHCND:USW00093736,340
",,W,",WDF5,2017-01-07T00:00:00,GHCND:USW00093736,310
",,W,",WSF2,2017-01-07T00:00:00,GHCND:USW00093736,63
",,W,",WSF5,2017-01-07T00:00:00,GHCND:USW00093736,103
",,W,",WT01,2017-01-07T00:00:00,GHCND:USW00093736,1
",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1VAAB0006,0
",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1VAAB0006,0
"T,,N,",PRCP,2017-01-08T00:00:00,GHCND:US1VAAB0010,0
",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1VAAB0012,46
",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1VAAB0012,51
",,N,",SNWD,2017-01-08T00:00:00,GHCND:US1VAAB0012,76
",,N,",WESF,2017-01-08T00:00:00,GHCND:US1VAAB0012,46
",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1VAFV0002,3
"T,,N,",SNOW,2017-01-08T00:00:00,GHCND:US1VAFV0002,0
"T,,N,",SNWD,2017-01-08T00:00:00,GHCND:US1VAFV0002,0
",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1VAOR0001,0
",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1VAOR0001,0
"T,,7,0800",PRCP,2017-01-08T00:00:00,GHCND:USC00441593,0
",,7,",SNOW,2017-01-08T00:00:00,GHCND:USC00441593,3
",,7,",SNWD,2017-01-08T00:00:00,GHCND:USC00441593,51
",,7,0800",TMAX,2017-01-08T00:00:00,GHCND:USC00441593,-56
",,7,0800",TMIN,2017-01-08T00:00:00,GHCND:USC00441593,-128
",,7,0800",TOBS,2017-01-08T00:00:00,GHCND:USC00441593,-122
",,7,0700",PRCP,2017-01-08T00:00:00,GHCND:USC00443213,5
",,7,",SNOW,2017-01-08T00:00:00,GHCND:USC00443213,5
",,7,",SNWD,2017-01-08T00:00:00,GHCND:USC00443213,51
",,7,0800",TMAX,2017-01-08T00:00:00,GHCND:USC00443213,-44
",,7,0800",TMIN,2017-01-08T00:00:00,GHCND:USC00443213,-144
",,7,0800",TOBS,2017-01-08T00:00:00,GHCND:USC00443213,-133
",,R,",PRCP,2017-01-08T00:00:00,GHCND:USW00003759,2
",,R,",TMAX,2017-01-08T00:00:00,GHCND:USW00003759,-60
",,R,",TMIN,2017-01-08T00:00:00,GHCND:USW00003759,-137
",,W,",AWND,2017-01-08T00:00:00,GHCND:USW00093736,17
",,W,2400",PRCP,2017-01-08T00:00:00,GHCND:USW00093736,0
",,W,2400",TMAX,2017-01-08T00:00:00,GHCND:USW00093736,-32
",,W,2400",TMIN,2017-01-08T00:00:00,GHCND:USW00093736,-127
",,W,",WDF2,2017-01-08T00:00:00,GHCND:USW00093736,340
",,W,",WDF5,2017-01-08T00:00:00,GHCND:USW00093736,350
",,W,",WSF2,2017-01-08T00:00:00,GHCND:USW00093736,63
",,W,",WSF5,2017-01-08T00:00:00,GHCND:USW00093736,98
",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1VAAB0006,0
",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1VAAB0006,0
",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1VAAB0010,0
",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1VAAB0010,0
",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1VAAB0012,0
",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1VAFV0002,0
",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1VAFV0002,0
",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1VAOR0001,0
",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1VAOR0001,0
",,7,0800",PRCP,2017-01-09T00:00:00,GHCND:USC00441593,0
",,7,",SNOW,2017-01-09T00:00:00,GHCND:USC00441593,0
",,7,",SNWD,2017-01-09T00:00:00,GHCND:USC00441593,51
",,7,0800",TMAX,2017-01-09T00:00:00,GHCND:USC00441593,-50
",,7,0800",TMIN,2017-01-09T00:00:00,GHCND:USC00441593,-128
