attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MTYS0005,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MTYS0005,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MTYS0005,254
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MTYS0011,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MTYS0011,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MTYS0011,241
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MTYS0012,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MTYS0012,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MTYS0012,279
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MTYS0013,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MTYS0013,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MTYS0013,241
",,N,",WESD,2017-01-01T00:00:00,GHCND:US1MTYS0013,386
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MTYS0014,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MTYS0014,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MTYS0014,191
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MTYS0015,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MTYS0015,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MTYS0027,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MTYS0027,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MTYS0027,203
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MTYS0028,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MTYS0033,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MTYS0033,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MTYS0033,249
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1MTYS0033,0
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00240801,18
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00240801,41
",,7,2400",SNWD,2017-01-01T00:00:00,GHCND:USC00240801,279
",,7,2400",TMAX,2017-01-01T00:00:00,GHCND:USC00240801,-72
",,7,2400",TMIN,2017-01-01T00:00:00,GHCND:USC00240801,-194
",,7,2400",TOBS,2017-01-01T00:00:00,GHCND:USC00240801,-128
",,7,0900",PRCP,2017-01-01T00:00:00,GHCND:USC00240802,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00240802,0
",,7,0900",SNWD,2017-01-01T00:00:00,GHCND:USC00240802,178
",,7,0900",TMAX,2017-01-01T00:00:00,GHCND:USC00240802,0
",,7,0900",TMIN,2017-01-01T00:00:00,GHCND:USC00240802,-189
",,7,0900",TOBS,2017-01-01T00:00:00,GHCND:USC00240802,-150
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00244345,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00244345,0
",,7,0800",SNWD,2017-01-01T00:00:00,GHCND:USC00244345,229
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00244345,22
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00244345,-228
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00244345,-172
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00024033,43
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00024033,10
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00024033,36
",,W,0700",SNWD,2017-01-01T00:00:00,GHCND:USW00024033,200
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00024033,-89
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00024033,-77
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00024033,-143
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00024033,10
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00024033,30
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00024033,94
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00024033,121
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00024033,1
",,W,",WT09,2017-01-01T00:00:00,GHCND:USW00024033,1
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MTYS0005,30
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MTYS0005,51
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1MTYS0005,279
",,N,",WESD,2017-01-02T00:00:00,GHCND:US1MTYS0005,472
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1MTYS0005,43
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MTYS0008,48
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MTYS0008,76
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1MTYS0008,305
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1MTYS0008,48
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MTYS0011,20
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MTYS0011,38
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1MTYS0011,267
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MTYS0012,33
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MTYS0012,38
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1MTYS0012,279
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MTYS0013,25
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MTYS0013,79
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1MTYS0013,318
",,N,",WESD,2017-01-02T00:00:00,GHCND:US1MTYS0013,483
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1MTYS0013,56
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MTYS0014,20
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MTYS0014,61
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1MTYS0014,229
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MTYS0015,18
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MTYS0015,51
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1MTYS0015,18
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MTYS0025,5
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MTYS0025,51
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1MTYS0025,432
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MTYS0027,13
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MTYS0027,51
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1MTYS0027,279
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1MTYS0027,13
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MTYS0028,20
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MTYS0028,102
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1MTYS0028,102
",,N,",WESD,2017-01-02T00:00:00,GHCND:US1MTYS0028,20
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1MTYS0028,20
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MTYS0033,18
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MTYS0033,23
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1MTYS0033,272
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1MTYS0033,8
",,7,2400",PRCP,2017-01-02T00:00:00,GHCND:USC00240801,23
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00240801,25
",,7,2400",SNWD,2017-01-02T00:00:00,GHCND:USC00240801,279
",,7,2400",TMAX,2017-01-02T00:00:00,GHCND:USC00240801,-128
",,7,2400",TMIN,2017-01-02T00:00:00,GHCND:USC00240801,-222
",,7,2400",TOBS,2017-01-02T00:00:00,GHCND:USC00240801,-222
",,7,0900",PRCP,2017-01-02T00:00:00,GHCND:USC00240802,46
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00240802,107
",,7,0900",SNWD,2017-01-02T00:00:00,GHCND:USC00240802,279
",,7,0900",TMAX,2017-01-02T00:00:00,GHCND:USC00240802,-78
",,7,0900",TMIN,2017-01-02T00:00:00,GHCND:USC00240802,-150
",,7,0900",TOBS,2017-01-02T00:00:00,GHCND:USC00240802,-150
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00244345,36
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00244345,64
",,7,0800",SNWD,2017-01-02T00:00:00,GHCND:USC00244345,254
",,7,0800",TMAX,2017-01-02T00:00:00,GHCND:USC00244345,-72
