attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1IDLT0001,64
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1IDLT0001,86
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1IDLT0001,310
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1IDLT0001,64
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1IDLT0007,51
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1IDLT0007,86
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1IDLT0007,51
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WAWM0005,51
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WAWM0005,94
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1WAWM0005,53
",,7,1700",PRCP,2017-01-01T00:00:00,GHCND:USC00106152,53
",,7,1700",SN32,2017-01-01T00:00:00,GHCND:USC00106152,6
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00106152,102
",,7,1700",SNWD,2017-01-01T00:00:00,GHCND:USC00106152,381
",,7,1700",SX32,2017-01-01T00:00:00,GHCND:USC00106152,6
",,7,1700",TMAX,2017-01-01T00:00:00,GHCND:USC00106152,-28
",,7,1700",TMIN,2017-01-01T00:00:00,GHCND:USC00106152,-117
",,7,1700",TOBS,2017-01-01T00:00:00,GHCND:USC00106152,-44
",I,7,",WESD,2017-01-01T00:00:00,GHCND:USC00106152,0
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00456789,51
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00456789,76
",,7,0800",SNWD,2017-01-01T00:00:00,GHCND:USC00456789,229
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00456789,-22
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00456789,-83
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00456789,-44
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00094129,52
",,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00094129,46
",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00094129,-21
",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00094129,-60
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00094129,90
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00094129,80
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00094129,89
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00094129,112
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00094129,1
",,W,",WT02,2017-01-01T00:00:00,GHCND:USW00094129,1
",,W,",WT08,2017-01-01T00:00:00,GHCND:USW00094129,1
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1IDLT0001,102
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1IDLT0001,91
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1IDLT0001,318
",,N,",WESD,2017-01-02T00:00:00,GHCND:US1IDLT0001,594
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1IDLT0001,102
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1IDLT0007,13
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1IDLT0007,20
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1IDLT0007,13
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1WAWM0005,20
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1WAWM0005,33
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1WAWM0005,368
",,N,",WESD,2017-01-02T00:00:00,GHCND:US1WAWM0005,655
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1WAWM0005,23
",,7,1700",PRCP,2017-01-02T00:00:00,GHCND:USC00106152,15
",,7,1700",SN32,2017-01-02T00:00:00,GHCND:USC00106152,6
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00106152,51
",,7,1700",SNWD,2017-01-02T00:00:00,GHCND:USC00106152,406
",,7,1700",SX32,2017-01-02T00:00:00,GHCND:USC00106152,6
",,7,1700",TMAX,2017-01-02T00:00:00,GHCND:USC00106152,-33
",,7,1700",TMIN,2017-01-02T00:00:00,GHCND:USC00106152,-117
",,7,1700",TOBS,2017-01-02T00:00:00,GHCND:USC00106152,-83
",I,7,",WESD,2017-01-02T00:00:00,GHCND:USC00106152,0
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00456789,10
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00456789,13
",,7,0800",SNWD,2017-01-02T00:00:00,GHCND:USC00456789,229
",,7,0800",TMAX,2017-01-02T00:00:00,GHCND:USC00456789,-22
",,7,0800",TMIN,2017-01-02T00:00:00,GHCND:USC00456789,-100
",,7,0800",TOBS,2017-01-02T00:00:00,GHCND:USC00456789,-100
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00094129,39
",,W,",PRCP,2017-01-02T00:00:00,GHCND:USW00094129,0
",,W,",TMAX,2017-01-02T00:00:00,GHCND:USW00094129,-49
",,W,",TMIN,2017-01-02T00:00:00,GHCND:USW00094129,-116
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00094129,90
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00094129,100
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00094129,98
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00094129,121
"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1IDLT0001,0
"T,,N,",SNOW,2017-01-03T00:00:00,GHCND:US1IDLT0001,0
"T,,N,",WESF,2017-01-03T00:00:00,GHCND:US1IDLT0001,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1IDLT0007,0
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1IDLT0007,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1WAWM0005,0
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1WAWM0005,0
",,7,1700",PRCP,2017-01-03T00:00:00,GHCND:USC00106152,0
",,7,1700",SN32,2017-01-03T00:00:00,GHCND:USC00106152,6
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00106152,0
",,7,1700",SNWD,2017-01-03T00:00:00,GHCND:USC00106152,381
",,7,1700",SX32,2017-01-03T00:00:00,GHCND:USC00106152,6
",,7,1700",TMAX,2017-01-03T00:00:00,GHCND:USC00106152,-56
",,7,1700",TMIN,2017-01-03T00:00:00,GHCND:USC00106152,-144
",,7,1700",TOBS,2017-01-03T00:00:00,GHCND:USC00106152,-100
",I,7,",WESD,2017-01-03T00:00:00,GHCND:USC00106152,0
",,7,0800",PRCP,2017-01-03T00:00:00,GHCND:USC00456789,0
",,7,0800",SNWD,2017-01-03T00:00:00,GHCND:USC00456789,229
",,7,0800",TMAX,2017-01-03T00:00:00,GHCND:USC00456789,-50
",,7,0800",TMIN,2017-01-03T00:00:00,GHCND:USC00456789,-133
",,7,0800",TOBS,2017-01-03T00:00:00,GHCND:USC00456789,-94
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00094129,10
",,W,",PRCP,2017-01-03T00:00:00,GHCND:USW00094129,0
",,W,",TMAX,2017-01-03T00:00:00,GHCND:USW00094129,-66
",,W,",TMIN,2017-01-03T00:00:00,GHCND:USW00094129,-182
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00094129,80
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00094129,90
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00094129,31
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00094129,40
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1IDLT0001,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1IDLT0001,0
",,N,",WESF,2017-01-04T00:00:00,GHCND:US1IDLT0001,0
