attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNDK0011,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNDK0011,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNDK0014,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNDK0014,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MNDK0014,89
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1MNDK0014,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNDK0067,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNDK0067,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNDK0070,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNDK0070,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MNDK0070,76
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1MNDK0070,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNDK0073,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNDK0079,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNDK0079,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNDK0083,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0005,0
"T,,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNHN0005,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MNHN0005,76
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0006,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNHN0006,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MNHN0006,76
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1MNHN0006,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0017,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNHN0017,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0019,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNHN0019,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0022,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNHN0022,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0078,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNHN0078,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MNHN0078,38
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0088,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNHN0088,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0099,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNHN0099,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MNHN0099,64
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0108,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNHN0108,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0110,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MNHN0110,64
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0128,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNHN0128,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0134,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNHN0134,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MNHN0134,25
",,N,",WESD,2017-01-01T00:00:00,GHCND:US1MNHN0134,51
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0148,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0150,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNHN0150,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0152,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0169,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNHN0169,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0174,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNHN0174,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0180,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNHN0180,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0184,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNHN0184,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MNHN0184,274
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNHN0186,0
