attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US10doug006,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US10doug006,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US10doug024,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US10doug046,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US10doug046,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US10doug059,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US10doug059,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US10sarp012,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US10sarp012,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US10sarp031,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US10sarp031,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US10sarp039,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US10sarp039,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US10wash006,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US10wash006,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1IAPT0002,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1IAPT0002,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1IAPT0007,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1IAPT0007,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1IAPT0013,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1IAPT0013,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NEDG0001,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NEDG0001,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NEDG0008,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NEDG0008,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NEDG0018,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NEDG0018,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1NEDG0018,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NEDG0026,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NESY0001,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NESY0001,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NESY0008,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NESY0009,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NESY0009,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1NESY0009,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NESY0011,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NESY0011,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1NESY0011,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00250781,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00250781,0
",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00250781,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00252980,0
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00252980,-6
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00252980,-61
",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00252980,-50
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00253467,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00253467,0
",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00253467,0
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00253467,-6
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00253467,-67
",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00253467,-67
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00256534,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00256534,0
",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00256534,0
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00258088,0
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00014942,42
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00014942,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00014942,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00014942,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00014942,-30
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00014942,33
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00014942,-66
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00014942,170
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00014942,130
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00014942,72
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00014942,98
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US10doug006,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US10doug006,0
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US10doug014,0
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US10doug059,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US10sarp012,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US10sarp012,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US10sarp024,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US10sarp024,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US10sarp031,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US10sarp031,0
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US10sarp039,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US10wash006,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US10wash006,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1IAPT0002,3
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1IAPT0007,0
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1IAPT0013,0
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NEDG0001,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NEDG0001,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NEDG0001,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NEDG0008,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NEDG0008,0
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NEDG0018,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NEDG0018,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NEDG0018,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NEDG0026,0
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NESY0001,0
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NESY0008,0
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NESY0009,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NESY0009,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NESY0009,0
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NESY0011,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NESY0011,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NESY0011,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NEWS0002,0
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00250781,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00250781,0
",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00250781,0
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00252980,0
",,7,0700",TMAX,2017-01-02T00:00:00,GHCND:USC00252980,22
",,7,0700",TMIN,2017-01-02T00:00:00,GHCND:USC00252980,-50
",,7,0700",TOBS,2017-01-02T00:00:00,GHCND:USC00252980,11
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00253467,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00253467,0
",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00253467,0
",,7,0700",TMAX,2017-01-02T00:00:00,GHCND:USC00253467,33
",,7,0700",TMIN,2017-01-02T00:00:00,GHCND:USC00253467,-67
",,7,0700",TOBS,2017-01-02T00:00:00,GHCND:USC00253467,11
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00256534,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00256534,0
",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00256534,0
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00258088,0
",,7,0800",TMAX,2017-01-02T00:00:00,GHCND:USC00258088,33
",,7,0800",TMIN,2017-01-02T00:00:00,GHCND:USC00258088,-28
",,7,0800",TOBS,2017-01-02T00:00:00,GHCND:USC00258088,17
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00014942,42
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00014942,3
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00014942,0
",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00014942,0
"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00014942,27
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00014942,39
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00014942,11
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00014942,340
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00014942,330
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00014942,107
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00014942,130
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00014942,1
",,W,",WT08,2017-01-02T00:00:00,GHCND:USW00014942,1
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US10doug006,5
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US10doug014,0
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US10doug014,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US10doug029,43
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US10doug046,0
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US10doug046,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US10doug059,5
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US10sarp012,51
"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US10sarp031,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US10sarp039,3
"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1IAPT0002,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1IAPT0007,3
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1IAPT0013,5
"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NEDG0001,0
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NEDG0001,0
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NEDG0001,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NEDG0008,3
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NEDG0018,5
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NEDG0018,0
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NEDG0018,0
"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NEDG0026,0
"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NESY0001,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NESY0008,0
"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NESY0009,0
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NESY0009,0
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NESY0009,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NESY0011,5
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NESY0011,0
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NESY0011,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NEWS0002,0
"T,,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00250781,0
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00250781,0
",,7,0700",SNWD,2017-01-03T00:00:00,GHCND:USC00250781,0
",,7,",WT01,2017-01-03T00:00:00,GHCND:USC00250781,1
"T,,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00252980,0
",,7,0700",TMAX,2017-01-03T00:00:00,GHCND:USC00252980,17
",,7,0700",TMIN,2017-01-03T00:00:00,GHCND:USC00252980,-100
