attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLOR0001,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLOR0001,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLOR0019,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLOR0019,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLOR0025,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLOR0025,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLOR0026,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLOR0026,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLOR0027,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLOR0030,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLOR0030,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLOR0031,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLOR0031,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLSM0012,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLSM0012,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLSM0020,0
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00012815,27
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00012815,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00012815,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00012815,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00012815,190
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00012815,272
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00012815,117
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00012815,160
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00012815,160
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00012815,72
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00012815,98
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00012815,1
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00012841,29
",,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00012841,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00012841,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00012841,0
",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00012841,278
",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00012841,133
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00012841,150
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00012841,150
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00012841,72
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00012841,89
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00012841,1
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLOR0001,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLOR0001,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLOR0019,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLOR0019,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLOR0025,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLOR0025,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLOR0026,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLOR0026,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLOR0027,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLOR0030,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLOR0030,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLOR0031,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLOR0031,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLSM0012,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLSM0012,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLSM0020,0
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00012815,27
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00012815,0
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00012815,0
",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00012815,0
"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00012815,216
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00012815,294
