attributes,datatype,date,station,value
",,7,0630",PRCP,2017-01-01T00:00:00,GHCND:USC00303961,56
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00303961,84
",,7,0630",SNWD,2017-01-01T00:00:00,GHCND:USC00303961,483
",,7,",TMAX,2017-01-01T00:00:00,GHCND:USC00303961,11
",,7,",TMIN,2017-01-01T00:00:00,GHCND:USC00303961,-56
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00309000,36
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00309000,0
",,7,0800",SNWD,2017-01-01T00:00:00,GHCND:USC00309000,25
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00309000,39
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00309000,-39
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00309000,-6
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00094790,41
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00094790,8
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00094790,22
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00094790,-38
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00094790,260
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00094790,260
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00094790,112
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00094790,161
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00094790,1
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NYJF0032,0
"T,,7,0630",PRCP,2017-01-02T00:00:00,GHCND:USC00303961,0
"T,,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00303961,0
",,7,0630",SNWD,2017-01-02T00:00:00,GHCND:USC00303961,457
",,7,",TMAX,2017-01-02T00:00:00,GHCND:USC00303961,22
",,7,",TMIN,2017-01-02T00:00:00,GHCND:USC00303961,-83
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00309000,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00309000,0
",,7,0800",SNWD,2017-01-02T00:00:00,GHCND:USC00309000,25
",,7,0800",TMAX,2017-01-02T00:00:00,GHCND:USC00309000,11
",,7,0800",TMIN,2017-01-02T00:00:00,GHCND:USC00309000,-56
",,7,0800",TOBS,2017-01-02T00:00:00,GHCND:USC00309000,-28
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00094790,17
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00094790,0
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00094790,72
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00094790,-71
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00094790,160
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00094790,160
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00094790,45
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00094790,67
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00094790,1
",,W,",WT08,2017-01-02T00:00:00,GHCND:USW00094790,1
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NYJF0030,259
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NYJF0032,0
"T,,7,0630",PRCP,2017-01-03T00:00:00,GHCND:USC00303961,0
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00303961,0
",,7,0630",SNWD,2017-01-03T00:00:00,GHCND:USC00303961,406
",,7,",TMAX,2017-01-03T00:00:00,GHCND:USC00303961,61
