attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLBK0006,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLBK0006,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLBK0007,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLBK0007,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLCY0001,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLCY0001,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLCY0002,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLCY0002,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLCY0010,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLCY0010,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLCY0012,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLCY0019,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLCY0019,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLCY0025,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLCY0025,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLCY0037,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLCY0037,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLCY0039,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLCY0039,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLCY0041,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLCY0041,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLDV0003,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLDV0003,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLDV0013,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLDV0013,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLDV0021,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLDV0028,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLDV0028,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLDV0032,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLDV0032,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLDV0033,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLDV0033,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLDV0037,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLDV0037,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLDV0042,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLDV0042,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLDV0047,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLDV0047,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLDV0050,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLDV0050,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLDV0051,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLDV0051,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLDV0059,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLDV0059,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLDV0063,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLDV0063,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLDV0069,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLDV0069,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLDV0079,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLNS0010,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLNS0010,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLNS0012,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLNS0012,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLNS0014,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLNS0014,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLSJ0016,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLSJ0016,0
",,7,0900",PRCP,2017-01-01T00:00:00,GHCND:USC00082944,0
",,7,0900",TMAX,2017-01-01T00:00:00,GHCND:USC00082944,244
",,7,0900",TMIN,2017-01-01T00:00:00,GHCND:USC00082944,67
",,7,0900",TOBS,2017-01-01T00:00:00,GHCND:USC00082944,233
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00083470,0
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00083470,189
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00083470,-17
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00083470,178
",,7,1700",PRCP,2017-01-01T00:00:00,GHCND:USC00084366,0
",,7,1700",TMAX,2017-01-01T00:00:00,GHCND:USC00084366,222
",,7,1700",TMIN,2017-01-01T00:00:00,GHCND:USC00084366,133
",,7,1700",TOBS,2017-01-01T00:00:00,GHCND:USC00084366,200
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00003853,46
",,W,",PGTM,2017-01-01T00:00:00,GHCND:USW00003853,1112
",,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00003853,0
",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00003853,244
",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00003853,133
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00003853,190
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00003853,170
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00003853,89
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00003853,116
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00013889,38
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00013889,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00013889,177
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00013889,267
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00013889,117
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00013889,180
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00013889,190
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00013889,89
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00013889,125
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00053860,37
"T,,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00053860,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00053860,178
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00053860,261
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00053860,117
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00053860,190
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00053860,200
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00053860,89
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00053860,107
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00053860,1
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00063890,21
",,W,",PGTM,2017-01-01T00:00:00,GHCND:USW00063890,1228
",,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00063890,0
",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00063890,278
",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00063890,122
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00063890,220
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00063890,230
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00063890,63
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00063890,94
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00093837,37
",,W,",PGTM,2017-01-01T00:00:00,GHCND:USW00093837,1320
",,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00093837,0
",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00093837,261
",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00093837,144
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00093837,170
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00093837,170
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00093837,72
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00093837,89
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLBK0006,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLBK0006,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLBK0007,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLBK0007,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLCY0001,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLCY0001,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLCY0002,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLCY0002,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLCY0010,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLCY0010,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLCY0012,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLCY0019,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLCY0019,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLCY0025,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLCY0025,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLCY0037,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLCY0037,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLCY0039,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLCY0039,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLCY0041,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLCY0041,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLDV0003,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLDV0003,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLDV0013,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLDV0013,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLDV0021,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLDV0028,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLDV0028,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLDV0032,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLDV0032,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLDV0033,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLDV0033,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLDV0037,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLDV0037,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLDV0042,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLDV0042,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLDV0047,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLDV0047,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLDV0050,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLDV0050,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLDV0051,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLDV0051,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLDV0063,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLDV0063,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLDV0069,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLDV0069,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLDV0079,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLNS0010,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLNS0010,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLNS0012,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLNS0012,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLNS0014,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLNS0014,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLSJ0016,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLSJ0016,0
",,7,0900",PRCP,2017-01-02T00:00:00,GHCND:USC00082944,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00082944,0
",,7,",SNWD,2017-01-02T00:00:00,GHCND:USC00082944,0
",,7,0900",TMAX,2017-01-02T00:00:00,GHCND:USC00082944,233
",,7,0900",TMIN,2017-01-02T00:00:00,GHCND:USC00082944,183
",,7,0900",TOBS,2017-01-02T00:00:00,GHCND:USC00082944,189
",,7,1700",PRCP,2017-01-02T00:00:00,GHCND:USC00084366,0
",,7,1700",TMAX,2017-01-02T00:00:00,GHCND:USC00084366,239
",,7,1700",TMIN,2017-01-02T00:00:00,GHCND:USC00084366,183
",,7,1700",TOBS,2017-01-02T00:00:00,GHCND:USC00084366,211
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00003853,44
",,W,",PGTM,2017-01-02T00:00:00,GHCND:USW00003853,1534
",,W,",PRCP,2017-01-02T00:00:00,GHCND:USW00003853,0
",,W,",TMAX,2017-01-02T00:00:00,GHCND:USW00003853,272
",,W,",TMIN,2017-01-02T00:00:00,GHCND:USW00003853,172
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00003853,160
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00003853,150
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00003853,81
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00003853,112
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00013889,36
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00013889,0
"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00013889,212
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00013889,278
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00013889,156
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00013889,170
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00013889,170
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00013889,72
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00013889,89
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00013889,1
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00053860,37
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00053860,0
"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00053860,215
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00053860,283
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00053860,156
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00053860,200
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00053860,200
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00053860,72
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00053860,89
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00053860,1
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00063890,21
",,W,",PGTM,2017-01-02T00:00:00,GHCND:USW00063890,1223
",,W,",PRCP,2017-01-02T00:00:00,GHCND:USW00063890,0
",,W,",TMAX,2017-01-02T00:00:00,GHCND:USW00063890,294
",,W,",TMIN,2017-01-02T00:00:00,GHCND:USW00063890,156
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00063890,180
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00063890,170
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00063890,67
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00063890,94
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00093837,35
",,W,",PGTM,2017-01-02T00:00:00,GHCND:USW00093837,1340
",,W,",PRCP,2017-01-02T00:00:00,GHCND:USW00093837,0
",,W,",TMAX,2017-01-02T00:00:00,GHCND:USW00093837,278
",,W,",TMIN,2017-01-02T00:00:00,GHCND:USW00093837,167
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00093837,160
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00093837,170
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00093837,63
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00093837,72
