attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ILCN0004,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1ILCN0004,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ILME0008,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1ILME0008,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ILME0009,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1ILME0009,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ILSG0004,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ILSG0011,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1ILSG0011,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ILSG0017,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1ILSG0017,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ILSG0034,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ILSG0045,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ILSG0047,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00110306,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00111083,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00111083,0
",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00111083,0
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00114833,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00117896,0
",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00117896,0
",,7,0600",PRCP,2017-01-01T00:00:00,GHCND:USC00118186,0
",,7,0600",TMAX,2017-01-01T00:00:00,GHCND:USC00118186,106
",,7,0600",TMIN,2017-01-01T00:00:00,GHCND:USC00118186,-78
",,7,0600",TOBS,2017-01-01T00:00:00,GHCND:USC00118186,-78
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00093822,21
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00093822,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00093822,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00093822,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00093822,-12
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00093822,67
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00093822,-77
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00093822,80
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00093822,130
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00093822,54
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00093822,63
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00093822,1
",,W,",WT08,2017-01-01T00:00:00,GHCND:USW00093822,1
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ILCN0004,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ILME0008,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1ILME0008,0
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ILME0009,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ILSG0004,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ILSG0011,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1ILSG0011,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ILSG0017,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1ILSG0017,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ILSG0034,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ILSG0036,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1ILSG0036,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ILSG0045,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ILSG0047,3
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00110306,0
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00111083,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00111083,0
",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00111083,0
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00114833,0
",,7,",WT01,2017-01-02T00:00:00,GHCND:USC00114833,1
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00117896,0
",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00117896,0
",,7,0600",PRCP,2017-01-02T00:00:00,GHCND:USC00118186,0
",,7,0600",TMAX,2017-01-02T00:00:00,GHCND:USC00118186,72
",,7,0600",TMIN,2017-01-02T00:00:00,GHCND:USC00118186,-83
",,7,0600",TOBS,2017-01-02T00:00:00,GHCND:USC00118186,28
",,7,",WT01,2017-01-02T00:00:00,GHCND:USC00118186,1
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00093822,24
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00093822,84
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00093822,0
",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00093822,0
"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00093822,43
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00093822,89
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00093822,11
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00093822,120
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00093822,120
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00093822,63
