attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NYOG0002,8
"T,,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NYOG0002,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1NYOG0002,38
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NYOG0006,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1NYOG0006,25
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NYOG0010,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NYOG0010,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1NYOG0010,102
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NYOG0012,30
"T,,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NYOG0012,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1NYOG0012,152
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NYOG0020,13
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NYOG0020,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1NYOG0020,64
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NYOG0028,5
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NYOG0046,23
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1NYOG0046,102
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NYOG0052,8
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00014771,50
"T,,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00014771,0
"T,,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00014771,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00014771,100
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00014771,16
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00014771,39
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00014771,-55
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00014771,260
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00014771,270
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00014771,130
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00014771,157
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NYOG0002,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NYOG0002,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NYOG0002,25
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NYOG0006,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NYOG0006,13
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NYOG0010,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NYOG0010,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NYOG0010,76
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NYOG0012,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NYOG0012,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NYOG0012,76
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NYOG0020,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NYOG0020,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NYOG0020,30
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NYOG0028,0
"T,,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NYOG0028,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NYOG0046,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NYOG0046,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NYOG0052,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NYOG0052,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NYOG0062,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NYOG0062,0
",,7,",DAPR,2017-01-02T00:00:00,GHCND:USC00300379,3
",,7,",MDPR,2017-01-02T00:00:00,GHCND:USC00300379,41
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00300379,0
",,7,",SNWD,2017-01-02T00:00:00,GHCND:USC00300379,25
",,7,",TOBS,2017-01-02T00:00:00,GHCND:USC00300379,-50
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00014771,36
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00014771,3
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00014771,0
",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00014771,30
"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00014771,-32
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00014771,11
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00014771,-71
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00014771,80
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00014771,80
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00014771,63
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00014771,81
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NYOG0002,8
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NYOG0002,0
"T,,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NYOG0002,0
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NYOG0006,0
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NYOG0006,13
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NYOG0010,5
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NYOG0010,0
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NYOG0010,64
"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NYOG0012,0
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NYOG0012,0
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NYOG0012,51
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NYOG0020,3
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NYOG0020,0
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NYOG0020,13
"T,,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NYOG0028,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NYOG0046,0
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NYOG0046,0
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NYOG0046,64
",,N,",WESD,2017-01-03T00:00:00,GHCND:US1NYOG0046,183
",,N,",WESF,2017-01-03T00:00:00,GHCND:US1NYOG0046,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NYOG0052,0
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NYOG0052,0
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NYOG0062,15
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NYOG0062,0
",,7,0800",PRCP,2017-01-03T00:00:00,GHCND:USC00300379,0
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00300379,0
",,7,",SNWD,2017-01-03T00:00:00,GHCND:USC00300379,25
",,7,",TOBS,2017-01-03T00:00:00,GHCND:USC00300379,17
",,7,",DAPR,2017-01-03T00:00:00,GHCND:USC00300870,4
",,7,",MDPR,2017-01-03T00:00:00,GHCND:USC00300870,61
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00300870,0
",,7,0700",SNWD,2017-01-03T00:00:00,GHCND:USC00300870,76
",,7,0700",TMAX,2017-01-03T00:00:00,GHCND:USC00300870,39
",,7,0700",TMIN,2017-01-03T00:00:00,GHCND:USC00300870,-106
",,7,0700",TOBS,2017-01-03T00:00:00,GHCND:USC00300870,11
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00014771,42
",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00014771,147
",,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00014771,0
"T,,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00014771,0
"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00014771,15
",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00014771,33
",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00014771,11
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00014771,80
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00014771,90
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00014771,72
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00014771,98
",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00014771,1
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NYOG0002,175
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NYOG0002,0
",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NYOG0002,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NYOG0006,0
",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NYOG0006,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NYOG0010,157
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NYOG0010,0
",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NYOG0010,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NYOG0012,173
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NYOG0012,0
",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NYOG0012,25
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NYOG0020,175
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NYOG0020,0
",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NYOG0020,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NYOG0046,168
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NYOG0052,165
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NYOG0062,157
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NYOG0062,0
",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NYOG0062,0
",,7,0800",PRCP,2017-01-04T00:00:00,GHCND:USC00300379,157
",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00300379,0
"T,,7,",SNWD,2017-01-04T00:00:00,GHCND:USC00300379,0
",,7,",TOBS,2017-01-04T00:00:00,GHCND:USC00300379,39
",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00300870,102
",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00300870,0
",,7,0700",SNWD,2017-01-04T00:00:00,GHCND:USC00300870,51
",,7,0700",TMAX,2017-01-04T00:00:00,GHCND:USC00300870,39
",,7,0700",TMIN,2017-01-04T00:00:00,GHCND:USC00300870,11
",,7,0700",TOBS,2017-01-04T00:00:00,GHCND:USC00300870,39
",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00014771,85
",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00014771,10
",,W,",SNOW,2017-01-04T00:00:00,GHCND:USW00014771,3
",,W,",SNWD,2017-01-04T00:00:00,GHCND:USW00014771,0
"H,,S,",TAVG,2017-01-04T00:00:00,GHCND:USW00014771,21
",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00014771,44
",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00014771,-66
",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00014771,260
",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00014771,250
",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00014771,165
",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00014771,219
",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00014771,1
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NYOG0002,15
"T,,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NYOG0002,0
",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NYOG0002,0
"T,,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NYOG0006,0
",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NYOG0006,0
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NYOG0010,8
",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NYOG0010,0
",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NYOG0010,0
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NYOG0020,3
"T,,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NYOG0020,0
",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NYOG0020,0
"T,,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NYOG0028,0
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NYOG0046,8
",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NYOG0046,13
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NYOG0052,0
",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NYOG0052,0
"T,,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NYOG0062,0
"T,,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NYOG0062,0
"T,,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NYOG0062,0
",,7,0800",PRCP,2017-01-05T00:00:00,GHCND:USC00300379,8
"T,,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00300379,0
"T,,7,",SNWD,2017-01-05T00:00:00,GHCND:USC00300379,0
",,7,",TOBS,2017-01-05T00:00:00,GHCND:USC00300379,-67
",,7,0700",PRCP,2017-01-05T00:00:00,GHCND:USC00300870,0
",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00300870,0
",,7,0700",SNWD,2017-01-05T00:00:00,GHCND:USC00300870,0
",,7,0700",TMAX,2017-01-05T00:00:00,GHCND:USC00300870,39
",,7,0700",TMIN,2017-01-05T00:00:00,GHCND:USC00300870,-67
",,7,0700",TOBS,2017-01-05T00:00:00,GHCND:USC00300870,-61
",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00014771,68
",,W,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00014771,13
",,W,",SNOW,2017-01-05T00:00:00,GHCND:USW00014771,33
",,W,",SNWD,2017-01-05T00:00:00,GHCND:USW00014771,0
"H,,S,",TAVG,2017-01-05T00:00:00,GHCND:USW00014771,-58
",,W,2400",TMAX,2017-01-05T00:00:00,GHCND:USW00014771,-38
",,W,2400",TMIN,2017-01-05T00:00:00,GHCND:USW00014771,-71
",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00014771,250
",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00014771,260
",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00014771,134
",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00014771,161
",,W,",WT01,2017-01-05T00:00:00,GHCND:USW00014771,1
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NYOG0002,23
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NYOG0002,51
",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NYOG0002,51
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NYOG0006,15
",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NYOG0006,13
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NYOG0010,25
",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NYOG0010,25
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NYOG0012,10
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NYOG0012,13
",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NYOG0012,25
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NYOG0020,23
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NYOG0020,38
",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NYOG0020,38
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NYOG0028,13
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NYOG0046,10
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NYOG0046,8
",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NYOG0046,13
",,N,",WESF,2017-01-06T00:00:00,GHCND:US1NYOG0046,10
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NYOG0052,33
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NYOG0052,51
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NYOG0062,10
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NYOG0062,10
",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NYOG0062,10
",,7,0800",PRCP,2017-01-06T00:00:00,GHCND:USC00300379,8
",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00300379,13
",,7,",SNWD,2017-01-06T00:00:00,GHCND:USC00300379,25
",,7,",TOBS,2017-01-06T00:00:00,GHCND:USC00300379,-106
",,7,0700",PRCP,2017-01-06T00:00:00,GHCND:USC00300870,20
",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00300870,25
",,7,0700",SNWD,2017-01-06T00:00:00,GHCND:USC00300870,25
",,7,0700",TMAX,2017-01-06T00:00:00,GHCND:USC00300870,-33
",,7,0700",TMIN,2017-01-06T00:00:00,GHCND:USC00300870,-100
",,7,0700",TOBS,2017-01-06T00:00:00,GHCND:USC00300870,-100
",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00014771,51
",,W,2400",PRCP,2017-01-06T00:00:00,GHCND:USW00014771,0
"T,,W,",SNOW,2017-01-06T00:00:00,GHCND:USW00014771,0
",,W,",SNWD,2017-01-06T00:00:00,GHCND:USW00014771,30
"H,,S,",TAVG,2017-01-06T00:00:00,GHCND:USW00014771,-78
",,W,2400",TMAX,2017-01-06T00:00:00,GHCND:USW00014771,-66
",,W,2400",TMIN,2017-01-06T00:00:00,GHCND:USW00014771,-138
",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00014771,250
",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00014771,250
",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00014771,107
",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00014771,125
",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1NYOG0002,0
",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1NYOG0002,0
",,N,",SNWD,2017-01-07T00:00:00,GHCND:US1NYOG0002,38
",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1NYOG0006,0
",,N,",SNWD,2017-01-07T00:00:00,GHCND:US1NYOG0006,13
",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1NYOG0010,0
",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1NYOG0010,0
",,N,",SNWD,2017-01-07T00:00:00,GHCND:US1NYOG0010,25
",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1NYOG0012,0
",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1NYOG0012,0
",,N,",SNWD,2017-01-07T00:00:00,GHCND:US1NYOG0012,13
",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1NYOG0020,0
",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1NYOG0020,0
",,N,",SNWD,2017-01-07T00:00:00,GHCND:US1NYOG0020,13
"T,,N,",PRCP,2017-01-07T00:00:00,GHCND:US1NYOG0046,0
"T,,N,",SNOW,2017-01-07T00:00:00,GHCND:US1NYOG0046,0
",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1NYOG0052,0
",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1NYOG0052,0
",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1NYOG0062,0
",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1NYOG0062,0
",,W,",AWND,2017-01-07T00:00:00,GHCND:USW00014771,31
"T,,W,2400",PRCP,2017-01-07T00:00:00,GHCND:USW00014771,0
"T,,W,",SNOW,2017-01-07T00:00:00,GHCND:USW00014771,0
",,W,",SNWD,2017-01-07T00:00:00,GHCND:USW00014771,30
"H,,S,",TAVG,2017-01-07T00:00:00,GHCND:USW00014771,-99
",,W,2400",TMAX,2017-01-07T00:00:00,GHCND:USW00014771,-55
",,W,2400",TMIN,2017-01-07T00:00:00,GHCND:USW00014771,-127
",,W,",WDF2,2017-01-07T00:00:00,GHCND:USW00014771,240
",,W,",WDF5,2017-01-07T00:00:00,GHCND:USW00014771,240
",,W,",WSF2,2017-01-07T00:00:00,GHCND:USW00014771,98
",,W,",WSF5,2017-01-07T00:00:00,GHCND:USW00014771,116
",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1NYOG0002,0
",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1NYOG0002,0
",,N,",SNWD,2017-01-08T00:00:00,GHCND:US1NYOG0002,25
",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1NYOG0006,0
"T,,N,",SNWD,2017-01-08T00:00:00,GHCND:US1NYOG0006,0
",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1NYOG0010,0
",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1NYOG0010,0
",,N,",SNWD,2017-01-08T00:00:00,GHCND:US1NYOG0010,13
",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1NYOG0012,13
",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1NYOG0012,33
",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1NYOG0020,0
"T,,N,",PRCP,2017-01-08T00:00:00,GHCND:US1NYOG0028,0
"T,,N,",SNOW,2017-01-08T00:00:00,GHCND:US1NYOG0028,0
",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1NYOG0046,10
",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1NYOG0046,8
",,N,",SNWD,2017-01-08T00:00:00,GHCND:US1NYOG0046,38
",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1NYOG0052,0
