attributes,datatype,date,station,value
",,7,2100",TMIN,2017-08-15T00:00:00,GHCND:USC00437607,178
",,7,2100",TOBS,2017-08-15T00:00:00,GHCND:USC00437607,178
",,W,",AWND,2017-08-15T00:00:00,GHCND:USW00064776,19
",,W,",PRCP,2017-08-15T00:00:00,GHCND:USW00064776,15
",,W,",SNOW,2017-08-15T00:00:00,GHCND:USW00064776,0
",,W,",SNWD,2017-08-15T00:00:00,GHCND:USW00064776,0
",,W,",TMAX,2017-08-15T00:00:00,GHCND:USW00064776,278
",,W,",TMIN,2017-08-15T00:00:00,GHCND:USW00064776,133
",,W,",WDF2,2017-08-15T00:00:00,GHCND:USW00064776,150
",,W,",WDF5,2017-08-15T00:00:00,GHCND:USW00064776,150
",,W,",WSF2,2017-08-15T00:00:00,GHCND:USW00064776,76
",,W,",WSF5,2017-08-15T00:00:00,GHCND:USW00064776,107
",,W,",WT01,2017-08-15T00:00:00,GHCND:USW00064776,1
",,W,",WT03,2017-08-15T00:00:00,GHCND:USW00064776,1
",,N,",PRCP,2017-08-16T00:00:00,GHCND:US1NYCL0007,130
",,N,",PRCP,2017-08-16T00:00:00,GHCND:US1NYCL0012,25
",,N,",PRCP,2017-08-16T00:00:00,GHCND:US1NYES0007,76
",,7,1600",PRCP,2017-08-16T00:00:00,GHCND:USC00301966,23
",,7,1600",TMAX,2017-08-16T00:00:00,GHCND:USC00301966,289
",,7,1600",TMIN,2017-08-16T00:00:00,GHCND:USC00301966,161
",,7,1600",TOBS,2017-08-16T00:00:00,GHCND:USC00301966,228
",,7,1800",PRCP,2017-08-16T00:00:00,GHCND:USC00306538,38
",,7,",SNOW,2017-08-16T00:00:00,GHCND:USC00306538,0
",,7,1800",TMAX,2017-08-16T00:00:00,GHCND:USC00306538,272
",,7,1800",TMIN,2017-08-16T00:00:00,GHCND:USC00306538,139
",,7,1800",TOBS,2017-08-16T00:00:00,GHCND:USC00306538,222
"T,,7,0700",PRCP,2017-08-16T00:00:00,GHCND:USC00306660,0
",,7,",SNOW,2017-08-16T00:00:00,GHCND:USC00306660,0
",,7,0700",SNWD,2017-08-16T00:00:00,GHCND:USC00306660,0
",,7,2100",PRCP,2017-08-16T00:00:00,GHCND:USC00437607,0
",,7,",SNOW,2017-08-16T00:00:00,GHCND:USC00437607,0
",,7,2100",SNWD,2017-08-16T00:00:00,GHCND:USC00437607,0
",,7,2100",TMAX,2017-08-16T00:00:00,GHCND:USC00437607,233
",,7,2100",TMIN,2017-08-16T00:00:00,GHCND:USC00437607,156
",,7,2100",TOBS,2017-08-16T00:00:00,GHCND:USC00437607,178
",,W,",AWND,2017-08-16T00:00:00,GHCND:USW00064776,28
",,W,",PRCP,2017-08-16T00:00:00,GHCND:USW00064776,0
",,W,",SNOW,2017-08-16T00:00:00,GHCND:USW00064776,0
",,W,",SNWD,2017-08-16T00:00:00,GHCND:USW00064776,0
",,W,",TMAX,2017-08-16T00:00:00,GHCND:USW00064776,244
",,W,",TMIN,2017-08-16T00:00:00,GHCND:USW00064776,100
",,W,",WDF2,2017-08-16T00:00:00,GHCND:USW00064776,10
",,W,",WDF5,2017-08-16T00:00:00,GHCND:USW00064776,330
",,W,",WSF2,2017-08-16T00:00:00,GHCND:USW00064776,76
",,W,",WSF5,2017-08-16T00:00:00,GHCND:USW00064776,98
",,W,",WT01,2017-08-16T00:00:00,GHCND:USW00064776,1
",,N,",PRCP,2017-08-17T00:00:00,GHCND:US1NYCL0007,0
",,N,",SNOW,2017-08-17T00:00:00,GHCND:US1NYCL0007,0
"T,,N,",PRCP,2017-08-17T00:00:00,GHCND:US1NYES0007,0
",,7,1600",PRCP,2017-08-17T00:00:00,GHCND:USC00301966,0
",,7,1600",TMAX,2017-08-17T00:00:00,GHCND:USC00301966,256
",,7,1600",TMIN,2017-08-17T00:00:00,GHCND:USC00301966,139
",,7,1600",TOBS,2017-08-17T00:00:00,GHCND:USC00301966,250
",,7,1800",PRCP,2017-08-17T00:00:00,GHCND:USC00306538,0
",,7,",SNOW,2017-08-17T00:00:00,GHCND:USC00306538,0
",,7,1800",TMAX,2017-08-17T00:00:00,GHCND:USC00306538,256
",,7,1800",TMIN,2017-08-17T00:00:00,GHCND:USC00306538,117
",,7,1800",TOBS,2017-08-17T00:00:00,GHCND:USC00306538,233
",,7,0700",PRCP,2017-08-17T00:00:00,GHCND:USC00306660,0
",,7,",SNOW,2017-08-17T00:00:00,GHCND:USC00306660,0
",,7,0700",SNWD,2017-08-17T00:00:00,GHCND:USC00306660,0
",,7,2100",PRCP,2017-08-17T00:00:00,GHCND:USC00437607,0
",,7,",SNOW,2017-08-17T00:00:00,GHCND:USC00437607,0
",,7,2100",SNWD,2017-08-17T00:00:00,GHCND:USC00437607,0
",,7,2100",TMAX,2017-08-17T00:00:00,GHCND:USC00437607,272
",,7,2100",TMIN,2017-08-17T00:00:00,GHCND:USC00437607,117
",,7,2100",TOBS,2017-08-17T00:00:00,GHCND:USC00437607,183
",,W,",AWND,2017-08-17T00:00:00,GHCND:USW00064776,15
"T,,W,",PRCP,2017-08-17T00:00:00,GHCND:USW00064776,0
",,W,",SNWD,2017-08-17T00:00:00,GHCND:USW00064776,0
",,W,",TMAX,2017-08-17T00:00:00,GHCND:USW00064776,244
",,W,",TMIN,2017-08-17T00:00:00,GHCND:USW00064776,94
",,W,",WDF2,2017-08-17T00:00:00,GHCND:USW00064776,120
",,W,",WDF5,2017-08-17T00:00:00,GHCND:USW00064776,130
",,W,",WSF2,2017-08-17T00:00:00,GHCND:USW00064776,58
",,W,",WSF5,2017-08-17T00:00:00,GHCND:USW00064776,89
",,N,",PRCP,2017-08-18T00:00:00,GHCND:US1NYCL0007,36
",,N,",PRCP,2017-08-18T00:00:00,GHCND:US1NYCL0012,61
",,N,",PRCP,2017-08-18T00:00:00,GHCND:US1NYES0007,53
",,7,1600",PRCP,2017-08-18T00:00:00,GHCND:USC00301966,147
",,7,1600",TMAX,2017-08-18T00:00:00,GHCND:USC00301966,278
",,7,1600",TMIN,2017-08-18T00:00:00,GHCND:USC00301966,133
",,7,1600",TOBS,2017-08-18T00:00:00,GHCND:USC00301966,267
",,7,1800",PRCP,2017-08-18T00:00:00,GHCND:USC00306538,124
",,7,",SNOW,2017-08-18T00:00:00,GHCND:USC00306538,0
",,7,1800",TMAX,2017-08-18T00:00:00,GHCND:USC00306538,283
",,7,1800",TMIN,2017-08-18T00:00:00,GHCND:USC00306538,117
",,7,1800",TOBS,2017-08-18T00:00:00,GHCND:USC00306538,272
