attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOBN0001,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOBN0001,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOBN0002,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOBN0002,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MOBN0002,13
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOBN0005,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOBN0007,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOBN0007,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOBN0011,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOBN0011,0
"T,,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MOBN0011,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOBN0012,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOBN0012,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOBN0018,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOBN0018,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MOBN0018,13
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOBN0020,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOBN0020,0
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1MOBN0020,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOBN0036,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOBN0036,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOBN0039,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOBN0039,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOBN0042,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOBN0050,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOBN0050,0
"T,,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MOBN0050,0
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1MOBN0050,3
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1MOBN0050,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOBN0053,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOBN0053,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOBN0057,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOBN0057,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOBN0063,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOBN0063,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOBN0068,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOBN0068,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOBN0074,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOFSA019,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOFSA019,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOMT0005,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOMT0005,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOMT0006,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOMT0006,0
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00231801,0
",,7,2400",SN31,2018-01-01T00:00:00,GHCND:USC00231801,-83
",,7,2400",SN32,2018-01-01T00:00:00,GHCND:USC00231801,-50
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00231801,0
"T,,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00231801,0
",,7,2400",SX31,2018-01-01T00:00:00,GHCND:USC00231801,0
",,7,2400",SX32,2018-01-01T00:00:00,GHCND:USC00231801,-28
",,7,2400",TMAX,2018-01-01T00:00:00,GHCND:USC00231801,-122
",,7,2400",TMIN,2018-01-01T00:00:00,GHCND:USC00231801,-228
",,7,2400",TOBS,2018-01-01T00:00:00,GHCND:USC00231801,-172
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00003945,35
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00003945,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00003945,0
"T,,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00003945,0
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00003945,-174
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00003945,-121
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00003945,-227
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00003945,330
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00003945,330
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00003945,72
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00003945,89
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOBN0001,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOBN0001,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOBN0002,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOBN0002,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MOBN0002,13
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOBN0005,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOBN0007,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOBN0007,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOBN0011,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOBN0011,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MOBN0011,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOBN0012,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOBN0012,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOBN0018,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOBN0018,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MOBN0018,13
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOBN0020,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOBN0020,0
",,N,",WESF,2018-01-02T00:00:00,GHCND:US1MOBN0020,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOBN0032,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOBN0032,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOBN0036,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOBN0036,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOBN0039,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOBN0039,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOBN0042,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOBN0042,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOBN0050,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOBN0050,0
"T,,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MOBN0050,0
",,N,",WESD,2018-01-02T00:00:00,GHCND:US1MOBN0050,3
",,N,",WESF,2018-01-02T00:00:00,GHCND:US1MOBN0050,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOBN0053,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOBN0053,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOBN0063,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOBN0063,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOBN0068,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOBN0068,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOBN0074,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOFSA019,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOFSA019,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOMT0006,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOMT0006,0
",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00231801,0
",,7,2400",SN31,2018-01-02T00:00:00,GHCND:USC00231801,-89
",,7,2400",SN32,2018-01-02T00:00:00,GHCND:USC00231801,-56
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00231801,0
"T,,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00231801,0
",,7,2400",SX31,2018-01-02T00:00:00,GHCND:USC00231801,0
",,7,2400",SX32,2018-01-02T00:00:00,GHCND:USC00231801,-28
",,7,2400",TMAX,2018-01-02T00:00:00,GHCND:USC00231801,-61
",,7,2400",TMIN,2018-01-02T00:00:00,GHCND:USC00231801,-211
",,7,2400",TOBS,2018-01-02T00:00:00,GHCND:USC00231801,-72
