attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXDA0003,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXDA0003,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXDA0004,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXDA0013,5
"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXDA0013,0
"T,,N,",SNWD,2018-01-01T00:00:00,GHCND:US1TXDA0013,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXDA0035,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXDA0035,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXDA0048,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXDA0048,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXDA0052,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXDA0053,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXDA0053,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXDA0058,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXDA0058,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXDA0063,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXDA0065,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXDA0069,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXDA0069,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXDA0070,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXDA0076,3
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXDA0087,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXRK0006,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXRK0006,0
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00413133,0
",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00413133,-17
",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00413133,-94
",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00413133,-56
",,7,2400",PRCP,2018-01-01T00:00:00,GHCND:USC00417588,0
",,7,2400",TMAX,2018-01-01T00:00:00,GHCND:USC00417588,-22
",,7,2400",TMIN,2018-01-01T00:00:00,GHCND:USC00417588,-106
