attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1IAPK0003,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1IAPK0003,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1IAPK0014,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1IAPK0014,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1IAPK0021,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1IAPK0021,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1IAPK0021,102
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1IAPK0037,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1IAPK0037,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1IAPK0037,76
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1IAPK0068,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1IAPK0068,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1IAPK0073,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1IAPK0083,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1IAPK0083,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1IAPK0088,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1IAPK0088,0
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1IAPK0088,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1IAPK0089,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1IAPK0089,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1IAPK0089,102
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1IAWR0005,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1IAWR0005,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1IAWR0005,76
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1IAWR0006,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1IAWR0006,0
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00130241,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00130241,0
",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00130241,76
",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00130241,-206
",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00130241,-289
",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00130241,-283
",,H,",PRCP,2018-01-01T00:00:00,GHCND:USC00132200,0
",,7,2400",PRCP,2018-01-01T00:00:00,GHCND:USC00132201,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00132201,0
",,7,2400",SNWD,2018-01-01T00:00:00,GHCND:USC00132201,76
",,H,",PRCP,2018-01-01T00:00:00,GHCND:USC00132207,0
",,H,",PRCP,2018-01-01T00:00:00,GHCND:USC00132208,0
",,7,2400",PRCP,2018-01-01T00:00:00,GHCND:USC00132209,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00132209,0
",,7,2400",SNWD,2018-01-01T00:00:00,GHCND:USC00132209,102
",,7,2400",TMAX,2018-01-01T00:00:00,GHCND:USC00132209,-189
",,7,2400",TMIN,2018-01-01T00:00:00,GHCND:USC00132209,-300
",,7,2400",TOBS,2018-01-01T00:00:00,GHCND:USC00132209,-261
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00014933,29
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00014933,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00014933,0
",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00014933,80
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00014933,-239
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00014933,-182
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00014933,-282
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00014933,280
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00014933,280
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00014933,58
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00014933,63
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1IAPK0003,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1IAPK0003,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1IAPK0014,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1IAPK0014,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1IAPK0021,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1IAPK0021,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1IAPK0021,102
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1IAPK0037,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1IAPK0037,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1IAPK0037,76
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1IAPK0068,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1IAPK0068,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1IAPK0073,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1IAPK0083,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1IAPK0083,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1IAPK0088,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1IAPK0088,0
",,N,",WESF,2018-01-02T00:00:00,GHCND:US1IAPK0088,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1IAPK0089,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1IAPK0089,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1IAWR0005,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1IAWR0005,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1IAWR0005,76
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1IAWR0006,0
",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00130241,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00130241,0
",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00130241,76
",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00130241,-200
",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00130241,-294
",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00130241,-239
",,H,",PRCP,2018-01-02T00:00:00,GHCND:USC00132200,0
",,7,2400",PRCP,2018-01-02T00:00:00,GHCND:USC00132201,3
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00132201,5
",,7,2400",SNWD,2018-01-02T00:00:00,GHCND:USC00132201,76
",,H,",PRCP,2018-01-02T00:00:00,GHCND:USC00132207,0
",,H,",PRCP,2018-01-02T00:00:00,GHCND:USC00132208,0
",,7,2400",PRCP,2018-01-02T00:00:00,GHCND:USC00132209,3
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00132209,5
",,7,2400",SNWD,2018-01-02T00:00:00,GHCND:USC00132209,102
",,7,2400",TMAX,2018-01-02T00:00:00,GHCND:USC00132209,-67
",,7,2400",TMIN,2018-01-02T00:00:00,GHCND:USC00132209,-283
",,7,2400",TOBS,2018-01-02T00:00:00,GHCND:USC00132209,-67
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00014933,55
"T,,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00014933,0
",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00014933,5
",,W,",SNWD,2018-01-02T00:00:00,GHCND:USW00014933,80
"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00014933,-205
",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00014933,-60
",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00014933,-260
",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00014933,240
",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00014933,240
",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00014933,103
",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00014933,139
",,W,",WT09,2018-01-02T00:00:00,GHCND:USW00014933,1
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IAPK0003,3
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IAPK0003,3
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1IAPK0003,142
",,N,",WESD,2018-01-03T00:00:00,GHCND:US1IAPK0003,13
",,N,",WESF,2018-01-03T00:00:00,GHCND:US1IAPK0003,3
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IAPK0014,15
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IAPK0014,8
",,N,",WESF,2018-01-03T00:00:00,GHCND:US1IAPK0014,15
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IAPK0021,3
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IAPK0021,5
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1IAPK0021,102
"T,,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IAPK0037,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IAPK0037,5
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1IAPK0037,76
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IAPK0068,3
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IAPK0068,8
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IAPK0073,3
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IAPK0073,5
",,N,",WESF,2018-01-03T00:00:00,GHCND:US1IAPK0073,3
"T,,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IAPK0083,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IAPK0088,3
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IAPK0088,5
",,N,",WESF,2018-01-03T00:00:00,GHCND:US1IAPK0088,3
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IAPK0089,5
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IAPK0089,8
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1IAPK0089,76
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IAWR0005,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IAWR0005,0
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1IAWR0005,76
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IAWR0006,0
",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00130241,5
"T,,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00130241,0
",,7,0700",SNWD,2018-01-03T00:00:00,GHCND:USC00130241,76
",,7,0700",TMAX,2018-01-03T00:00:00,GHCND:USC00130241,-67
",,7,0700",TMIN,2018-01-03T00:00:00,GHCND:USC00130241,-239
",,7,0700",TOBS,2018-01-03T00:00:00,GHCND:USC00130241,-161
",,H,",PRCP,2018-01-03T00:00:00,GHCND:USC00132200,0
"T,,7,2400",PRCP,2018-01-03T00:00:00,GHCND:USC00132201,0
"T,,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00132201,0
",,7,2400",SNWD,2018-01-03T00:00:00,GHCND:USC00132201,76
",,H,",PRCP,2018-01-03T00:00:00,GHCND:USC00132207,0
",,H,",PRCP,2018-01-03T00:00:00,GHCND:USC00132208,0
"T,,7,2400",PRCP,2018-01-03T00:00:00,GHCND:USC00132209,0
