attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NDSK0012,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NDSK0012,0
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00024012,38
"T,,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00024012,0
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00024012,-286
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00024012,-166
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00024012,-349
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00024012,230
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00024012,220
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00024012,89
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00024012,107
",,W,",WT01,2018-01-01T00:00:00,GHCND:USW00024012,1
",,W,",WT08,2018-01-01T00:00:00,GHCND:USW00024012,1
"T,,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NDSK0012,0
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00024012,85
",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00024012,0
"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00024012,-148
",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00024012,-49
",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00024012,-227
",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00024012,260
",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00024012,260
",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00024012,134
",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00024012,157
",,W,",WT08,2018-01-02T00:00:00,GHCND:USW00024012,1
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NDSK0012,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NDSK0012,0
",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00024012,29
",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00024012,0
"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00024012,-66
",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00024012,-5
",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00024012,-110
",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00024012,310
",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00024012,310
",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00024012,76
",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00024012,94
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1NDSK0012,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1NDSK0012,0
",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00024012,36
",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00024012,0
"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00024012,-71
",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00024012,-10
",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00024012,-110
",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00024012,290
",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00024012,260
",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00024012,67
",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00024012,76
",,W,",WT01,2018-01-04T00:00:00,GHCND:USW00024012,1
"T,,N,",PRCP,2018-01-05T00:00:00,GHCND:US1NDSK0012,0
",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00024012,69
"T,,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00024012,0
"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00024012,-100
",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00024012,-93
",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00024012,-110
",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00024012,180
",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00024012,180
",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00024012,112
",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00024012,134
",,W,",WT01,2018-01-05T00:00:00,GHCND:USW00024012,1
"T,,N,",PRCP,2018-01-06T00:00:00,GHCND:US1NDSK0012,0
",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00024012,64
",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00024012,0
"H,,S,",TAVG,2018-01-06T00:00:00,GHCND:USW00024012,-75
",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00024012,39
",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00024012,-116
",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00024012,180
",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00024012,180
",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00024012,98
",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00024012,116
",,W,",WT01,2018-01-06T00:00:00,GHCND:USW00024012,1
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1NDSK0012,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1NDSK0012,0
",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00024012,65
",,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00024012,0
"H,,S,",TAVG,2018-01-07T00:00:00,GHCND:USW00024012,9
",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00024012,28
",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00024012,-43
",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00024012,300
",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00024012,300
",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00024012,116
