attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1GADH0001,28
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1GALE0002,33
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1GATL0001,41
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00090140,41
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00090140,0
",,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00090140,0
",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00090140,61
",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00090140,0
",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00090140,0
",,7,0800",PRCP,2018-01-01T00:00:00,GHCND:USC00095061,25
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00095061,0
",,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00095061,0
",,7,0800",TMAX,2018-01-01T00:00:00,GHCND:USC00095061,56
",,7,0800",TMIN,2018-01-01T00:00:00,GHCND:USC00095061,-11
",,7,0800",TOBS,2018-01-01T00:00:00,GHCND:USC00095061,-11
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00013869,47
",,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00013869,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00013869,0
",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00013869,0
",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00013869,56
",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00013869,-27
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00013869,350
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00013869,350
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00013869,72
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00013869,112
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1GADH0001,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1GADH0001,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1GALE0002,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1GALE0002,0
