attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1INBN0010,5
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1INBN0010,5
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1INBN0010,102
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1INBN0010,84
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1INBN0010,5
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1INBN0011,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1INBN0011,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1INBN0035,5
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1INBN0035,8
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1INBN0035,127
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1INBN0037,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1INBN0037,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1INBN0047,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1INBN0047,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1INBN0053,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1INBN0053,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1INBN0053,94
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1INBN0053,84
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1INBN0053,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1INBN0055,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1INBN0055,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1INBN0056,5
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1INBN0056,5
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1INBN0056,102
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1INHM0005,0
"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1INHM0005,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1INHM0019,0
"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1INHM0019,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1INHM0019,89
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1INHM0019,51
"T,,N,",WESF,2018-01-01T00:00:00,GHCND:US1INHM0019,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1INHM0029,3
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1INHM0059,8
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1INHM0059,8
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1INHM0059,89
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1INHM0059,84
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1INHM0059,8
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1INHM0061,0
"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1INHM0061,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1INHM0061,102
