attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CTHR0005,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CTHR0005,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CTHR0006,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CTHR0006,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CTHR0009,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CTHR0009,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CTHR0011,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CTHR0011,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1CTHR0011,76
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CTHR0015,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CTHR0015,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1CTHR0015,76
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CTHR0022,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CTHR0022,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1CTHR0022,46
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1CTHR0022,38
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1CTHR0022,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CTHR0023,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CTHR0023,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CTHR0024,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CTHR0024,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1CTHR0024,76
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1CTHR0024,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CTHR0028,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CTHR0028,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CTHR0039,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CTHR0049,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CTHR0051,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CTHR0052,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CTHR0052,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CTMD0002,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CTMD0002,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1CTMD0002,51
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CTTL0018,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CTTL0018,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CTTL0019,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CTTL0019,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1CTTL0019,51
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00060973,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00060973,0
",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00060973,51
",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00060973,-139
",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00060973,-206
",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00060973,-194
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00014740,32
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00014740,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00014740,0
",,W,2400",SNWD,2018-01-01T00:00:00,GHCND:USW00014740,80
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00014740,-157
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00014740,-110
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00014740,-205
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00014740,320
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00014740,320
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00014740,98
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00014740,125
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00014752,29
",,W,",PGTM,2018-01-01T00:00:00,GHCND:USW00014752,1459
",,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00014752,0
",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00014752,-99
",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00014752,-177
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00014752,320
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00014752,320
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00014752,81
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00014752,116
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1CTHR0005,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1CTHR0005,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1CTHR0006,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1CTHR0006,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1CTHR0009,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1CTHR0009,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1CTHR0011,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1CTHR0011,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1CTHR0011,76
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1CTHR0015,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1CTHR0015,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1CTHR0015,76
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1CTHR0022,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1CTHR0022,0
",,N,",WESF,2018-01-02T00:00:00,GHCND:US1CTHR0022,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1CTHR0023,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1CTHR0023,0
"T,,N,",PRCP,2018-01-02T00:00:00,GHCND:US1CTHR0024,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1CTHR0024,3
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1CTHR0024,76
"T,,N,",WESF,2018-01-02T00:00:00,GHCND:US1CTHR0024,0
"T,,N,",PRCP,2018-01-02T00:00:00,GHCND:US1CTHR0028,0
"T,,N,",SNOW,2018-01-02T00:00:00,GHCND:US1CTHR0028,0
"T,,N,",WESF,2018-01-02T00:00:00,GHCND:US1CTHR0028,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1CTHR0039,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1CTHR0049,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1CTHR0051,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1CTHR0052,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1CTHR0052,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1CTMD0002,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1CTMD0002,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1CTMD0002,51
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1CTTL0018,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1CTTL0019,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1CTTL0019,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1CTTL0019,51
",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00060973,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00060973,0
",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00060973,51
",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00060973,-122
",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00060973,-200
",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00060973,-183
",,7,",DAPR,2018-01-02T00:00:00,GHCND:USC00067432,3
",,7,",MDPR,2018-01-02T00:00:00,GHCND:USC00067432,10
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00067432,13
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00014740,23
",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00014740,0
",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00014740,0
",,W,2400",SNWD,2018-01-02T00:00:00,GHCND:USW00014740,80
"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00014740,-137
",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00014740,-60
",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00014740,-216
",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00014740,250
",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00014740,220
",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00014740,58
",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00014740,67
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00014752,21
",,W,",PGTM,2018-01-02T00:00:00,GHCND:USW00014752,940
",,W,",PRCP,2018-01-02T00:00:00,GHCND:USW00014752,0
",,W,",TMAX,2018-01-02T00:00:00,GHCND:USW00014752,-49
",,W,",TMIN,2018-01-02T00:00:00,GHCND:USW00014752,-182
",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00014752,310
",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00014752,310
",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00014752,67
",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00014752,85
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CTHR0005,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CTHR0005,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CTHR0006,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CTHR0006,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CTHR0007,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CTHR0007,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CTHR0009,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CTHR0009,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CTHR0011,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CTHR0011,0
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1CTHR0011,76
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CTHR0015,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CTHR0015,0
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1CTHR0015,76
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CTHR0022,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CTHR0022,0
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1CTHR0022,38
",,N,",WESF,2018-01-03T00:00:00,GHCND:US1CTHR0022,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CTHR0023,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CTHR0023,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CTHR0024,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CTHR0024,0
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1CTHR0024,76
",,N,",WESF,2018-01-03T00:00:00,GHCND:US1CTHR0024,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CTHR0028,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CTHR0028,0
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1CTHR0028,76
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CTHR0039,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CTHR0049,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CTHR0051,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CTHR0052,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CTHR0052,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CTHR0053,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CTHR0053,0
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1CTHR0053,51
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CTMD0002,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CTMD0002,0
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1CTMD0002,51
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CTTL0018,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CTTL0019,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CTTL0019,0
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1CTTL0019,51
