attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1DESS0003,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1DESS0003,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MDSS0001,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MDWC0004,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MDWC0004,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MDWC0009,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MDWC0009,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MDWC0022,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MDWC0022,0
",,7,1700",PRCP,2018-01-01T00:00:00,GHCND:USC00188004,0
",,7,1700",TMAX,2018-01-01T00:00:00,GHCND:USC00188004,-39
",,7,1700",TMIN,2018-01-01T00:00:00,GHCND:USC00188004,-133
",,7,1700",TOBS,2018-01-01T00:00:00,GHCND:USC00188004,-67
",,7,1700",PRCP,2018-01-01T00:00:00,GHCND:USC00188380,0
",,7,1700",TMAX,2018-01-01T00:00:00,GHCND:USC00188380,-39
",,7,1700",TMIN,2018-01-01T00:00:00,GHCND:USC00188380,-139
",,7,1700",TOBS,2018-01-01T00:00:00,GHCND:USC00188380,-67
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00093720,43
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00093720,0
",,H,",SNOW,2018-01-01T00:00:00,GHCND:USW00093720,0
",,H,",SNWD,2018-01-01T00:00:00,GHCND:USW00093720,0
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00093720,-89
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00093720,-49
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00093720,-138
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00093720,330
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00093720,330
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00093720,112
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00093720,148
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1DESS0003,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1DESS0003,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDSS0001,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDWC0004,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDWC0004,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDWC0009,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDWC0009,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDWC0016,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDWC0016,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDWC0022,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDWC0022,0
",,7,1700",PRCP,2018-01-02T00:00:00,GHCND:USC00188004,0
",,7,1700",TMAX,2018-01-02T00:00:00,GHCND:USC00188004,-33
",,7,1700",TMIN,2018-01-02T00:00:00,GHCND:USC00188004,-133
",,7,1700",TOBS,2018-01-02T00:00:00,GHCND:USC00188004,-56
",,7,1700",PRCP,2018-01-02T00:00:00,GHCND:USC00188380,0
",,7,1700",TMAX,2018-01-02T00:00:00,GHCND:USC00188380,-22
",,7,1700",TMIN,2018-01-02T00:00:00,GHCND:USC00188380,-161
",,7,1700",TOBS,2018-01-02T00:00:00,GHCND:USC00188380,-44
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00093720,30
",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00093720,0
",,H,",SNOW,2018-01-02T00:00:00,GHCND:USW00093720,0
",,H,",SNWD,2018-01-02T00:00:00,GHCND:USW00093720,0
"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00093720,-83
",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00093720,-32
",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00093720,-132
",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00093720,320
",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00093720,310
",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00093720,89
",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00093720,112
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1DESS0003,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1DESS0003,0
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1DESS0003,0
",,N,",WESD,2018-01-03T00:00:00,GHCND:US1DESS0003,0
",,N,",WESF,2018-01-03T00:00:00,GHCND:US1DESS0003,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1MDSS0001,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1MDWC0004,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1MDWC0004,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1MDWC0009,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1MDWC0009,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1MDWC0020,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1MDWC0022,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1MDWC0022,0
",,7,1700",PRCP,2018-01-03T00:00:00,GHCND:USC00188004,0
",,7,1700",TMAX,2018-01-03T00:00:00,GHCND:USC00188004,28
",,7,1700",TMIN,2018-01-03T00:00:00,GHCND:USC00188004,-133
",,7,1700",TOBS,2018-01-03T00:00:00,GHCND:USC00188004,-6
",,7,1700",PRCP,2018-01-03T00:00:00,GHCND:USC00188380,0
",,7,1700",TMAX,2018-01-03T00:00:00,GHCND:USC00188380,33
",,7,1700",TMIN,2018-01-03T00:00:00,GHCND:USC00188380,-178
",,7,1700",TOBS,2018-01-03T00:00:00,GHCND:USC00188380,0
",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00093720,27
",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00093720,18
",,H,",SNOW,2018-01-03T00:00:00,GHCND:USW00093720,28
",,H,",SNWD,2018-01-03T00:00:00,GHCND:USW00093720,0
"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00093720,-78
",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00093720,28
",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00093720,-155
",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00093720,350
",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00093720,340
",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00093720,63
",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00093720,85
",,W,",WT01,2018-01-03T00:00:00,GHCND:USW00093720,1
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1DESS0003,122
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1DESS0003,102
",,N,",WESF,2018-01-04T00:00:00,GHCND:US1DESS0003,71
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1MDSS0001,198
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1MDSS0001,239
",,N,",WESF,2018-01-04T00:00:00,GHCND:US1MDSS0001,198
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1MDWC0004,191
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1MDWC0009,163
",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1MDWC0009,163
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1MDWC0022,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1MDWC0022,0
",,7,1700",PRCP,2018-01-04T00:00:00,GHCND:USC00188004,249
",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00188004,239
",,7,1700",TMAX,2018-01-04T00:00:00,GHCND:USC00188004,-6
",,7,1700",TMIN,2018-01-04T00:00:00,GHCND:USC00188004,-50
",,7,1700",TOBS,2018-01-04T00:00:00,GHCND:USC00188004,-44
",,7,1700",PRCP,2018-01-04T00:00:00,GHCND:USC00188380,254
",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00188380,254
",,7,1700",TMAX,2018-01-04T00:00:00,GHCND:USC00188380,0
",,7,1700",TMIN,2018-01-04T00:00:00,GHCND:USC00188380,-89
",,7,1700",TOBS,2018-01-04T00:00:00,GHCND:USC00188380,-61
",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00093720,95
",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00093720,140
",,H,",SNOW,2018-01-04T00:00:00,GHCND:USW00093720,211
"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00093720,-36
",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00093720,-10
",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00093720,-88
",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00093720,330
",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00093720,330
",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00093720,170
",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00093720,206
",,W,",WT01,2018-01-04T00:00:00,GHCND:USW00093720,1
",,W,",WT02,2018-01-04T00:00:00,GHCND:USW00093720,1
",,W,",WT08,2018-01-04T00:00:00,GHCND:USW00093720,1
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1MDSS0001,23
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1MDSS0001,33
",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1MDSS0001,203
",,N,",WESF,2018-01-05T00:00:00,GHCND:US1MDSS0001,23
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1MDWC0004,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1MDWC0004,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1MDWC0009,30
",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1MDWC0009,165
",,7,1700",PRCP,2018-01-05T00:00:00,GHCND:USC00188004,0
",,7,1700",TMAX,2018-01-05T00:00:00,GHCND:USC00188004,-39
",,7,1700",TMIN,2018-01-05T00:00:00,GHCND:USC00188004,-122
",,7,1700",TOBS,2018-01-05T00:00:00,GHCND:USC00188004,-78
",,7,1700",PRCP,2018-01-05T00:00:00,GHCND:USC00188380,0
",,7,1700",TMAX,2018-01-05T00:00:00,GHCND:USC00188380,-61
",,7,1700",TMIN,2018-01-05T00:00:00,GHCND:USC00188380,-111
",,7,1700",TOBS,2018-01-05T00:00:00,GHCND:USC00188380,-78
",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00093720,61
",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00093720,0
",,H,",SNOW,2018-01-05T00:00:00,GHCND:USW00093720,0
"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00093720,-88
",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00093720,-66
",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00093720,-110
",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00093720,290
",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00093720,300
",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00093720,116
",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00093720,179
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1DESS0003,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1DESS0003,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1MDSS0001,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1MDWC0004,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1MDWC0004,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1MDWC0009,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1MDWC0009,0
",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1MDWC0009,155
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1MDWC0020,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1MDWC0022,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1MDWC0022,0
",,7,1700",PRCP,2018-01-06T00:00:00,GHCND:USC00188004,0
",,7,1700",TMAX,2018-01-06T00:00:00,GHCND:USC00188004,-78
",,7,1700",TMIN,2018-01-06T00:00:00,GHCND:USC00188004,-167
",,7,1700",TOBS,2018-01-06T00:00:00,GHCND:USC00188004,-89
",,7,1700",PRCP,2018-01-06T00:00:00,GHCND:USC00188380,0
",,7,1700",TMAX,2018-01-06T00:00:00,GHCND:USC00188380,-78
",,7,1700",TMIN,2018-01-06T00:00:00,GHCND:USC00188380,-139
",,7,1700",TOBS,2018-01-06T00:00:00,GHCND:USC00188380,-94
",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00093720,46
",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00093720,0
",,H,",SNOW,2018-01-06T00:00:00,GHCND:USW00093720,0
"H,,S,",TAVG,2018-01-06T00:00:00,GHCND:USW00093720,-107
",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00093720,-82
",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00093720,-143
",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00093720,290
",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00093720,320
",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00093720,94
",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00093720,130
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1DESS0003,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1DESS0003,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1MDSS0001,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1MDWC0004,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1MDWC0004,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1MDWC0009,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1MDWC0009,0
",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1MDWC0009,140
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1MDWC0020,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1MDWC0022,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1MDWC0022,0
",,7,1700",PRCP,2018-01-07T00:00:00,GHCND:USC00188004,0
",,7,1700",TMAX,2018-01-07T00:00:00,GHCND:USC00188004,-67
",,7,1700",TMIN,2018-01-07T00:00:00,GHCND:USC00188004,-178
",,7,1700",TOBS,2018-01-07T00:00:00,GHCND:USC00188004,-83
",,7,1700",PRCP,2018-01-07T00:00:00,GHCND:USC00188380,0
",,7,1700",TMAX,2018-01-07T00:00:00,GHCND:USC00188380,-61
",,7,1700",TMIN,2018-01-07T00:00:00,GHCND:USC00188380,-172
",,7,1700",TOBS,2018-01-07T00:00:00,GHCND:USC00188380,-89
