attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBV0001,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBV0001,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBV0002,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBV0005,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBV0005,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBV0006,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBV0011,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBV0011,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBV0013,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBV0013,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBV0014,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBV0014,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBV0020,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBV0020,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBV0050,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBV0050,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBV0052,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBV0052,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBV0059,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBV0059,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBV0063,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBV0063,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBV0067,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBV0067,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBV0072,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBV0072,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBV0089,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBV0089,0
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00085603,0
",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00085603,189
",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00085603,106
",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00085603,161
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00085612,0
",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00085612,194
",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00085612,83
",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00085612,150
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00012838,53
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00012838,58
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00012838,217
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00012838,133
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00012838,360
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00012838,360
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00012838,143
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00012838,170
",,W,",WT01,2018-01-01T00:00:00,GHCND:USW00012838,1
",,W,",WT08,2018-01-01T00:00:00,GHCND:USW00012838,1
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBV0001,91
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBV0002,119
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBV0005,84
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBV0006,81
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBV0011,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1FLBV0011,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBV0013,58
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBV0014,135
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBV0020,86
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBV0049,64
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBV0050,107
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBV0052,191
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBV0059,61
