attributes,datatype,date,station,value
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCBR0002,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCBR0002,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1NCBR0002,0
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1NCBR0002,0
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1NCBR0002,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCBR0034,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCBR0034,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCBR0076,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCBR0076,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCBR0078,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCNH0007,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCNH0010,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCNH0046,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCNH0046,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCNH0058,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCNH0062,0
"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCNH0062,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCNH0063,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCNH0063,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCNH0066,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCNH0066,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCNH0067,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCNH0067,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCNH0068,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCNH0068,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCPD0017,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCPD0017,0
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00319461,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00319461,0
",,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00319461,0
