attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1UTUT0002,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1UTUT0002,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1UTUT0024,0
",,7,1800",PRCP,2018-01-01T00:00:00,GHCND:USC00420061,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00420061,0
",,7,1800",SNWD,2018-01-01T00:00:00,GHCND:USC00420061,0
",,7,1800",TMAX,2018-01-01T00:00:00,GHCND:USC00420061,78
",,7,1800",TMIN,2018-01-01T00:00:00,GHCND:USC00420061,-56
",,7,1800",TOBS,2018-01-01T00:00:00,GHCND:USC00420061,17
",,7,0800",PRCP,2018-01-01T00:00:00,GHCND:USC00422057,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00422057,0
",,7,0800",SNWD,2018-01-01T00:00:00,GHCND:USC00422057,51
",,7,0800",TMAX,2018-01-01T00:00:00,GHCND:USC00422057,56
",,7,0800",TMIN,2018-01-01T00:00:00,GHCND:USC00422057,-94
",,7,0800",TOBS,2018-01-01T00:00:00,GHCND:USC00422057,-89
",,7,1800",PRCP,2018-01-01T00:00:00,GHCND:USC00426919,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00426919,0
",,7,1800",SNWD,2018-01-01T00:00:00,GHCND:USC00426919,0
",,7,1800",TMAX,2018-01-01T00:00:00,GHCND:USC00426919,78
",,7,1800",TMIN,2018-01-01T00:00:00,GHCND:USC00426919,-44
",,7,1800",TOBS,2018-01-01T00:00:00,GHCND:USC00426919,17
",,7,1800",PRCP,2018-01-01T00:00:00,GHCND:USC00427064,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00427064,0
",,7,1800",SNWD,2018-01-01T00:00:00,GHCND:USC00427064,0
",,7,1800",TMAX,2018-01-01T00:00:00,GHCND:USC00427064,83
",,7,1800",TMIN,2018-01-01T00:00:00,GHCND:USC00427064,-56
",,7,1800",TOBS,2018-01-01T00:00:00,GHCND:USC00427064,39
",,7,1700",PRCP,2018-01-01T00:00:00,GHCND:USC00428119,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00428119,0
"T,,7,1700",SNWD,2018-01-01T00:00:00,GHCND:USC00428119,0
",,7,1700",TMAX,2018-01-01T00:00:00,GHCND:USC00428119,61
",,7,1700",TMIN,2018-01-01T00:00:00,GHCND:USC00428119,-44
",,7,1700",TOBS,2018-01-01T00:00:00,GHCND:USC00428119,28
",,7,2400",PRCP,2018-01-01T00:00:00,GHCND:USC00428733,0
",,7,2400",TMAX,2018-01-01T00:00:00,GHCND:USC00428733,61
",,7,2400",TMIN,2018-01-01T00:00:00,GHCND:USC00428733,-33
",,7,1700",PRCP,2018-01-01T00:00:00,GHCND:USC00428973,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00428973,0
",,7,1700",SNWD,2018-01-01T00:00:00,GHCND:USC00428973,0
",,7,1700",TMAX,2018-01-01T00:00:00,GHCND:USC00428973,83
",,7,1700",TMIN,2018-01-01T00:00:00,GHCND:USC00428973,-61
",,U,",TAVG,2018-01-01T00:00:00,GHCND:USR0000PLGV,21
"H,,U,",TMAX,2018-01-01T00:00:00,GHCND:USR0000PLGV,83
"H,,U,",TMIN,2018-01-01T00:00:00,GHCND:USR0000PLGV,-28
",,T,",PRCP,2018-01-01T00:00:00,GHCND:USS0011J70S,0
",,T,",SNWD,2018-01-01T00:00:00,GHCND:USS0011J70S,203
",,T,",TAVG,2018-01-01T00:00:00,GHCND:USS0011J70S,14
",,T,",TMAX,2018-01-01T00:00:00,GHCND:USS0011J70S,55
",,T,",TMIN,2018-01-01T00:00:00,GHCND:USS0011J70S,-11
",,T,",TOBS,2018-01-01T00:00:00,GHCND:USS0011J70S,-7
",,T,",WESD,2018-01-01T00:00:00,GHCND:USS0011J70S,457
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1UTUT0002,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1UTUT0002,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1UTUT0024,0
",,7,1800",PRCP,2018-01-02T00:00:00,GHCND:USC00420061,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00420061,0
",,7,1800",SNWD,2018-01-02T00:00:00,GHCND:USC00420061,0
",,7,1800",TMAX,2018-01-02T00:00:00,GHCND:USC00420061,56
",,7,1800",TMIN,2018-01-02T00:00:00,GHCND:USC00420061,-72
",,7,1800",TOBS,2018-01-02T00:00:00,GHCND:USC00420061,-6
",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00422057,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00422057,0
",,7,0800",SNWD,2018-01-02T00:00:00,GHCND:USC00422057,25
",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00422057,72
",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USC00422057,-100
",,7,0800",TOBS,2018-01-02T00:00:00,GHCND:USC00422057,-100
",,7,1800",PRCP,2018-01-02T00:00:00,GHCND:USC00426919,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00426919,0
",,7,1800",SNWD,2018-01-02T00:00:00,GHCND:USC00426919,0
