attributes,datatype,date,station,value
",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00013942,72
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1LAOC0001,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1LAOC0005,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1LAOC0005,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1LAOC0014,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1LAOC0014,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1LAOC0016,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1LAOC0016,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1LAOC0023,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1LAOC0023,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1LAUN0002,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1LAUN0002,0
",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00169631,0
",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00013942,9
",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00013942,0
",,H,",SNOW,2018-01-05T00:00:00,GHCND:USW00013942,0
",,H,",SNWD,2018-01-05T00:00:00,GHCND:USW00013942,0
",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00013942,106
",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00013942,-66
",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00013942,130
",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00013942,230
",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00013942,36
",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00013942,54
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1LAOC0001,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1LAOC0005,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1LAOC0005,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1LAOC0014,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1LAOC0014,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1LAOC0016,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1LAOC0016,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1LAOC0023,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1LAOC0023,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1LAUN0002,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1LAUN0002,0
",,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00169631,0
",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00013942,13
",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00013942,0
",,H,",SNOW,2018-01-06T00:00:00,GHCND:USW00013942,0
",,H,",SNWD,2018-01-06T00:00:00,GHCND:USW00013942,0
",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00013942,144
",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00013942,-43
