attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXWB0002,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXWB0002,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXWB0018,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXWB0018,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXWB0027,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXWB0027,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXWB0046,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXWB0046,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXWB0047,25
",,7,2400",PRCP,2018-01-01T00:00:00,GHCND:USC00415060,5
"T,,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00415060,0
",,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00415060,0
",,7,2400",TMAX,2018-01-01T00:00:00,GHCND:USC00415060,33
",,7,2400",TMIN,2018-01-01T00:00:00,GHCND:USC00415060,-17
",,7,2400",TOBS,2018-01-01T00:00:00,GHCND:USC00415060,-17
",,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00012907,3
"T,,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00012907,0
",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00012907,0
",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00012907,44
",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00012907,-10
",,W,",WT01,2018-01-01T00:00:00,GHCND:USW00012907,1
",,W,",WT04,2018-01-01T00:00:00,GHCND:USW00012907,1
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXWB0002,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1TXWB0002,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXWB0012,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1TXWB0012,0
