attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1IADB0020,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1IADB0020,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1WIGT0003,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1WIGT0003,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1WIGT0003,84
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00113312,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00113312,0
",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00113312,76
",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00113312,-161
",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00113312,-283
",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00113312,-283
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00132362,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00132362,0
",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00132362,76
",,7,0600",PRCP,2018-01-01T00:00:00,GHCND:USC00132364,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00132364,0
",,7,0600",SNWD,2018-01-01T00:00:00,GHCND:USC00132364,127
",,7,0600",TMAX,2018-01-01T00:00:00,GHCND:USC00132364,-172
",,7,0600",TMIN,2018-01-01T00:00:00,GHCND:USC00132364,-256
",,7,0600",TOBS,2018-01-01T00:00:00,GHCND:USC00132364,-250
",,7,0800",PRCP,2018-01-01T00:00:00,GHCND:USC00471913,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00471913,0
",,7,0800",SNWD,2018-01-01T00:00:00,GHCND:USC00471913,51
",,7,",TOBS,2018-01-01T00:00:00,GHCND:USC00471913,-244
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00094908,35
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00094908,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00094908,0
",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00094908,80
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00094908,-242
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00094908,-199
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00094908,-293
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00094908,270
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00094908,280
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00094908,63
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00094908,67
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1IADB0020,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1WIGT0003,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1WIGT0003,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1WIGT0003,84
",,N,",WESF,2018-01-02T00:00:00,GHCND:US1WIGT0003,0
",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00113312,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00113312,0
",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00113312,76
",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00113312,-178
",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00113312,-289
",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00113312,-267
",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00132362,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00132362,0
",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00132362,76
",,7,0600",PRCP,2018-01-02T00:00:00,GHCND:USC00132364,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00132364,0
",,7,0600",TMAX,2018-01-02T00:00:00,GHCND:USC00132364,-183
",,7,0600",TMIN,2018-01-02T00:00:00,GHCND:USC00132364,-256
",,7,0600",TOBS,2018-01-02T00:00:00,GHCND:USC00132364,-244
",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00471913,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00471913,0
",,7,0800",SNWD,2018-01-02T00:00:00,GHCND:USC00471913,51
",,7,",TOBS,2018-01-02T00:00:00,GHCND:USC00471913,-256
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00094908,59
"T,,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00094908,0
",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00094908,3
",,W,",SNWD,2018-01-02T00:00:00,GHCND:USW00094908,80
"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00094908,-230
",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00094908,-121
",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00094908,-277
",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00094908,210
",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00094908,210
",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00094908,112
",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00094908,130
",,W,",WT01,2018-01-02T00:00:00,GHCND:USW00094908,1
"T,,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IADB0020,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WIGT0003,3
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1WIGT0003,13
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1WIGT0003,97
",,N,",WESF,2018-01-03T00:00:00,GHCND:US1WIGT0003,3
"T,,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00113312,0
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00113312,5
",,7,0700",SNWD,2018-01-03T00:00:00,GHCND:USC00113312,76
",,7,0700",TMAX,2018-01-03T00:00:00,GHCND:USC00113312,-100
",,7,0700",TMIN,2018-01-03T00:00:00,GHCND:USC00113312,-272
",,7,0700",TOBS,2018-01-03T00:00:00,GHCND:USC00113312,-128
",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00132362,3
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00132362,3
",,7,0700",SNWD,2018-01-03T00:00:00,GHCND:USC00132362,76
",,7,0600",PRCP,2018-01-03T00:00:00,GHCND:USC00132364,3
",,7,0600",TMAX,2018-01-03T00:00:00,GHCND:USC00132364,-100
",,7,0600",TMIN,2018-01-03T00:00:00,GHCND:USC00132364,-250
",,7,0600",TOBS,2018-01-03T00:00:00,GHCND:USC00132364,-122
"T,,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00471913,0
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00471913,13
",,7,0800",SNWD,2018-01-03T00:00:00,GHCND:USC00471913,51
",,7,",TOBS,2018-01-03T00:00:00,GHCND:USC00471913,-133
",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00094908,61
",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00094908,3
"T,,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00094908,0
",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00094908,80
"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00094908,-133
",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00094908,-99
",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00094908,-188
",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00094908,320
",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00094908,330
",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00094908,103
