attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1OHDL0008,3
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1OHDL0008,5
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1OHDL0008,89
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1OHDL0012,0
"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1OHDL0012,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1OHDL0013,0
"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1OHDL0013,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1OHDL0013,51
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1OHFR0002,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1OHFR0002,3
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1OHFR0002,102
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1OHFR0003,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1OHFR0008,3
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1OHFR0008,5
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1OHFR0008,89
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1OHFR0008,56
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1OHFR0008,3
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1OHFR0046,3
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1OHFR0046,64
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1OHFR0052,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1OHFR0052,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1OHFR0052,64
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1OHFR0059,0
"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1OHFR0059,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1OHLC0016,0
",,7,2400",PRCP,2018-01-01T00:00:00,GHCND:USC00331777,0
",,7,2400",PRCP,2018-01-01T00:00:00,GHCND:USC00331779,0
"T,,7,2400",PRCP,2018-01-01T00:00:00,GHCND:USC00331785,0
"T,,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00331785,0
",,7,2400",SNWD,2018-01-01T00:00:00,GHCND:USC00331785,76
",,7,2400",TMAX,2018-01-01T00:00:00,GHCND:USC00331785,-122
