attributes,datatype,date,station,value
",,7,0800",PRCP,2018-01-01T00:00:00,GHCND:USW00014814,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USW00014814,0
",,7,0800",SNWD,2018-01-01T00:00:00,GHCND:USW00014814,152
",,7,0800",TMAX,2018-01-01T00:00:00,GHCND:USW00014814,-139
",,7,0800",TMIN,2018-01-01T00:00:00,GHCND:USW00014814,-178
",,7,0800",TOBS,2018-01-01T00:00:00,GHCND:USW00014814,-167
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00094849,38
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00094849,0
"T,,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00094849,0
",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00094849,150
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00094849,-163
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00094849,-93
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00094849,-243
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00094849,290
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00094849,300
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00094849,81
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00094849,121
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MIAP0001,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MIAP0001,0
"T,,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MIAP0002,0
"T,,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MIAP0002,0
"T,,N,",WESF,2018-01-02T00:00:00,GHCND:US1MIAP0002,0
",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USW00014814,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USW00014814,0
",,7,0800",SNWD,2018-01-02T00:00:00,GHCND:USW00014814,152
",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USW00014814,-100
",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USW00014814,-167
",,7,0800",TOBS,2018-01-02T00:00:00,GHCND:USW00014814,-111
