attributes,datatype,date,station,value
",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00013976,54
",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00013976,67
",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00053915,17
",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00053915,0
",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00053915,100
",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00053915,-49
",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00053915,330
",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00053915,330
",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00053915,54
",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00053915,67
",,R,",PRCP,2018-01-04T00:00:00,GHCND:USW00053960,0
",,R,",TMAX,2018-01-04T00:00:00,GHCND:USW00053960,93
",,R,",TMIN,2018-01-04T00:00:00,GHCND:USW00053960,-57
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1LAAC0003,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1LALY0007,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1LALY0007,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1LASL0001,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1LASL0001,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1LASM0002,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1LASM0002,0
",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00161535,0
",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00162212,0
",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00168181,0
",,7,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00168181,83
",,7,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00168181,-28
",,7,0800",TOBS,2018-01-05T00:00:00,GHCND:USC00168181,0
",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00013976,5
",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00013976,0
",,H,",SNOW,2018-01-05T00:00:00,GHCND:USW00013976,0
",,H,",SNWD,2018-01-05T00:00:00,GHCND:USW00013976,0
",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00013976,111
",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00013976,-16
",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00013976,180
",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00013976,150
",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00013976,27
",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00013976,40
",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00053915,14
",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00053915,0
",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00053915,106
",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00053915,-10
",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00053915,70
",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00053915,60
",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00053915,40
",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00053915,49
",,R,",PRCP,2018-01-05T00:00:00,GHCND:USW00053960,0
",,R,",TMAX,2018-01-05T00:00:00,GHCND:USW00053960,99
",,R,",TMIN,2018-01-05T00:00:00,GHCND:USW00053960,-16
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1LAAC0003,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1LALY0007,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1LASL0001,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1LASL0001,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1LASM0002,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1LASM0002,0
",,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00161535,0
",,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00162212,0
",,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00168181,0
",,7,0800",TMAX,2018-01-06T00:00:00,GHCND:USC00168181,100
",,7,0800",TMIN,2018-01-06T00:00:00,GHCND:USC00168181,-6
