attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARBT0045,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ARBT0045,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARBT0050,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ARBT0050,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARWS0022,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARWS0029,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ARWS0029,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARWS0032,0
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00093993,18
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00093993,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00093993,0
",,W,2400",SNWD,2018-01-01T00:00:00,GHCND:USW00093993,0
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00093993,-66
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00093993,-155
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00093993,60
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00093993,20
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00093993,45
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00093993,63
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ARBT0045,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ARBT0045,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ARBT0050,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ARBT0050,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ARWS0022,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ARWS0029,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ARWS0029,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ARWS0032,0
",,H,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00032444,0
",,H,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00032444,-72
",,H,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00032444,-167
",,H,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00032444,-94
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00093993,8
",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00093993,0
",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00093993,0
",,W,2400",SNWD,2018-01-02T00:00:00,GHCND:USW00093993,0
",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00093993,-55
",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00093993,-121
",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00093993,220
",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00093993,220
",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00093993,36
",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00093993,40
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1ARBT0045,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1ARBT0045,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1ARBT0050,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1ARBT0050,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1ARWS0022,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1ARWS0024,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1ARWS0024,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1ARWS0029,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1ARWS0029,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1ARWS0032,0
",,H,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00032444,0
",,H,0700",TMAX,2018-01-03T00:00:00,GHCND:USC00032444,-72
",,H,0700",TMIN,2018-01-03T00:00:00,GHCND:USC00032444,-122
",,H,0700",TOBS,2018-01-03T00:00:00,GHCND:USC00032444,-94
",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00093993,25
",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00093993,0
",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00093993,0
",,W,2400",SNWD,2018-01-03T00:00:00,GHCND:USW00093993,0
",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00093993,0
",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00093993,-121
",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00093993,330
",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00093993,320
",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00093993,67
",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00093993,89
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1ARBT0045,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1ARBT0045,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1ARBT0050,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1ARBT0050,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1ARWS0022,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1ARWS0024,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1ARWS0024,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1ARWS0029,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1ARWS0029,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1ARWS0032,0
",,H,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00032444,0
",,H,0700",TMAX,2018-01-04T00:00:00,GHCND:USC00032444,-17
",,H,0700",TMIN,2018-01-04T00:00:00,GHCND:USC00032444,-106
",,H,0700",TOBS,2018-01-04T00:00:00,GHCND:USC00032444,-94
",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00093993,7
",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00093993,0
",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00093993,0
",,W,2400",SNWD,2018-01-04T00:00:00,GHCND:USW00093993,0
",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00093993,33
",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00093993,-116
",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00093993,50
",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00093993,60
",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00093993,36
",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00093993,49
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1ARBT0045,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1ARBT0045,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1ARBT0050,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1ARBT0050,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1ARWS0022,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1ARWS0024,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1ARWS0024,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1ARWS0029,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1ARWS0029,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1ARWS0032,0
",,H,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00032444,0
",,H,0700",TMAX,2018-01-05T00:00:00,GHCND:USC00032444,11
",,H,0700",TMIN,2018-01-05T00:00:00,GHCND:USC00032444,-94
",,H,0700",TOBS,2018-01-05T00:00:00,GHCND:USC00032444,-67
",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00093993,11
",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00093993,0
",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00093993,0
",,W,2400",SNWD,2018-01-05T00:00:00,GHCND:USW00093993,0
",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00093993,111
",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00093993,-105
",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00093993,260
",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00093993,240
",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00093993,72
",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00093993,103
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1ARBT0045,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1ARBT0045,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1ARBT0050,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1ARBT0050,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1ARWS0022,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1ARWS0024,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1ARWS0024,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1ARWS0029,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1ARWS0029,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1ARWS0032,0
",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00093993,20
",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00093993,0
",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00093993,0
",,W,2400",SNWD,2018-01-06T00:00:00,GHCND:USW00093993,0
",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00093993,106
",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00093993,-88
",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00093993,170
",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00093993,150
",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00093993,67
",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00093993,89
",,W,",WT01,2018-01-06T00:00:00,GHCND:USW00093993,1
