attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NMDA0087,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NMDA0087,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NMDA0092,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NMDA0092,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NMDA0217,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NMDA0217,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NMDA0223,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NMDA0223,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NMDA0259,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NMDA0261,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NMDA0261,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NMDA0265,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NMDA0309,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NMDA0309,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXEP0016,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXEP0016,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXEP0017,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXEP0017,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXEP0040,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXEP0040,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXEP0047,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXEP0047,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXEP0049,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXEP0049,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXEP0056,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXEP0056,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXEP0059,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXEP0059,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXEP0064,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXEP0064,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXEP0068,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXEP0068,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXEP0069,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXEP0069,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXEP0070,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXEP0070,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXEP0075,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXEP0075,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXEP0076,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXEP0076,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXEP0078,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXEP0078,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXEP0079,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXEP0079,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXEP0080,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXEP0088,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXEP0088,0
