attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1AZYM0001,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1AZYM0001,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1AZYM0004,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1AZYM0004,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1AZYM0007,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1AZYM0007,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00029656,0
",,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00029656,0
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00003145,28
",,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00003145,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00003145,0
",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00003145,0
",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00003145,244
",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00003145,100
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00003145,360
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00003145,360
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00003145,67
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00003145,85
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1AZYM0001,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1AZYM0001,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1AZYM0004,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1AZYM0004,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1AZYM0007,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1AZYM0007,0
",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00029656,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00029656,0
",,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00029656,0
",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00029656,267
",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USC00029656,78
",,7,0800",TOBS,2018-01-02T00:00:00,GHCND:USC00029656,161
