attributes,datatype,date,station,value
",,H,0500",TMIN,2018-07-01T00:00:00,GHCND:USC00083874,211
",,H,0500",TOBS,2018-07-01T00:00:00,GHCND:USC00083874,222
",,N,",PRCP,2018-07-02T00:00:00,GHCND:US1FLSJ0004,33
",,N,",PRCP,2018-07-02T00:00:00,GHCND:US1FLSJ0016,18
",,N,",PRCP,2018-07-02T00:00:00,GHCND:US1FLSJ0020,0
",,N,",SNOW,2018-07-02T00:00:00,GHCND:US1FLSJ0020,0
",,N,",PRCP,2018-07-02T00:00:00,GHCND:US1FLSJ0023,38
",,N,",PRCP,2018-07-02T00:00:00,GHCND:US1FLSJ0028,48
",,N,",SNOW,2018-07-02T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNWD,2018-07-02T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESD,2018-07-02T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESF,2018-07-02T00:00:00,GHCND:US1FLSJ0028,0
",,H,0900",PRCP,2018-07-02T00:00:00,GHCND:USC00082915,33
",,H,0900",TMAX,2018-07-02T00:00:00,GHCND:USC00082915,317
",,H,0900",TMIN,2018-07-02T00:00:00,GHCND:USC00082915,222
",,H,0900",TOBS,2018-07-02T00:00:00,GHCND:USC00082915,256
",,H,0500",PRCP,2018-07-02T00:00:00,GHCND:USC00083874,13
",,H,",SNOW,2018-07-02T00:00:00,GHCND:USC00083874,0
",,H,",SNWD,2018-07-02T00:00:00,GHCND:USC00083874,0
",,H,0500",TMAX,2018-07-02T00:00:00,GHCND:USC00083874,322
",,H,0500",TMIN,2018-07-02T00:00:00,GHCND:USC00083874,217
",,H,0500",TOBS,2018-07-02T00:00:00,GHCND:USC00083874,228
",,N,",PRCP,2018-07-03T00:00:00,GHCND:US1FLSJ0016,0
",,N,",SNOW,2018-07-03T00:00:00,GHCND:US1FLSJ0016,0
",,N,",PRCP,2018-07-03T00:00:00,GHCND:US1FLSJ0020,0
",,N,",SNOW,2018-07-03T00:00:00,GHCND:US1FLSJ0020,0
",,N,",PRCP,2018-07-03T00:00:00,GHCND:US1FLSJ0023,0
",,N,",PRCP,2018-07-03T00:00:00,GHCND:US1FLSJ0026,0
",,N,",PRCP,2018-07-03T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNOW,2018-07-03T00:00:00,GHCND:US1FLSJ0028,0
